inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
180211.IB,3.905,indic/old,43335.6489236111,3.9025,3.902,Tight,43335.6534375,3.9,indic/old,43335.6489236111,3.905,real,43335.647667338,3.91500998992753,30000000,8/23/2018 3:40:57 PM,3.88999067647155,80000000,43335.6534375,43335.6534375,3.91500998992753,99.3098,30000000,3.88999067647155,99.4205,80000000,60,43335.6534375,-,-,0,-,43335.6534633333,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:40:57 PM,-,-,-,8/23/2018 3:40:57 PM,-,-,-,-
180211.IB,3.905,indic/old,43335.6489236111,3.9025,3.902,Tight,43335.6534027778,3.9,indic/old,43335.6489236111,3.905,real,43335.647667338,3.91500998992753,30000000,8/23/2018 3:40:54 PM,3.88999067647155,80000000,43335.6534027778,43335.6534027778,3.91500998992753,99.3098,30000000,3.88999067647155,99.4205,80000000,60,43335.6534027778,-,-,0,-,43335.6534158912,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:40:54 PM,-,-,-,8/23/2018 3:40:54 PM,-,-,-,-
180211.IB,3.905,indic/old,43335.6489236111,3.9025,3.902,Tight,43335.6530555556,3.9,indic/old,43335.6489236111,3.905,real,43335.647667338,3.91500998992753,30000000,8/23/2018 3:40:24 PM,3.88999067647155,80000000,43335.6530555556,43335.6530555556,3.91500998992753,99.3098,30000000,3.88999067647155,99.4205,80000000,60,43335.6530555556,-,-,0,-,43335.6530782292,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:40:24 PM,-,-,-,8/23/2018 3:40:24 PM,-,-,-,-
180211.IB,3.905,indic/old,43335.6489236111,3.9025,3.902,Tight,43335.6530439815,3.9,indic/old,43335.6489236111,3.905,real,43335.647667338,3.91500998992753,30000000,8/23/2018 3:40:23 PM,3.88999067647155,80000000,43335.6530439815,43335.6530439815,3.91500998992753,99.3098,30000000,3.88999067647155,99.4205,80000000,60,43335.6530439815,-,-,0,-,43335.6530554167,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:40:23 PM,-,-,-,8/23/2018 3:40:23 PM,-,-,-,-
180211.IB,3.905,indic/old,43335.6489236111,3.9025,3.902,Tight,43335.6526967593,3.9,indic/old,43335.6489236111,3.905,real,43335.647667338,3.91500998992753,30000000,8/23/2018 3:39:53 PM,3.88999067647155,80000000,43335.6526967593,43335.6526967593,3.91500998992753,99.3098,30000000,3.88999067647155,99.4205,80000000,60,43335.6526967593,-,-,0,-,43335.6527087037,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:39:53 PM,-,-,-,8/23/2018 3:39:53 PM,-,-,-,-
180211.IB,3.905,indic/old,43335.6489236111,3.9025,3.902,Tight,43335.6526157407,3.9,indic/old,43335.6489236111,3.905,real,43335.647667338,3.91500998992753,30000000,8/23/2018 3:39:46 PM,3.88999067647155,80000000,43335.6526157407,43335.6526157407,3.91500998992753,99.3098,30000000,3.88999067647155,99.4205,80000000,60,43335.6526157407,-,-,0,-,43335.6526261806,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:39:46 PM,-,-,-,8/23/2018 3:39:46 PM,-,-,-,-
180211.IB,3.905,indic/old,43335.6489236111,3.9025,3.902,Tight,43335.6522685185,3.9,indic/old,43335.6489236111,3.905,real,43335.647667338,3.91500998992753,30000000,8/23/2018 3:39:16 PM,3.88999067647155,80000000,43335.6522685185,43335.6522685185,3.91500998992753,99.3098,30000000,3.88999067647155,99.4205,80000000,60,43335.6522685185,-,-,0,-,43335.6522842014,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:39:16 PM,-,-,-,8/23/2018 3:39:16 PM,-,-,-,-
180211.IB,3.905,indic/old,43335.6489236111,3.9025,3.902,Tight,43335.6521064815,3.9,indic/old,43335.6489236111,3.905,real,43335.647667338,3.91500998992753,30000000,8/23/2018 3:39:02 PM,3.88999067647155,80000000,43335.6521064815,43335.6521064815,3.91500998992753,99.3098,30000000,3.88999067647155,99.4205,80000000,60,43335.6521064815,-,-,0,-,43335.6521173495,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:39:02 PM,-,-,-,8/23/2018 3:39:02 PM,-,-,-,-
180211.IB,3.905,indic/old,43335.6489236111,3.9025,3.902,Tight,43335.6517592593,3.9,indic/old,43335.6489236111,3.905,real,43335.647667338,3.91500998992753,30000000,8/23/2018 3:38:32 PM,3.88999067647155,80000000,43335.6517592593,43335.6517592593,3.91500998992753,99.3098,30000000,3.88999067647155,99.4205,80000000,60,43335.6517592593,-,-,0,-,43335.6517746991,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:38:32 PM,-,-,-,8/23/2018 3:38:32 PM,-,-,-,-
180211.IB,3.905,indic/old,43335.6489236111,3.9025,3.902,Tight,43335.651712963,3.9,indic/old,43335.6489236111,3.905,real,43335.647667338,3.91500998992753,30000000,8/23/2018 3:38:28 PM,3.88999067647155,80000000,43335.651712963,43335.651712963,3.91500998992753,99.3098,30000000,3.88999067647155,99.4205,80000000,60,43335.651712963,-,-,0,-,43335.6517305787,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:38:28 PM,-,-,-,8/23/2018 3:38:28 PM,-,-,-,-
180211.IB,3.905,indic/old,43335.6489236111,3.9025,3.902,Tight,43335.6513657407,3.9,indic/old,43335.6489236111,3.905,real,43335.647667338,3.91500998992753,30000000,8/23/2018 3:37:58 PM,3.88999067647155,80000000,43335.6513657407,43335.6513657407,3.91500998992753,99.3098,30000000,3.88999067647155,99.4205,80000000,60,43335.6513657407,-,-,0,-,43335.6513755208,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:37:58 PM,-,-,-,8/23/2018 3:37:58 PM,-,-,-,-
180211.IB,3.905,indic/old,43335.6489236111,3.9025,3.902,Tight,43335.6513310185,3.9,indic/old,43335.6489236111,3.905,real,43335.647667338,3.91500998992753,30000000,8/23/2018 3:37:55 PM,3.88999067647155,80000000,43335.6513310185,43335.6513310185,3.91500998992753,99.3098,30000000,3.88999067647155,99.4205,80000000,60,43335.6513310185,-,-,0,-,43335.6513427894,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:37:55 PM,-,-,-,8/23/2018 3:37:55 PM,-,-,-,-
180211.IB,3.905,indic/old,43335.6489236111,3.9025,3.902,Tight,43335.6509837963,3.9,indic/old,43335.6489236111,3.905,real,43335.647667338,3.91500998992753,30000000,8/23/2018 3:37:25 PM,3.88999067647155,80000000,43335.6509837963,43335.6509837963,3.91500998992753,99.3098,30000000,3.88999067647155,99.4205,80000000,60,43335.6509837963,-,-,0,-,43335.6509945718,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:37:25 PM,-,-,-,8/23/2018 3:37:25 PM,-,-,-,-
180211.IB,3.905,indic/old,43335.6489236111,3.9025,3.902,Tight,43335.6508912037,3.9,indic/old,43335.6489236111,3.905,real,43335.647667338,3.91500998992753,30000000,8/23/2018 3:37:17 PM,3.88999067647155,80000000,43335.6508912037,43335.6508912037,3.91500998992753,99.3098,30000000,3.88999067647155,99.4205,80000000,60,43335.6508912037,-,-,0,-,43335.6509017245,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:37:17 PM,-,-,-,8/23/2018 3:37:17 PM,-,-,-,-
180211.IB,3.905,indic/old,43335.6489236111,3.9025,3.902,Tight,43335.6505439815,3.9,indic/old,43335.6489236111,3.905,real,43335.647667338,3.91500998992753,30000000,8/23/2018 3:36:47 PM,3.88999067647155,80000000,43335.6505439815,43335.6505439815,3.91500998992753,99.3098,30000000,3.88999067647155,99.4205,80000000,60,43335.6505439815,-,-,0,-,43335.6505587153,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:36:47 PM,-,-,-,8/23/2018 3:36:47 PM,-,-,-,-
180211.IB,3.905,indic/old,43335.6489236111,3.9025,3.902,Tight,43335.650474537,3.9,indic/old,43335.6489236111,3.905,real,43335.647667338,3.91500998992753,30000000,8/23/2018 3:36:41 PM,3.88999067647155,80000000,43335.650474537,43335.650474537,3.91500998992753,99.3098,30000000,3.88999067647155,99.4205,80000000,60,43335.650474537,-,-,0,-,43335.6504850232,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:36:41 PM,-,-,-,8/23/2018 3:36:41 PM,-,-,-,-
180211.IB,3.905,indic/old,43335.6489236111,3.9025,3.902,Tight,43335.6501388889,3.9,indic/old,43335.6489236111,3.905,real,43335.647667338,3.91500998992753,30000000,8/23/2018 3:36:12 PM,3.88999067647155,80000000,43335.6501388889,43335.6501388889,3.91500998992753,99.3098,30000000,3.88999067647155,99.4205,80000000,60,43335.6501388889,-,-,0,-,43335.6501502662,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:36:12 PM,-,-,-,8/23/2018 3:36:12 PM,-,-,-,-
180211.IB,3.905,indic/old,43335.6489236111,3.9025,3.902,Tight,43335.6500925926,3.9,indic/old,43335.6489236111,3.905,real,43335.647667338,3.91500998992753,30000000,8/23/2018 3:36:08 PM,3.88999067647155,80000000,43335.6500925926,43335.6500925926,3.91500998992753,99.3098,30000000,3.88999067647155,99.4205,80000000,60,43335.6500925926,-,-,0,-,43335.6501204861,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:36:08 PM,-,-,-,8/23/2018 3:36:08 PM,-,-,-,-
180211.IB,3.905,indic/old,43335.6489236111,3.9025,3.902,Tight,43335.6497337963,3.9,indic/old,43335.6489236111,3.905,real,43335.647667338,3.91500998992753,30000000,8/23/2018 3:35:37 PM,3.88999067647155,80000000,43335.6497337963,43335.6497337963,3.91500998992753,99.3098,30000000,3.88999067647155,99.4205,80000000,60,43335.6497337963,-,-,0,-,43335.64974625,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:35:37 PM,-,-,-,8/23/2018 3:35:37 PM,-,-,-,-
180211.IB,3.905,indic/old,43335.6489236111,3.9025,3.902,Tight,43335.6496990741,3.9,indic/old,43335.6489236111,3.905,real,43335.647667338,3.91500998992753,30000000,8/23/2018 3:35:34 PM,3.88999067647155,80000000,43335.6496990741,43335.6496990741,3.91500998992753,99.3098,30000000,3.88999067647155,99.4205,80000000,60,43335.6496990741,-,-,0,-,43335.6497298843,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:35:34 PM,-,-,-,8/23/2018 3:35:34 PM,-,-,-,-
180211.IB,3.905,real,43335.6489236111,3.9025,3.902,Tight,43335.6493518519,3.9,real,43335.6489236111,3.905,real,43335.647667338,3.91500998992753,30000000,8/23/2018 3:35:04 PM,3.88999067647155,80000000,43335.6493518519,43335.6493518519,3.91500998992753,99.3098,30000000,3.88999067647155,99.4205,80000000,60,43335.6493518519,-,-,0,-,43335.6493668171,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:35:04 PM,-,-,-,8/23/2018 3:35:04 PM,-,-,-,-
180211.IB,3.905,real,43335.6489236111,3.9025,3.902,Tight,43335.6493287037,3.9,real,43335.6489236111,3.905,real,43335.647667338,3.91500998992753,30000000,8/23/2018 3:35:02 PM,3.88999067647155,80000000,43335.6493287037,43335.6493287037,3.91500998992753,99.3098,30000000,3.88999067647155,99.4205,80000000,60,43335.6493287037,-,-,0,-,43335.6493389931,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:35:02 PM,-,-,-,8/23/2018 3:35:02 PM,-,-,-,-
180211.IB,3.905,real,43335.6489236111,3.9025,3.902,Tight,43335.6489699074,3.9,real,43335.6489236111,3.905,real,43335.647667338,3.91500998992753,30000000,8/23/2018 3:34:31 PM,3.88999067647155,80000000,43335.6489699074,43335.6489699074,3.91500998992753,99.3098,30000000,3.88999067647155,99.4205,80000000,60,43335.6489699074,-,-,0,-,43335.6489990162,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:34:31 PM,-,-,-,8/23/2018 3:34:31 PM,-,-,-,-
180211.IB,3.905,real,43335.6489236111,3.9025,3.902,Tight,43335.6489467593,3.9,real,43335.6489236111,3.905,real,43335.647667338,3.91500998992753,30000000,8/23/2018 3:34:29 PM,3.88999067647155,80000000,43335.6489467593,43335.6489467593,3.91500998992753,99.3098,30000000,3.88999067647155,99.4205,80000000,60,43335.6489467593,-,-,0,-,43335.6489624306,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:34:29 PM,-,-,-,8/23/2018 3:34:29 PM,-,-,-,-
180211.IB,3.905,real,43335.6489236111,3.9025,3.902,Tight,43335.6489236111,3.9,real,43335.6489236111,3.905,real,43335.647667338,3.905,3000,8/23/2018 3:34:27 PM,3.9,2000,43335.6489236111,43335.6489236111,3.905,-,3000,3.9,-,2000,60,43335.6489236111,-,-,0,-,43335.6489288657,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 3:34:27 PM,-,-,-,8/23/2018 3:34:27 PM,-,-,-,-
180211.IB,3.905,real,43335.6485763889,3.9025,3.902,Tight,43335.648599537,3.9,real,43335.6485763889,3.905,real,43335.647667338,3.91500998992753,30000000,8/23/2018 3:33:59 PM,3.88999067647155,80000000,43335.648599537,43335.648599537,3.91500998992753,99.3098,30000000,3.88999067647155,99.4205,80000000,60,43335.648599537,-,-,0,-,43335.6486115393,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:33:59 PM,-,-,-,8/23/2018 3:33:59 PM,-,-,-,-
180211.IB,3.905,real,43335.6485763889,3.9025,3.902,Tight,43335.6485763889,3.9,real,43335.6485763889,3.905,real,43335.647667338,3.905,3000,8/23/2018 3:33:57 PM,3.9,2000,43335.6485763889,43335.6485763889,3.905,-,3000,3.9,-,2000,60,43335.6485763889,-,-,0,-,43335.6485846065,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 3:33:57 PM,-,-,-,8/23/2018 3:33:57 PM,-,-,-,-
180211.IB,3.905,real,43335.6484181829,3.9025,3.9025,Tight,43335.6485185185,3.9,indic/old,43335.6477758333,3.905,real,43335.647667338,3.91500998992753,30000000,8/23/2018 3:33:52 PM,3.88999067647155,80000000,43335.6485185185,43335.6485185185,3.91500998992753,99.3098,30000000,3.88999067647155,99.4205,80000000,60,43335.6485185185,-,-,0,-,43335.6485493171,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:33:52 PM,-,-,-,8/23/2018 3:33:52 PM,-,-,-,-
180211.IB,3.905,real,43335.6484181829,3.9025,3.9025,Tight,43335.6485069444,3.9,indic/old,43335.6477758333,3.905,real,43335.647667338,3.95000997511335,50000000,8/23/2018 3:33:51 PM,3.88999067647155,50000000,43335.6485069444,43335.6485069444,3.95000997511335,99.1552,50000000,3.88999067647155,99.4205,50000000,60,43335.6485069444,-,-,0,-,43335.6485292245,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:33:51 PM,-,-,-,8/23/2018 3:33:51 PM,-,-,-,-
180211.IB,3.905,real,43335.6484181829,3.9025,3.9025,Tight,43335.6484181829,3.9,real,43335.6477758333,3.905,real,43335.647667338,3.905,2000,8/23/2018 3:33:43 PM,3.89,1000,43335.6484181829,43335.6484181829,3.905,-,2000,3.89,-,1000,60,43335.6484181829,-,-,0,-,43335.6484527894,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 3:33:43 PM,-,-,-,8/23/2018 3:33:43 PM,-,-,-,-
180211.IB,3.91,real,43335.6476680671,3.906875,3.90285714285714,Wide,43335.647667338,3.9,real,43335.6477758333,3.905,real,43335.647667338,3.92000901755749,30000000,8/23/2018 3:33:24 PM,3.88999067647155,80000000,43335.6481944444,43335.6481944444,3.92000901755749,99.2877,30000000,3.88999067647155,99.4205,80000000,60,43335.6481944444,-,-,0,-,43335.6482191435,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:33:24 PM,-,-,-,8/23/2018 3:33:24 PM,-,-,-,-
180211.IB,3.91,real,43335.6476680671,3.906875,3.90285714285714,Wide,43335.647667338,3.9,real,43335.6477758333,3.905,real,43335.647667338,3.92000901755749,30000000,8/23/2018 3:33:19 PM,3.88999067647155,80000000,43335.6481365741,43335.6481365741,3.92000901755749,99.2877,30000000,3.88999067647155,99.4205,80000000,60,43335.6481365741,-,-,0,-,43335.6481700579,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:33:19 PM,-,-,-,8/23/2018 3:33:19 PM,-,-,-,-
180211.IB,3.91,real,43335.6476680671,3.906875,3.90285714285714,Wide,43335.647667338,3.9,real,43335.6477758333,3.905,real,43335.647667338,3.92000901755749,30000000,8/23/2018 3:33:11 PM,3.8999987100641,30000000,43335.6480474537,43335.6480474537,3.92000901755749,99.2877,30000000,3.8999987100641,99.3762,30000000,60,43335.6480474537,-,-,0,-,43335.6480499074,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:33:11 PM,-,-,-,8/23/2018 3:33:11 PM,-,-,-,-
180211.IB,3.91,real,43335.6476680671,3.906875,3.90285714285714,Wide,43335.647667338,3.9,real,43335.6477758333,3.905,real,43335.647667338,3.92000901755749,30000000,8/23/2018 3:33:04 PM,3.88999067647155,80000000,43335.647962963,43335.647962963,3.92000901755749,99.2877,30000000,3.88999067647155,99.4205,80000000,60,43335.647962963,-,-,0,-,43335.6479806366,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:33:04 PM,-,-,-,8/23/2018 3:33:04 PM,-,-,-,-
180211.IB,3.91,real,43335.6476680671,3.906875,3.90285714285714,Wide,43335.647667338,3.9,real,43335.6477758333,3.905,real,43335.647667338,3.95000997511335,50000000,8/23/2018 3:33:01 PM,3.88999067647155,50000000,43335.6479282407,43335.6479282407,3.95000997511335,99.1552,50000000,3.88999067647155,99.4205,50000000,60,43335.6479282407,-,-,0,-,43335.6479411458,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:33:01 PM,-,-,-,8/23/2018 3:33:01 PM,-,-,-,-
180211.IB,3.91,real,43335.6476680671,3.906875,3.90285714285714,Wide,43335.647667338,3.9,real,43335.6477758333,3.905,real,43335.647667338,3.92000901755749,30000000,8/23/2018 3:32:50 PM,3.8950052869706,30000000,43335.6478009259,43335.6478009259,3.92000901755749,99.2877,30000000,3.8950052869706,99.3983,30000000,60,43335.6478009259,-,-,0,-,43335.6478115394,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:32:50 PM,-,-,-,8/23/2018 3:32:50 PM,-,-,-,-
180211.IB,3.91,real,43335.6476680671,3.906875,3.90285714285714,estimated,43335.647667338,3.9,real,43335.6477758333,3.905,real,43335.647667338,3.92,5000,8/23/2018 3:32:47 PM,3.905,5000,43335.647667338,43335.6477758333,3.92,-,5000,-,-,0.1,60,43335.6477758333,-,-,0,-,43335.6477872222,BidOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 3:32:47 PM,-,-,-,8/23/2018 3:32:47 PM,-,-,-,-
180211.IB,3.91,real,43335.6476680671,3.906875,3.90285714285714,estimated,43335.647667338,3.9,real,43335.6476680671,3.905,real,43335.647667338,3.91,5000,8/23/2018 3:32:38 PM,3.905,5000,43335.647667338,43335.6476680671,3.91,-,5000,-,-,0.1,60,43335.6476680671,-,-,0,-,43335.6476678704,BidOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 3:32:38 PM,-,-,-,8/23/2018 3:32:38 PM,-,-,-,-
180211.IB,3.91,real,43335.647667338,3.906875,3.90000099990001,estimated,43335.647667338,3.9,indic/old,43335.647667338,3.905,real,43335.647667338,3.91,5000,8/23/2018 3:32:38 PM,3.905,5000,43335.647667338,43335.647667338,3.91,-,0,3.905,-,0,60,-,3.905,-,0,43335.647667338,43335.6476671412,Trade,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 3:32:38 PM,-,-,-,8/23/2018 3:32:38 PM,-,-,-,-
180211.IB,3.91,real,43335.647667338,3.90875,3.90875,Tight,43335.647667338,3.9075,indic/old,43335.6352230671,3.91,real,43335.634645081,3.91,5000,8/23/2018 3:32:38 PM,3.905,5000,43335.647667338,43335.647667338,3.91,-,5000,3.905,-,5000,60,43335.647667338,-,-,0,-,43335.6476671412,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 3:32:38 PM,-,-,-,8/23/2018 3:32:38 PM,-,-,-,-
180211.IB,3.91,indic/old,43335.6464202199,3.90875,3.90875,Tight,43335.6475925926,3.9075,indic/old,43335.6352230671,3.91,real,43335.634645081,3.92000901755749,30000000,8/23/2018 3:32:32 PM,3.8950052869706,30000000,43335.6475925926,43335.6475925926,3.92000901755749,99.2877,30000000,3.8950052869706,99.3983,30000000,60,43335.6475925926,-,-,0,-,43335.6476046065,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:32:32 PM,-,-,-,8/23/2018 3:32:32 PM,-,-,-,-
180211.IB,3.91,indic/old,43335.6464202199,3.90875,3.90875,Tight,43335.6472337963,3.9075,indic/old,43335.6352230671,3.91,real,43335.634645081,3.92000901755749,30000000,8/23/2018 3:32:01 PM,3.8950052869706,30000000,43335.6472337963,43335.6472337963,3.92000901755749,99.2877,30000000,3.8950052869706,99.3983,30000000,60,43335.6472337963,-,-,0,-,43335.6472528588,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:32:01 PM,-,-,-,8/23/2018 3:32:01 PM,-,-,-,-
180211.IB,3.91,indic/old,43335.6464202199,3.90875,3.90875,Tight,43335.6471875,3.9075,indic/old,43335.6352230671,3.91,real,43335.634645081,3.92000901755749,30000000,8/23/2018 3:31:57 PM,3.8950052869706,30000000,43335.6471875,43335.6471875,3.92000901755749,99.2877,30000000,3.8950052869706,99.3983,30000000,60,43335.6471875,-,-,0,-,43335.6471988426,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:31:57 PM,-,-,-,8/23/2018 3:31:57 PM,-,-,-,-
180211.IB,3.91,indic/old,43335.6464202199,3.90875,3.90875,average,43335.6471759259,3.9075,indic/old,43335.6352230671,3.91,real,43335.634645081,3.92000901755749,30000000,8/23/2018 3:31:25 PM,3.9,2000,43335.6471759259,43335.6471759259,-,-,0.1,3.9,-,2000,60,43335.6471759259,-,-,0,-,43335.6471857176,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 3:31:56 PM,-,-,-,8/23/2018 3:31:56 PM,-,-,-,-
180211.IB,3.91,real,43335.6464202199,3.90875,3.90875,Tight,43335.6468171296,3.9075,indic/old,43335.6352230671,3.91,real,43335.634645081,3.92000901755749,30000000,8/23/2018 3:31:25 PM,3.8950052869706,30000000,43335.6468171296,43335.6468171296,3.92000901755749,99.2877,30000000,3.8950052869706,99.3983,30000000,60,43335.6468171296,-,-,0,-,43335.6468491782,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:31:25 PM,-,-,-,8/23/2018 3:31:25 PM,-,-,-,-
180211.IB,3.91,real,43335.6464202199,3.90875,3.90875,Tight,43335.6467824074,3.9075,indic/old,43335.6352230671,3.91,real,43335.634645081,3.92000901755749,30000000,8/23/2018 3:31:22 PM,3.8950052869706,30000000,43335.6467824074,43335.6467824074,3.92000901755749,99.2877,30000000,3.8950052869706,99.3983,30000000,60,43335.6467824074,-,-,0,-,43335.6467951273,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:31:22 PM,-,-,-,8/23/2018 3:31:22 PM,-,-,-,-
180211.IB,3.91,real,43335.6464202199,3.90875,3.90875,Tight,43335.6464236111,3.9075,indic/old,43335.6352230671,3.91,real,43335.634645081,3.92000901755749,30000000,8/23/2018 3:30:51 PM,3.8950052869706,30000000,43335.6464236111,43335.6464236111,3.92000901755749,99.2877,30000000,3.8950052869706,99.3983,30000000,60,43335.6464236111,-,-,0,-,43335.6464371181,TwoSide,cfets,-,PRICE,180211.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 3:30:51 PM,-,-,-,8/23/2018 3:30:51 PM,-,-,-,-
