inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
150201.IB,4.8,real,43098.5906442593,4.4475,4.4125,Wide,43098.5822222222,4.4,indic/guess,43098.5822222222,4.45,estimated,43098.5822222222,4.8,0.1,12/29/2017 2:10:31 PM,4.4,10000000,43098.5822222222,43098.5906442593,4.8,-,0.1,-,-,0.1,60,43098.5906442593,-,-,0,-,43102.1309012732,BidOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 2:10:31 PM,-,-,-,12/29/2017 2:10:31 PM,-,-,-,-
150201.IB,4.45,indic/guess,43098.586109375,4.4475,4.4125,Wide,43098.5822222222,4.4,indic/guess,43098.5822222222,4.45,estimated,43098.5822222222,4.45,30000000,12/29/2017 2:03:59 PM,4.4,10000000,43098.5822222222,43098.5880038889,-,-,0.1,-,-,0.1,60,43098.5880038889,-,-,0,-,43102.1309002199,Quote withdrawn,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 2:06:43 PM,-,-,-,12/29/2017 2:06:43 PM,-,-,-,-
150201.IB,4.45,indic/guess,43098.586109375,4.4475,4.4125,Wide,43098.5822222222,4.4,indic/guess,43098.5822222222,4.45,estimated,43098.5822222222,4.45,30000000,12/29/2017 2:03:59 PM,4.4,10000000,43098.5822222222,43098.5874779861,-,-,0.1,-,-,0.1,60,43098.5874779861,-,-,0,-,43102.1309002199,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 2:05:58 PM,-,-,-,12/29/2017 2:05:58 PM,-,-,-,-
150201.IB,4.45,indic/guess,43098.586109375,4.4475,4.4125,Wide,43098.5822222222,4.4,indic/guess,43098.5822222222,4.45,estimated,43098.5822222222,4.45,30000000,12/29/2017 2:03:59 PM,4.4,10000000,43098.5822222222,43098.5866087963,-,-,0.1,-,-,0.1,60,43098.5866087963,-,-,0,-,43102.1309002199,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 2:04:43 PM,-,-,-,12/29/2017 2:04:43 PM,-,-,-,-
150201.IB,4.45,indic/guess,43098.586109375,4.4475,4.4125,Wide,43098.5822222222,4.4,indic/guess,43098.5822222222,4.45,estimated,43098.5822222222,4.45,30000000,12/29/2017 2:03:59 PM,4.4,10000000,43098.5822222222,43098.586124537,-,-,0.1,-,-,0.1,60,43098.586124537,-,-,0,-,43102.1309002199,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 2:04:01 PM,-,-,-,12/29/2017 2:04:01 PM,-,-,-,-
150201.IB,4.45,real,43098.586109375,4.4475,4.4125,Wide,43098.5822222222,4.4,indic/guess,43098.5822222222,4.45,estimated,43098.5822222222,4.45,30000000,12/29/2017 2:03:59 PM,4.4,10000000,43098.5822222222,43098.586109375,4.45,-,30000000,-,-,0.1,60,43098.586109375,-,-,0,-,43102.1309012732,BidOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 2:03:59 PM,-,-,-,12/29/2017 2:03:59 PM,-,-,-,-
150201.IB,4.45,indic/old,43098.5822222222,4.4475,4.4125,Wide,43098.5822222222,4.4,indic/old,43098.5822222222,4.45,estimated,43098.5822222222,4.45,30000000,12/29/2017 1:58:24 PM,4.4,10000000,43098.5822222222,43098.5859604167,-,-,0.1,-,-,0.1,60,43098.5859604167,-,-,0,-,43102.1309002199,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 2:03:46 PM,-,-,-,12/29/2017 2:03:46 PM,-,-,-,-
150201.IB,4.45,real,43098.5822222222,4.4475,4.4125,Wide,43098.5822222222,4.4,real,43098.5822222222,4.45,estimated,43098.5822222222,4.45,30000000,12/29/2017 1:58:24 PM,4.4,10000000,43098.5822222222,43098.5822222222,4.45,-,30000000,4.4,-,10000000,60,43098.5822222222,-,-,0,-,43102.1309012732,TwoSide,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 1:58:24 PM,-,-,-,12/29/2017 1:58:24 PM,-,-,-,-
150201.IB,5.7,indic/guess,43098.436087963,5.6975,5.65,Wide,43098.4346643519,4.4,real,43098.5684722222,5.7,estimated,43098.4346643519,5.7,10000000,12/29/2017 10:27:58 AM,4.4,10000000,43098.5684722222,43098.5684722222,-,-,0,4.4,-,10000000,60,43098.5684722222,-,-,0,-,43102.1309012732,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 1:38:36 PM,-,-,-,12/29/2017 1:38:36 PM,-,-,-,-
150201.IB,5.7,indic/guess,43098.436087963,5.6975,5.65,Wide,43098.4346643519,4.4,real,43098.4767591204,5.7,estimated,43098.4346643519,5.7,10000000,12/29/2017 10:27:58 AM,4.4,10000000,43098.4767591204,43098.4767591204,-,-,0.1,4.4,-,10000000,60,43098.4767591204,-,-,0,-,43102.1309012732,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 11:26:31 AM,-,-,-,12/29/2017 11:26:31 AM,-,-,-,-
150201.IB,5.7,indic/guess,43098.436087963,5.6975,5.65,Wide,43098.4346643519,4.4,real,43098.4742582292,5.7,estimated,43098.4346643519,5.7,10000000,12/29/2017 10:27:58 AM,4.4,10000000,43098.4742582292,43098.4742582292,-,-,0.1,4.4,-,10000000,60,43098.4742582292,-,-,0,-,43102.1309012732,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 11:22:55 AM,-,-,-,12/29/2017 11:22:55 AM,-,-,-,-
150201.IB,5.7,indic/guess,43098.436087963,5.6975,5.65,Wide,43098.4346643519,4.4,real,43098.4736772222,5.7,estimated,43098.4346643519,5.7,10000000,12/29/2017 10:27:58 AM,4.4,10000000,43098.4736772222,43098.4736772222,-,-,0.1,4.4,-,10000000,60,43098.4736772222,-,-,0,-,43102.1309012732,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 11:22:05 AM,-,-,-,12/29/2017 11:22:05 AM,-,-,-,-
150201.IB,5.7,indic/guess,43098.436087963,5.6975,5.65,Wide,43098.4346643519,4.4,real,43098.4735245255,5.7,estimated,43098.4346643519,5.7,10000000,12/29/2017 10:27:58 AM,4.4,10000000,43098.4735245255,43098.4735245255,-,-,0.1,4.4,-,10000000,60,43098.4735245255,-,-,0,-,43102.1309012732,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 11:21:52 AM,-,-,-,12/29/2017 11:21:52 AM,-,-,-,-
150201.IB,5.7,indic/guess,43098.436087963,5.6975,5.65,Wide,43098.4346643519,4.4,real,43098.4718634259,5.7,estimated,43098.4346643519,5.7,10000000,12/29/2017 10:27:58 AM,4.4,10000000,43098.4718634259,43098.4718634259,-,-,0.1,4.4,-,10000000,60,43098.4718634259,-,-,0,-,43102.1309012732,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 11:19:29 AM,-,-,-,12/29/2017 11:19:29 AM,-,-,-,-
150201.IB,5.7,indic/guess,43098.436087963,5.6975,5.65,Wide,43098.4346643519,5.6,indic/guess,43098.4347222222,5.7,estimated,43098.4346643519,5.7,10000000,12/29/2017 10:27:58 AM,5.6,10000000,43098.4347222222,43098.4364669907,-,-,0.1,-,-,0.1,60,43098.4364669907,-,-,0,-,43102.1309002199,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 10:28:30 AM,-,-,-,12/29/2017 10:28:30 AM,-,-,-,-
150201.IB,5.7,indic/guess,43098.436087963,5.6975,5.65,Wide,43098.4346643519,5.6,indic/guess,43098.4347222222,5.7,estimated,43098.4346643519,5.7,10000000,12/29/2017 10:27:58 AM,5.6,10000000,43098.4347222222,43098.4361226852,-,-,0.1,-,-,0.1,60,43098.4361226852,-,-,0,-,43102.1309002199,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 10:28:01 AM,-,-,-,12/29/2017 10:28:01 AM,-,-,-,-
150201.IB,5.7,real,43098.436087963,5.6975,5.65,Wide,43098.4346643519,5.6,indic/guess,43098.4347222222,5.7,estimated,43098.4346643519,5.7,10000000,12/29/2017 10:27:58 AM,5.6,10000000,43098.4347222222,43098.436087963,5.7,-,10000000,-,-,0.1,60,43098.436087963,-,-,0,-,43102.1309012732,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 10:27:58 AM,-,-,-,12/29/2017 10:27:58 AM,-,-,-,-
150201.IB,5.7,real,43098.4347222222,5.6975,5.65,Wide,43098.4346643519,5.6,real,43098.4347222222,5.7,estimated,43098.4346643519,5.7,10000000,12/29/2017 10:26:00 AM,5.6,10000000,43098.4347222222,43098.4347222222,5.7,-,10000000,5.6,-,10000000,60,43098.4347222222,-,-,0,-,43102.1309012732,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 10:26:00 AM,-,-,-,12/29/2017 10:26:00 AM,-,-,-,-
150201.IB,5.7,real,43098.4346643519,5.6975,5.699999999,Wide,43098.4346643519,5.6,real,43098.4346643519,5.7,estimated,43098.4346643519,5.7,0.1,12/29/2017 10:25:55 AM,5.6,10000000,43098.4346643519,43098.4346643519,5.7,-,0.1,5.6,-,10000000,60,43098.4346643519,-,-,0,-,43102.1309012732,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 10:25:55 AM,-,-,-,12/29/2017 10:25:55 AM,-,-,-,-
150201.IB,5.8,indic/guess,43098.4210300926,5.7975,5.74285714285714,Wide,43098.4088425926,5.6,real,43098.4293178125,5.8,estimated,43098.4088425926,5.8,20000000,12/29/2017 10:06:17 AM,5.6,10000000,43098.4293178125,43098.4293178125,-,-,0.1,5.6,-,10000000,60,43098.4293178125,-,-,0,-,43102.1309012732,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 10:18:13 AM,-,-,-,12/29/2017 10:18:13 AM,-,-,-,-
150201.IB,5.8,indic/guess,43098.4210300926,5.7975,5.74285714285714,Wide,43098.4088425926,5.6,real,43098.4222337963,5.8,estimated,43098.4088425926,5.8,20000000,12/29/2017 10:06:17 AM,5.6,10000000,43098.4222337963,43098.4222337963,-,-,0.1,5.6,-,10000000,60,43098.4222337963,-,-,0,-,43102.1309012732,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 10:08:01 AM,-,-,-,12/29/2017 10:08:01 AM,-,-,-,-
150201.IB,5.8,indic/guess,43098.4210300926,5.7975,5.74285714285714,Wide,43098.4088425926,5.6,indic/guess,43098.4088425926,5.8,estimated,43098.4088425926,5.8,20000000,12/29/2017 10:06:17 AM,5.6,50000000,43098.4088425926,43098.422199456,-,-,0.1,-,-,0.1,60,43098.422199456,-,-,0,-,43102.1309002199,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 10:07:58 AM,-,-,-,12/29/2017 10:07:58 AM,-,-,-,-
150201.IB,5.8,indic/guess,43098.4210300926,5.7975,5.74285714285714,Wide,43098.4088425926,5.6,indic/guess,43098.4088425926,5.8,estimated,43098.4088425926,5.8,20000000,12/29/2017 10:06:17 AM,5.6,50000000,43098.4088425926,43098.422070081,-,-,0.1,-,-,0.1,60,43098.422070081,-,-,0,-,43102.1309002199,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 10:07:46 AM,-,-,-,12/29/2017 10:07:46 AM,-,-,-,-
150201.IB,5.8,indic/guess,43098.4210300926,5.7975,5.74285714285714,Wide,43098.4088425926,5.6,indic/guess,43098.4088425926,5.8,estimated,43098.4088425926,5.8,20000000,12/29/2017 10:06:17 AM,5.6,50000000,43098.4088425926,43098.4210416667,-,-,0.1,-,-,0.1,60,43098.4210416667,-,-,0,-,43102.1309002199,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 10:06:18 AM,-,-,-,12/29/2017 10:06:18 AM,-,-,-,-
150201.IB,5.8,real,43098.4210300926,5.7975,5.74285714285714,Wide,43098.4088425926,5.6,indic/guess,43098.4088425926,5.8,estimated,43098.4088425926,5.8,20000000,12/29/2017 10:06:17 AM,5.6,50000000,43098.4088425926,43098.4210300926,5.8,-,20000000,-,-,0.1,60,43098.4210300926,-,-,0,-,43102.1309012732,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 10:06:17 AM,-,-,-,12/29/2017 10:06:17 AM,-,-,-,-
150201.IB,5.8,real,43098.4088425926,5.7975,5.74285714285714,Wide,43098.4088425926,5.6,real,43098.4088425926,5.8,estimated,43098.4088425926,5.8,20000000,12/29/2017 9:48:44 AM,5.6,50000000,43098.4088425926,43098.4088425926,5.8,-,20000000,5.6,-,50000000,60,43098.4088425926,-,-,0,-,43102.1309012732,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 9:48:44 AM,-,-,-,12/29/2017 9:48:44 AM,-,-,-,-
150201.IB,6,real,43098.3935416667,5.99522261028799,5.88571428571429,Wide,43098.3918449074,5.6,real,43098.3935416667,5.99772261028799,estimated,43098.3918449074,6,20000000,12/29/2017 9:26:42 AM,5.6,50000000,43098.3935416667,43098.3935416667,6,-,20000000,5.6,-,50000000,60,43098.3935416667,-,-,0,-,43102.1309012732,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 9:26:42 AM,-,-,-,12/29/2017 9:26:42 AM,-,-,-,-
150201.IB,5.99772261028799,indic/guess,43098.3918449074,5.99522261028799,5.50184211434734,Wide,43098.3918449074,5.6,real,43098.3932759259,5.99772261028799,estimated,43098.3918449074,5.99772261028799,10000000,12/29/2017 9:24:15 AM,5.6,50000000,43098.3932759259,43098.3932759259,-,-,0.1,5.6,-,50000000,60,43098.3932759259,-,-,0,-,43102.1309012732,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 9:26:19 AM,-,-,-,12/29/2017 9:26:19 AM,-,-,-,-
150201.IB,5.99772261028799,indic/guess,43098.3918449074,5.99522261028799,5.50184211434734,Wide,43098.3918449074,5.00596161840669,indic/guess,43098.3918449074,5.99772261028799,estimated,43098.3918449074,5.99772261028799,10000000,12/29/2017 9:24:15 AM,5.00596161840669,10000000,43098.3918449074,43098.3918449074,-,-,0.1,-,-,0.1,60,43098.3918449074,-,-,0,-,43105.1353984606,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 9:24:15 AM,-,-,-,12/29/2017 9:24:15 AM,-,-,-,-
150201.IB,5.99772261028799,real,43098.3918449074,5.99522261028799,5.50184211434734,Wide,43098.3918449074,5.00596161840669,real,43098.3918449074,5.99772261028799,estimated,43098.3918449074,5.99772261028799,10000000,12/29/2017 9:24:15 AM,5.00596161840669,10000000,43098.3918449074,43098.3918449074,5.99772261028799,-,10000000,5.00596161840669,-,10000000,60,43098.3918449074,-,-,0,-,43104.1310049074,TwoSide,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 9:24:15 AM,-,-,-,12/29/2017 9:24:15 AM,-,-,-,-
150201.IB,5.99772261028799,indic/guess,43098.3918449074,5.99522261028799,5.50184211434734,Wide,43098.3918449074,5.00596161840669,indic/guess,43098.3918449074,5.99772261028799,estimated,43098.3918449074,5.99772261028799,10000000,12/29/2017 9:24:15 AM,5.00596161840669,10000000,43098.3918449074,43098.3918449074,-,-,0.1,-,-,0.1,60,43098.3918449074,-,-,0,-,43103.1340606134,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 9:24:15 AM,-,-,-,12/29/2017 9:24:15 AM,-,-,-,-
150201.IB,5.99772261028799,real,43098.3918449074,5.99522261028799,5.50184211434734,Wide,43098.3918449074,5.00596161840669,real,43098.3918449074,5.99772261028799,estimated,43098.3918449074,5.99772261028799,10000000,12/29/2017 9:24:15 AM,5.00596161840669,10000000,43098.3918449074,43098.3918449074,5.99772261028799,-,10000000,5.00596161840669,-,10000000,60,43098.3918449074,-,-,0,-,43103.1287241667,TwoSide,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 9:24:15 AM,-,-,-,12/29/2017 9:24:15 AM,-,-,-,-
150201.IB,5.99772261028799,indic/guess,43098.3918449074,5.99522261028799,5.93143550857333,Wide,43098.3918449074,5.6,indic/guess,43098.3786245486,5.99772261028799,estimated,43098.3918449074,5.99772261028799,10000000,12/29/2017 9:24:15 AM,5.00596161840669,10000000,43098.3918449074,43098.3918449074,-,-,0.1,-,-,0.1,60,43098.3918449074,-,-,0,-,43102.1344436458,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 9:24:15 AM,-,-,-,12/29/2017 9:24:15 AM,-,-,-,-
150201.IB,5.99772261028799,real,43098.3918449074,5.99522261028799,5.93143550857333,Wide,43098.3918449074,5.6,indic/old,43098.3786245486,5.99772261028799,estimated,43098.3918449074,5.99772261028799,10000000,12/29/2017 9:24:15 AM,5.00596161840669,10000000,43098.3918449074,43098.3918449074,5.99772261028799,-,10000000,5.00596161840669,-,10000000,60,43098.3918449074,-,-,0,-,43102.1309012732,TwoSide,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 9:24:15 AM,-,-,-,12/29/2017 9:24:15 AM,-,-,-,-
150201.IB,6,indic/old,43098.3891203704,5.9975,5.88571428571429,Wide,43098.3884490741,5.6,indic/old,43098.3786245486,6,estimated,43098.3884490741,6,20000000,12/29/2017 9:20:20 AM,5.55,50000000,43098.3891203704,43098.3918449074,-,-,0.1,-,-,0.1,60,43098.3918449074,-,-,0,-,43102.1309002199,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 9:24:15 AM,-,-,-,12/29/2017 9:24:15 AM,-,-,-,-
150201.IB,6,real,43098.3891203704,5.9975,5.88571428571429,Wide,43098.3884490741,5.6,indic/old,43098.3786245486,6,estimated,43098.3884490741,6,20000000,12/29/2017 9:20:20 AM,5.55,50000000,43098.3891203704,43098.3891203704,6,-,20000000,5.55,-,50000000,60,43098.3891203704,-,-,0,-,43102.1309012732,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 9:20:20 AM,-,-,-,12/29/2017 9:20:20 AM,-,-,-,-
150201.IB,6,real,43098.3884490741,5.9975,6.93992944836769,estimated,43098.3884490741,5.6,indic/old,43098.3786245486,6,estimated,43098.3884490741,6,20000000,12/29/2017 9:19:22 AM,5.6,50000000,43098.3786245486,43098.3884490741,6,-,20000000,-,-,0,60,43098.3884490741,-,-,0,-,43102.1309012732,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 9:19:22 AM,-,-,-,12/29/2017 9:19:22 AM,-,-,-,-
150201.IB,7.35384768257546,indic/guess,43097.6721699074,7.35134768257546,6.93992944836769,Wide,43097.6721699074,5.6,real,43098.3786245486,7.35384768257546,estimated,43097.6695997685,7.35384768257546,30000000,12/28/2017 4:07:55 PM,5.6,50000000,43098.3786245486,43098.3786245486,-,-,0.1,5.6,-,50000000,60,43098.3786245486,-,-,0,-,43102.1309012732,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/29/2017 9:05:13 AM,-,-,-,12/29/2017 9:05:13 AM,-,-,-,-
150201.IB,7.35384768257546,indic/guess,43097.6721699074,7.35134768257546,6.93992944836769,Wide,43097.6721699074,5.55,real,43097.6891995602,7.35384768257546,estimated,43097.6695997685,7.35384768257546,30000000,12/28/2017 4:07:55 PM,5.55,50000000,43097.6891995602,43097.6891995602,-,-,0.1,5.55,-,50000000,60,43097.6891995602,-,-,0,-,43102.0181366088,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 4:32:26 PM,-,-,-,12/28/2017 4:32:26 PM,-,-,-,-
150201.IB,7.35384768257546,indic/guess,43097.6721699074,7.35134768257546,6.93992944836769,Wide,43097.6721699074,6.52601121415992,indic/guess,43097.6721699074,7.35384768257546,estimated,43097.6695997685,7.35384768257546,30000000,12/28/2017 4:07:55 PM,6.52601121415992,30000000,43097.6721699074,43097.6875,-,-,0.1,-,-,0.1,60,43097.6875,-,-,0,-,43102.0181343866,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 4:30:00 PM,-,-,-,12/28/2017 4:30:00 PM,-,-,-,-
150201.IB,7.35384768257546,real,43097.6721699074,7.35134768257546,6.93992944836769,Wide,43097.6721699074,6.52601121415992,real,43097.6721699074,7.35384768257546,estimated,43097.6695997685,7.35384768257546,30000000,12/28/2017 4:07:55 PM,6.52601121415992,30000000,43097.6721699074,43097.6721699074,7.35384768257546,-,30000000,6.52601121415992,-,30000000,60,43097.6721699074,-,-,0,-,43102.0181366088,TwoSide,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 4:07:55 PM,-,-,-,12/28/2017 4:07:55 PM,-,-,-,-
150201.IB,7.35384768257546,real/choice,43097.6695997685,7.35384768257546,7.35384768257546,real/choice,43097.6695997685,7.35384768257546,real/choice,43097.6695997685,7.35384768257546,estimated,43097.6695997685,7.35384768257546,30000000,12/28/2017 4:04:13 PM,7.35384768257546,70000000,43097.6695997685,43097.6695997685,7.35384768257546,-,30000000,7.35384768257546,-,70000000,60,43097.6695997685,-,-,0,-,43105.1354003125,real/choice,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 4:04:13 PM,-,-,-,12/28/2017 4:04:13 PM,-,-,-,-
150201.IB,7.35384768257546,indic/guess,43097.6695997685,7.35134768257546,7.35134768257546,estimated,43097.6695997685,7.34884768257546,indic/guess,43097.6695997685,7.35384768257546,estimated,43097.6695997685,7.35384768257546,30000000,12/28/2017 4:04:13 PM,7.35384768257546,70000000,43097.6695997685,43097.6695997685,-,-,0.1,-,-,0.1,60,43097.6695997685,-,-,0,-,43105.1353984491,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 4:04:13 PM,-,-,-,12/28/2017 4:04:13 PM,-,-,-,-
150201.IB,7.35384768257546,real,43097.6695997685,7.35134768257546,7.35134768257546,estimated,43097.6695997685,7.34884768257546,indic/guess,43097.6695997685,7.35384768257546,estimated,43097.6695997685,7.35384768257546,30000000,12/28/2017 4:04:13 PM,7.35384768257546,70000000,43097.6695997685,43097.6695997685,7.35384768257546,-,30000000,-,-,0.1,60,43097.6695997685,-,-,0,-,43104.1310048958,BidOnly,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 4:04:13 PM,-,-,-,12/28/2017 4:04:13 PM,-,-,-,-
150201.IB,7.35384768257546,indic/guess,43097.6695997685,7.35384768257546,7.35384768257546,real/choice,43097.6695997685,7.35384768257546,indic/guess,43097.6695997685,7.35384768257546,estimated,43097.6695997685,7.35384768257546,30000000,12/28/2017 4:04:13 PM,7.35384768257546,70000000,43097.6695997685,43097.6695997685,-,-,0.1,-,-,0.1,60,43097.6695997685,-,-,0,-,43104.1310036806,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 4:04:13 PM,-,-,-,12/28/2017 4:04:13 PM,-,-,-,-
150201.IB,7.35384768257546,real/choice,43097.6695997685,7.35384768257546,7.35384768257546,real/choice,43097.6695997685,7.35384768257546,real/choice,43097.6695997685,7.35384768257546,estimated,43097.6695997685,7.35384768257546,30000000,12/28/2017 4:04:13 PM,7.35384768257546,70000000,43097.6695997685,43097.6695997685,7.35384768257546,-,30000000,7.35384768257546,-,70000000,60,43097.6695997685,-,-,0,-,43103.134061794,real/choice,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 4:04:13 PM,-,-,-,12/28/2017 4:04:13 PM,-,-,-,-
150201.IB,7.35384768257546,indic/guess,43097.6695997685,7.35134768257546,7.35134768257546,estimated,43097.6695997685,7.34884768257546,indic/guess,43097.6695997685,7.35384768257546,estimated,43097.6695997685,7.35384768257546,30000000,12/28/2017 4:04:13 PM,7.35384768257546,70000000,43097.6695997685,43097.6695997685,-,-,0.1,-,-,0.1,60,43097.6695997685,-,-,0,-,43103.1340606134,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 4:04:13 PM,-,-,-,12/28/2017 4:04:13 PM,-,-,-,-
150201.IB,7.35384768257546,real,43097.6695997685,7.35134768257546,7.35134768257546,estimated,43097.6695997685,7.34884768257546,indic/guess,43097.6695997685,7.35384768257546,estimated,43097.6695997685,7.35384768257546,30000000,12/28/2017 4:04:13 PM,7.35384768257546,70000000,43097.6695997685,43097.6695997685,7.35384768257546,-,30000000,-,-,0.1,60,43097.6695997685,-,-,0,-,43102.1309012732,BidOnly,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 4:04:13 PM,-,-,-,12/28/2017 4:04:13 PM,-,-,-,-
150201.IB,7.35384768257546,indic/guess,43097.6695997685,7.35384768257546,7.35384768257546,real/choice,43097.6695997685,7.35384768257546,indic/guess,43097.6695997685,7.35384768257546,estimated,43097.6695997685,7.35384768257546,30000000,12/28/2017 4:04:13 PM,7.35384768257546,70000000,43097.6695997685,43097.6695997685,-,-,0.1,-,-,0.1,60,43097.6695997685,-,-,0,-,43102.1309001505,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 4:04:13 PM,-,-,-,12/28/2017 4:04:13 PM,-,-,-,-
150201.IB,7.35384768257546,real/choice,43097.6695997685,7.35384768257546,7.35384768257546,real/choice,43097.6695997685,7.35384768257546,real/choice,43097.6695997685,7.35384768257546,estimated,43097.6695997685,7.35384768257546,30000000,12/28/2017 4:04:13 PM,7.35384768257546,70000000,43097.6695997685,43097.6695997685,7.35384768257546,-,30000000,7.35384768257546,-,70000000,60,43097.6695997685,-,-,0,-,43102.024294294,real/choice,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 4:04:13 PM,-,-,-,12/28/2017 4:04:13 PM,-,-,-,-
150201.IB,7.35384768257546,indic/guess,43097.6695997685,7.35134768257546,7.35134768257546,estimated,43097.6695997685,7.34884768257546,indic/guess,43097.6695997685,7.35384768257546,estimated,43097.6695997685,7.35384768257546,30000000,12/28/2017 4:04:13 PM,7.35384768257546,70000000,43097.6695997685,43097.6695997685,-,-,0.1,-,-,0.1,60,43097.6695997685,-,-,0,-,43102.0242932407,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,12/28/2017 4:04:13 PM,-,-,-,12/28/2017 4:04:13 PM,-,-,-,-
