inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
1702003.IB,3.84,indic/old,43340.4460279977,3.81125,3.81000299970003,estimated,43340.4545725579,3.81,indic/guess,43340.4545725579,3.81,real,43340.4545725579,3.85,5000,8/28/2018 10:54:35 AM,3.81,5000,43340.4545725579,43340.4545725579,3.85,-,0,3.81,-,0,60,-,3.81,-,0,43340.4545725579,43340.4550013426,Trade,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:54:35 AM,-,-,-,8/28/2018 10:54:35 AM,-,-,-,-
1702003.IB,3.84,indic/old,43340.4460279977,3.8125,3.825,Wide,43340.4545725579,3.81,real,43340.4545725579,3.81,real,43340.4531799884,3.85,5000,8/28/2018 10:54:35 AM,3.81,5000,43340.4545725579,43340.4545725579,3.85,-,5000,3.81,-,5000,60,43340.4545725579,-,-,0,-,43340.4550013426,TwoSide,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:54:35 AM,-,-,-,8/28/2018 10:54:35 AM,-,-,-,-
1702003.IB,3.84,indic/old,43340.4460279977,3.81125,3.80500349965003,estimated,43340.4531799884,3.805,indic/old,43340.4531799884,3.81,real,43340.4531799884,3.9,5000,8/28/2018 10:52:34 AM,3.81,5000,43340.4531799884,43340.4531799884,3.9,-,0,3.81,-,0,60,-,3.81,-,0,43340.4531799884,43340.4535855208,Trade,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:52:34 AM,-,-,-,8/28/2018 10:52:34 AM,-,-,-,-
1702003.IB,3.84,indic/old,43340.4460279977,3.8125,3.825,Wide,43340.4531799884,3.81,real,43340.4531799884,3.81,real,43340.4525839352,3.9,5000,8/28/2018 10:52:34 AM,3.81,5000,43340.4531799884,43340.4531799884,3.9,-,5000,3.81,-,5000,60,43340.4531799884,-,-,0,-,43340.4535855208,TwoSide,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:52:34 AM,-,-,-,8/28/2018 10:52:34 AM,-,-,-,-
1702003.IB,3.84,indic/old,43340.4460279977,3.81125,3.8225,Wide,43340.4525839352,3.805,real,43340.4528921181,3.81,real,43340.4525839352,3.9,0.1,8/28/2018 10:52:09 AM,3.805,5000,43340.4528921181,43340.4528921181,3.9,-,0.1,3.805,-,5000,60,43340.4528921181,-,-,0,-,43340.4528926273,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:52:09 AM,-,-,-,8/28/2018 10:52:09 AM,-,-,-,-
1702003.IB,3.84,indic/old,43340.4460279977,3.81125,3.82,Wide,43340.4525839352,3.8,real,43340.4527908565,3.81,real,43340.4525839352,3.9,0.1,8/28/2018 10:52:01 AM,3.8,5000,43340.4527908565,43340.4527908565,3.9,-,0.1,3.8,-,5000,60,43340.4527908565,-,-,0,-,43340.452802963,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:52:01 AM,-,-,-,8/28/2018 10:52:01 AM,-,-,-,-
1702003.IB,3.84,indic/old,43340.4460279977,3.81125,3.815,Wide,43340.4525839352,3.79,real,43340.4527296296,3.81,real,43340.4525839352,3.9,5000,8/28/2018 10:51:55 AM,3.79,5000,43340.4527296296,43340.4527296296,3.9,-,5000,3.79,-,5000,60,43340.4527296296,-,-,0,-,43340.4527532755,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:51:55 AM,-,-,-,8/28/2018 10:51:55 AM,-,-,-,-
1702003.IB,3.84,indic/old,43340.4460279977,3.81125,3.81000299970003,estimated,43340.4525839352,3.81,indic/guess,43340.4525839352,3.81,real,43340.4525839352,3.9,5000,8/28/2018 10:51:52 AM,3.71,5000,43340.4512811458,43340.452688831,3.9,-,5000,-,-,0.1,60,43340.452688831,-,-,0,-,43340.4527125231,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:51:52 AM,-,-,-,8/28/2018 10:51:52 AM,-,-,-,-
1702003.IB,3.84,indic/old,43340.4460279977,3.81125,3.81000299970003,estimated,43340.4525839352,3.81,indic/guess,43340.4525839352,3.81,real,43340.4525839352,3.9,5000,8/28/2018 10:51:52 AM,3.71,5000,43340.4512811458,43340.4526888194,3.9,-,5000,-,-,0.1,60,43340.4526888194,-,-,0,-,43340.4527124884,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:51:52 AM,-,-,-,8/28/2018 10:51:52 AM,-,-,-,-
1702003.IB,3.84,indic/old,43340.4460279977,3.81125,3.81000299970003,estimated,43340.4525839352,3.81,indic/guess,43340.4525839352,3.81,real,43340.4525839352,3.9,5000,8/28/2018 10:51:48 AM,3.71,5000,43340.4512811458,43340.4526497801,3.9,-,5000,-,-,0.1,60,43340.4526497801,-,-,0,-,43340.4526736574,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:51:48 AM,-,-,-,8/28/2018 10:51:48 AM,-,-,-,-
1702003.IB,3.84,indic/old,43340.4460279977,3.81125,3.81000299970003,estimated,43340.4525839352,3.81,indic/guess,43340.4525839352,3.81,real,43340.4525839352,3.9,5000,8/28/2018 10:51:43 AM,3.71,5000,43340.4512811458,43340.4525839352,3.9,-,0,-,-,0,60,-,3.81,-,0,43340.4525839352,43340.453012662,Trade,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:51:43 AM,-,-,-,8/28/2018 10:51:43 AM,-,-,-,-
1702003.IB,3.84,indic/old,43340.4460279977,3.8125,3.825,Wide,43340.4048938542,3.81,indic/old,43340.4501577431,3.81,estimated,43340.4048938542,3.9,5000,8/28/2018 10:51:43 AM,3.71,5000,43340.4512811458,43340.4525839352,3.9,-,5000,-,-,0.1,60,43340.4525839352,-,-,0,-,43340.453012662,BidOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:51:43 AM,-,-,-,8/28/2018 10:51:43 AM,-,-,-,-
1702003.IB,3.84,indic/old,43340.4460279977,3.8125,3.825,Wide,43340.4048938542,3.81,indic/old,43340.4501577431,3.81,estimated,43340.4048938542,3.9,5000,8/28/2018 10:51:43 AM,3.71,5000,43340.4512811458,43340.4525824884,3.9,-,5000,-,-,0.1,60,43340.4525824884,-,-,0,-,43340.4529996528,BidOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:51:43 AM,-,-,-,8/28/2018 10:51:43 AM,-,-,-,-
1702003.IB,3.84,indic/old,43340.4460279977,3.8125,3.825,Wide,43340.4048938542,3.81,indic/old,43340.4501577431,3.81,estimated,43340.4048938542,3.9,0.1,8/28/2018 10:49:50 AM,3.71,5000,43340.4512811458,43340.4512811458,3.9,-,0.1,3.71,-,5000,60,43340.4512811458,-,-,0,-,43340.451281794,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:49:50 AM,-,-,-,8/28/2018 10:49:50 AM,-,-,-,-
1702003.IB,3.84,indic/old,43340.4460279977,3.8125,3.825,Wide,43340.4048938542,3.81,indic/old,43340.4501577431,3.81,estimated,43340.4048938542,3.9,0.1,8/28/2018 10:49:33 AM,3.71,5000,43340.4510872801,43340.4510872801,3.9,-,0.1,3.71,-,5000,60,43340.4510872801,-,-,0,-,43340.451099537,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:49:33 AM,-,-,-,8/28/2018 10:49:33 AM,-,-,-,-
1702003.IB,3.84,indic/old,43340.4460279977,3.8125,3.825,Wide,43340.4048938542,3.81,indic/old,43340.4501577431,3.81,estimated,43340.4048938542,3.9,5000,8/28/2018 10:49:15 AM,3.8,5000,43340.4508746296,43340.4508746296,3.9,-,5000,3.8,-,5000,60,43340.4508746296,-,-,0,-,43340.4508869329,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:49:15 AM,-,-,-,8/28/2018 10:49:15 AM,-,-,-,-
1702003.IB,3.84,indic/old,43340.4460279977,3.8125,3.825,Wide,43340.4048938542,3.81,real,43340.4501577431,3.81,estimated,43340.4048938542,3.9,0.1,8/28/2018 10:48:37 AM,3.76,5000,43340.4505555556,43340.4505555556,-,-,0.1,3.76,-,5000,60,43340.4505555556,-,-,0,-,43340.4505620139,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:48:48 AM,-,-,-,8/28/2018 10:48:48 AM,-,-,-,-
1702003.IB,3.84,indic/old,43340.4460279977,3.8125,3.825,Wide,43340.4048938542,3.81,real,43340.4501577431,3.81,estimated,43340.4048938542,3.9,0.1,8/28/2018 10:48:37 AM,3.71,5000,43340.4504355208,43340.4504355208,3.9,-,0.1,3.71,-,5000,60,43340.4504355208,-,-,0,-,43340.4504479977,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:48:37 AM,-,-,-,8/28/2018 10:48:37 AM,-,-,-,-
1702003.IB,3.84,indic/old,43340.4460279977,3.8125,3.825,Wide,43340.4048938542,3.81,real,43340.4501577431,3.81,estimated,43340.4048938542,3.9,5000,8/28/2018 10:48:13 AM,3.81,5000,43340.4501577431,43340.4501577431,3.9,-,5000,3.81,-,5000,60,43340.4501577431,-,-,0,-,43340.4505635532,TwoSide,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:48:13 AM,-,-,-,8/28/2018 10:48:13 AM,-,-,-,-
1702003.IB,3.84,indic/old,43340.4460279977,3.8125,3.825,Wide,43340.4048938542,3.81,indic/old,43340.415997581,3.81,estimated,43340.4048938542,3.9,5000,8/28/2018 10:48:13 AM,3.76,5000,43340.4501577315,43340.4501577315,3.9,-,5000,3.76,-,5000,60,43340.4501577315,-,-,0,-,43340.4505635185,TwoSide,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:48:13 AM,-,-,-,8/28/2018 10:48:13 AM,-,-,-,-
1702003.IB,3.84,real,43340.4460279977,3.8125,3.825,Wide,43340.4048938542,3.81,indic/old,43340.415997581,3.81,estimated,43340.4048938542,3.9,5000,8/28/2018 10:42:24 AM,3.79,5000,43340.445017419,43340.4461205671,3.9,-,5000,-,-,0.1,60,43340.4461205671,-,-,0,-,43340.4461443866,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:42:24 AM,-,-,-,8/28/2018 10:42:24 AM,-,-,-,-
1702003.IB,3.84,real,43340.4460279977,3.8125,3.825,Wide,43340.4048938542,3.81,indic/old,43340.415997581,3.81,estimated,43340.4048938542,3.84,5000,8/28/2018 10:42:16 AM,3.79,5000,43340.445017419,43340.4460279977,3.84,-,5000,-,-,0.1,60,43340.4460279977,-,-,0,-,43340.4460404051,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:42:16 AM,-,-,-,8/28/2018 10:42:16 AM,-,-,-,-
1702003.IB,3.84,real,43340.446027963,3.8125,3.825,Wide,43340.4048938542,3.81,indic/old,43340.415997581,3.81,estimated,43340.4048938542,3.84,5000,8/28/2018 10:42:16 AM,3.79,5000,43340.445017419,43340.446027963,3.84,-,5000,-,-,0.1,60,43340.446027963,-,-,0,-,43340.4460517593,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:42:16 AM,-,-,-,8/28/2018 10:42:16 AM,-,-,-,-
1702003.IB,3.84,real,43340.445017419,3.8125,3.825,Wide,43340.4048938542,3.81,indic/old,43340.415997581,3.81,estimated,43340.4048938542,3.84,5000,8/28/2018 10:40:49 AM,3.79,5000,43340.445017419,43340.445017419,3.84,-,5000,3.79,-,5000,60,43340.445017419,-,-,0,-,43340.4450297917,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:40:49 AM,-,-,-,8/28/2018 10:40:49 AM,-,-,-,-
1702003.IB,3.84,real,43340.4436285185,3.8125,3.825,Wide,43340.4048938542,3.81,indic/old,43340.415997581,3.81,estimated,43340.4048938542,3.84,5000,8/28/2018 10:38:49 AM,3.79,5000,43340.4436285185,43340.4436285185,3.84,-,5000,3.79,-,5000,60,43340.4436285185,-,-,0,-,43340.4436409375,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:38:49 AM,-,-,-,8/28/2018 10:38:49 AM,-,-,-,-
1702003.IB,3.85,real,43340.4367318403,3.8125,3.83,Wide,43340.4048938542,3.81,indic/old,43340.415997581,3.81,estimated,43340.4048938542,3.85,5000,8/28/2018 10:28:53 AM,3.79,5000,43340.4367318403,43340.4367318403,3.85,-,5000,3.79,-,5000,60,43340.4367318403,-,-,0,-,43340.4367562847,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:28:53 AM,-,-,-,8/28/2018 10:28:53 AM,-,-,-,-
1702003.IB,3.85,real,43340.4334954514,3.8125,3.83,Wide,43340.4048938542,3.81,indic/old,43340.415997581,3.81,estimated,43340.4048938542,3.85,5000,8/28/2018 10:24:14 AM,3.71,5000,43340.4279976852,43340.4334954514,3.85,-,5000,-,-,0.1,60,43340.4334954514,-,-,0,-,43340.4335428588,BidOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:24:14 AM,-,-,-,8/28/2018 10:24:14 AM,-,-,-,-
1702003.IB,3.85,indic/old,43340.415997581,3.8125,3.83,Wide,43340.4048938542,3.81,indic/old,43340.415997581,3.81,estimated,43340.4048938542,3.85,5000,8/28/2018 9:59:02 AM,3.71,5000,43340.4279976852,43340.4279976852,-,-,0.1,3.71,-,5000,60,43340.4279976852,-,-,0,-,43340.4280031944,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:16:19 AM,-,-,-,8/28/2018 10:16:19 AM,-,-,-,-
1702003.IB,3.85,indic/old,43340.415997581,3.8125,3.83,Wide,43340.4048938542,3.81,indic/old,43340.415997581,3.81,estimated,43340.4048938542,3.85,5000,8/28/2018 9:59:02 AM,3.71,5000,43340.4241898148,43340.4241898148,-,-,0.1,3.71,-,5000,60,43340.4241898148,-,-,0,-,43340.4241979861,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:10:50 AM,-,-,-,8/28/2018 10:10:50 AM,-,-,-,-
1702003.IB,3.85,real,43340.415997581,3.8125,3.83,Wide,43340.4048938542,3.81,real,43340.415997581,3.81,estimated,43340.4048938542,3.85,5000,8/28/2018 9:59:02 AM,3.81,5000,43340.415997581,43340.415997581,3.85,-,5000,3.81,-,5000,60,43340.415997581,-,-,0,-,43340.4160349074,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:59:02 AM,-,-,-,8/28/2018 9:59:02 AM,-,-,-,-
1702003.IB,3.85,real,43340.4156527431,3.8125,3.849999200016,Wide,43340.4048938542,3.81,real,43340.4156527431,3.81,estimated,43340.4048938542,3.85,0.1,8/28/2018 9:58:32 AM,3.81,5000,43340.4156527431,43340.4156527431,3.85,-,0.1,3.81,-,5000,60,43340.4156527431,-,-,0,-,43340.4156887847,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:58:32 AM,-,-,-,8/28/2018 9:58:32 AM,-,-,-,-
1702003.IB,3.85,real,43340.4155087153,3.8125,3.849999200016,Wide,43340.4048938542,3.81,real,43340.4155087153,3.81,estimated,43340.4048938542,3.85,0.1,8/28/2018 9:58:19 AM,3.81,5000,43340.4155087153,43340.4155087153,3.85,-,0.1,3.81,-,5000,60,43340.4155087153,-,-,0,-,43340.4155215162,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:58:19 AM,-,-,-,8/28/2018 9:58:19 AM,-,-,-,-
1702003.IB,3.85,real,43340.4154841435,3.8125,3.849999200016,Wide,43340.4048938542,3.81,real,43340.4154841435,3.81,estimated,43340.4048938542,3.85,0.1,8/28/2018 9:58:17 AM,3.81,5000,43340.4154841435,43340.4154841435,3.85,-,0.1,3.81,-,5000,60,43340.4154841435,-,-,0,-,43340.4155085301,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:58:17 AM,-,-,-,8/28/2018 9:58:17 AM,-,-,-,-
1702003.IB,3.85,real,43340.4154826505,3.8125,3.849999200016,Wide,43340.4048938542,3.81,real,43340.4154826505,3.81,estimated,43340.4048938542,3.85,0.1,8/28/2018 9:58:17 AM,3.81,5000,43340.4154826505,43340.4154826505,3.85,-,0.1,3.81,-,5000,60,43340.4154826505,-,-,0,-,43340.4154956829,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:58:17 AM,-,-,-,8/28/2018 9:58:17 AM,-,-,-,-
1702003.IB,3.85,real,43340.4154826273,3.8125,3.849999200016,Wide,43340.4048938542,3.81,real,43340.4154826273,3.81,estimated,43340.4048938542,3.85,0.1,8/28/2018 9:58:17 AM,3.81,5000,43340.4154826273,43340.4154826273,3.85,-,0.1,3.81,-,5000,60,43340.4154826273,-,-,0,-,43340.4154956366,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:58:17 AM,-,-,-,8/28/2018 9:58:17 AM,-,-,-,-
1702003.IB,3.86,real,43340.40730125,3.8125,3.85999900002,Wide,43340.4048938542,3.81,real,43340.40730125,3.81,estimated,43340.4048938542,3.86,0.1,8/28/2018 9:46:30 AM,3.81,5000,43340.40730125,43340.40730125,3.86,-,0.1,3.81,-,5000,60,43340.40730125,-,-,0,-,43340.4073141319,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:46:30 AM,-,-,-,8/28/2018 9:46:30 AM,-,-,-,-
1702003.IB,3.86,real,43340.4069930787,3.8125,3.835,Wide,43340.4048938542,3.81,real,43340.4067659491,3.81,estimated,43340.4048938542,3.9,5000,8/28/2018 9:46:29 AM,3.71,5000,43340.4072875,43340.4072875,3.9,-,5000,3.71,-,5000,60,43340.4072875,-,-,0,-,43340.4072888773,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:46:29 AM,-,-,-,8/28/2018 9:46:29 AM,-,-,-,-
1702003.IB,3.86,real,43340.4069930787,3.8125,3.835,Wide,43340.4048938542,3.81,real,43340.4067659491,3.81,estimated,43340.4048938542,3.9,5000,8/28/2018 9:46:13 AM,3.71,5000,43340.4070965625,43340.4070965625,3.9,-,5000,3.71,-,5000,60,43340.4070965625,-,-,0,-,43340.4075379282,TwoSide,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:46:13 AM,-,-,-,8/28/2018 9:46:13 AM,-,-,-,-
1702003.IB,3.86,real,43340.4069930787,3.8125,3.835,Wide,43340.4048938542,3.81,real,43340.4067659491,3.81,estimated,43340.4048938542,3.86,5000,8/28/2018 9:46:04 AM,3.71,5000,43340.4069930787,43340.4069930787,3.86,-,5000,3.71,-,5000,60,43340.4069930787,-,-,0,-,43340.4070066088,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:46:04 AM,-,-,-,8/28/2018 9:46:04 AM,-,-,-,-
1702003.IB,3.86,real,43340.4069800579,3.8125,3.835,Wide,43340.4048938542,3.81,real,43340.4067659491,3.81,estimated,43340.4048938542,3.86,5000,8/28/2018 9:46:03 AM,3.71,5000,43340.4069800579,43340.4069800579,3.86,-,5000,3.71,-,5000,60,43340.4069800579,-,-,0,-,43340.4070065857,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:46:03 AM,-,-,-,8/28/2018 9:46:03 AM,-,-,-,-
1702003.IB,3.86,real,43340.4067659491,3.8125,3.85999900002,Wide,43340.4048938542,3.81,real,43340.4067659491,3.81,estimated,43340.4048938542,3.86,0.1,8/28/2018 9:45:44 AM,3.81,5000,43340.4067659491,43340.4067659491,3.86,-,0.1,3.81,-,5000,60,43340.4067659491,-,-,0,-,43340.4067906829,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:45:44 AM,-,-,-,8/28/2018 9:45:44 AM,-,-,-,-
1702003.IB,3.86,real,43340.4055535532,3.8125,3.835,Wide,43340.4048938542,3.81,real,43340.4055275694,3.81,estimated,43340.4048938542,3.86,5000,8/28/2018 9:43:59 AM,3.71,5000,43340.4055535532,43340.4055535532,3.86,-,5000,3.71,-,5000,60,43340.4055535532,-,-,0,-,43340.4059601505,TwoSide,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:43:59 AM,-,-,-,8/28/2018 9:43:59 AM,-,-,-,-
1702003.IB,3.86,real,43340.4055275694,3.8125,3.835,Wide,43340.4048938542,3.81,real,43340.4055275694,3.81,estimated,43340.4048938542,3.86,5000,8/28/2018 9:43:57 AM,3.71,5000,43340.4055275694,43340.4055275694,3.86,-,5000,3.71,-,5000,60,43340.4055275694,-,-,0,-,43340.4059341667,TwoSide,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:43:57 AM,-,-,-,8/28/2018 9:43:57 AM,-,-,-,-
1702003.IB,3.86,real/inverted,43340.4048938542,3.8125,3.85999900002,Wide,43340.4048938542,3.81,real/inverted,43340.4048938542,3.81,estimated,43340.4048938542,3.86,0.1,8/28/2018 9:43:02 AM,3.81,5000,43340.4048938542,43340.4048938542,3.86,-,0.1,3.81,-,5000,60,43340.4048938542,-,-,0,-,43340.4049473727,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:43:02 AM,-,-,-,8/28/2018 9:43:02 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.7325,3.749999600008,Wide,43339.6092592593,3.73,indic/old,43339.6092592593,3.73,real,43335.4556577083,3.86,0.1,8/28/2018 9:41:30 AM,3.71,5000,43340.4038283796,43340.4038283796,3.86,-,0.1,3.71,-,5000,60,43340.4038283796,-,-,0,-,43340.4038651852,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:41:30 AM,-,-,-,8/28/2018 9:41:30 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.7325,3.749999600008,Wide,43339.6092592593,3.73,indic/old,43339.6092592593,3.73,real,43335.4556577083,3.86,0.1,8/28/2018 9:41:28 AM,3.71,5000,43340.4038052083,43340.4038052083,3.86,-,0.1,3.71,-,5000,60,43340.4038052083,-,-,0,-,43340.4038651736,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:41:28 AM,-,-,-,8/28/2018 9:41:28 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.7325,3.749999600008,Wide,43339.6092592593,3.73,indic/old,43339.6092592593,3.73,real,43335.4556577083,3.86,0.1,8/28/2018 9:41:27 AM,3.71,5000,43340.4037936227,43340.4037936227,3.86,-,0.1,3.71,-,5000,60,43340.4037936227,-,-,0,-,43340.4038651389,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:41:27 AM,-,-,-,8/28/2018 9:41:27 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.7325,3.749999600008,Wide,43339.6092592593,3.73,indic/old,43339.6092592593,3.73,real,43335.4556577083,3.94999929732851,30000000,8/28/2018 9:17:36 AM,3.71,5000,43340.4033039236,43340.4033039236,-,-,0.1,3.71,-,5000,60,43340.4033039236,-,-,0,-,43340.4033289468,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:40:45 AM,-,-,-,8/28/2018 9:40:45 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.7325,3.749999600008,Wide,43339.6092592593,3.73,indic/old,43339.6092592593,3.73,real,43335.4556577083,3.94999929732851,30000000,8/28/2018 9:17:36 AM,3.71,10000,43340.403303912,43340.403303912,-,-,0.1,3.71,-,10000,60,43340.403303912,-,-,0,-,43340.4033288542,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:40:45 AM,-,-,-,8/28/2018 9:40:45 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.7325,3.749999600008,Wide,43339.6092592593,3.73,indic/old,43339.6092592593,3.73,real,43335.4556577083,3.94999929732851,30000000,8/28/2018 9:17:36 AM,3.71,5000,43340.4032407407,43340.4032407407,-,-,0.1,3.71,-,5000,60,43340.4032407407,-,-,0,-,43340.4032485417,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:40:40 AM,-,-,-,8/28/2018 9:40:40 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.7325,3.749999600008,Wide,43339.6092592593,3.73,indic/old,43339.6092592593,3.73,real,43335.4556577083,3.94999929732851,30000000,8/28/2018 9:17:36 AM,3.71,5000,43340.4032060185,43340.4032060185,-,-,0.1,3.71,-,5000,60,43340.4032060185,-,-,0,-,43340.4032184606,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:40:37 AM,-,-,-,8/28/2018 9:40:37 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.7325,3.749999600008,Wide,43339.6092592593,3.73,indic/old,43339.6092592593,3.73,real,43335.4556577083,3.94999929732851,30000000,8/28/2018 9:17:36 AM,3.71,5000,43340.4030058333,43340.4030058333,-,-,0.1,3.71,-,5000,60,43340.4030058333,-,-,0,-,43340.4030191551,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:40:19 AM,-,-,-,8/28/2018 9:40:19 AM,-,-,-,-
1702003.IB,3.75,indic/old,43335.7308333102,3.7325,3.749999600008,Wide,43339.6092592593,3.73,indic/old,43339.6092592593,3.73,real,43335.4556577083,3.94999929732851,30000000,8/28/2018 9:17:36 AM,3.71,5000,43340.4029538194,43340.4029538194,-,-,0.1,3.71,-,5000,60,43340.4029538194,-,-,0,-,43340.4029672801,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:40:15 AM,-,-,-,8/28/2018 9:40:15 AM,-,-,-,-
