inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
160208.IB,2.97,indic/old,43335.4739612963,2.9675,2.96,Wide,43335.4739612963,2.95,real,43335.4835945139,2.97,estimated,43335.4739612963,3,5000,8/23/2018 11:36:22 AM,2.95,5000,43335.4835945139,43335.4835945139,3,-,5000,2.95,-,5000,60,43335.4835945139,-,-,0,-,43335.4836180324,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 11:36:22 AM,-,-,-,8/23/2018 11:36:22 AM,-,-,-,-
160208.IB,2.97,indic/old,43335.4739612963,2.9675,2.96,Wide,43335.4739612963,2.95,real,43335.4835814931,2.97,estimated,43335.4739612963,3,5000,8/23/2018 11:36:21 AM,2.95,5000,43335.4835814931,43335.4835814931,3,-,5000,2.95,-,5000,60,43335.4835814931,-,-,0,-,43335.4836050116,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 11:36:21 AM,-,-,-,8/23/2018 11:36:21 AM,-,-,-,-
160208.IB,2.97,indic/old,43335.4739612963,2.9675,2.96,Wide,43335.4739612963,2.95,real,43335.4835315856,2.97,estimated,43335.4739612963,3.02,5000,8/23/2018 11:36:17 AM,2.95,5000,43335.4835315856,43335.4835315856,3.02,-,5000,2.95,-,5000,60,43335.4835315856,-,-,0,-,43335.4835667014,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 11:36:17 AM,-,-,-,8/23/2018 11:36:17 AM,-,-,-,-
160208.IB,2.97,indic/old,43335.4739612963,2.9675,2.96,Wide,43335.4739612963,2.95,real,43335.4748691319,2.97,estimated,43335.4739612963,2.97,5000,8/23/2018 11:22:30 AM,2.95,5000,43335.4748691319,43335.4748691319,-,-,0.1,2.95,-,5000,60,43335.4748691319,-,-,0,-,43335.4752744329,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 11:23:48 AM,-,-,-,8/23/2018 11:23:48 AM,-,-,-,-
160208.IB,2.97,real,43335.4739612963,2.9675,2.96,Wide,43335.4739612963,2.95,real,43335.4739612963,2.97,estimated,43335.4739612963,2.97,5000,8/23/2018 11:22:30 AM,2.95,5000,43335.4739612963,43335.4739612963,2.97,-,5000,2.95,-,5000,60,43335.4739612963,-,-,0,-,43335.4739962037,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 11:22:30 AM,-,-,-,8/23/2018 11:22:30 AM,-,-,-,-
160208.IB,3,real,43335.4728806019,2.9975,2.975,Wide,43335.4615814583,2.95,real,43335.4728806019,3,estimated,43335.4615814583,3,5000,8/23/2018 11:20:56 AM,2.95,5000,43335.4728806019,43335.4728806019,3,-,5000,2.95,-,5000,60,43335.4728806019,-,-,0,-,43335.4729154398,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 11:20:56 AM,-,-,-,8/23/2018 11:20:56 AM,-,-,-,-
160208.IB,3,real,43335.4727091319,2.9975,2.96428571428571,Wide,43335.4615814583,2.95,real,43335.4727091319,3,estimated,43335.4615814583,3,5000,8/23/2018 11:20:42 AM,2.95,2000,43335.4727091319,43335.4727091319,3,-,5000,2.95,-,2000,60,43335.4727091319,-,-,0,-,43335.4727439815,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 11:20:42 AM,-,-,-,8/23/2018 11:20:42 AM,-,-,-,-
160208.IB,3,real,43335.4615814583,2.9975,2.96428571428571,Wide,43335.4615814583,2.95,real,43335.4615814583,3,estimated,43335.4615814583,3,5000,8/23/2018 11:04:40 AM,2.95,2000,43335.4615814583,43335.4615814583,3,-,5000,2.95,-,2000,60,43335.4615814583,-,-,0,-,43335.4616049074,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 11:04:40 AM,-,-,-,8/23/2018 11:04:40 AM,-,-,-,-
160208.IB,3.02,indic/old,43335.4257807523,3.0175,2.950001399972,Wide,43335.3779419907,2.95,real,43335.4373504514,3.02,estimated,43335.3779419907,3.05,0.1,8/23/2018 10:29:47 AM,2.95,0.1,43335.4373504514,43335.4373504514,3.05,-,0.1,2.95,-,0.1,60,43335.4373504514,-,-,0,-,43335.4373625694,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 10:29:47 AM,-,-,-,8/23/2018 10:29:47 AM,-,-,-,-
160208.IB,3.02,indic/old,43335.4257807523,3.0175,2.96166666666667,Wide,43335.3779419907,2.95,real,43335.4372513426,3.02,estimated,43335.3779419907,3.05,0.1,8/23/2018 10:29:43 AM,2.9,1000,43335.4373106713,43335.4373106713,3.05,-,0.1,2.9,-,1000,60,43335.4373106713,-,-,0,-,43335.4373112153,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 10:29:43 AM,-,-,-,8/23/2018 10:29:43 AM,-,-,-,-
160208.IB,3.02,indic/old,43335.4257807523,3.0175,2.96166666666667,Wide,43335.3779419907,2.95,real,43335.4372513426,3.02,estimated,43335.3779419907,3.05,0.1,8/23/2018 10:29:38 AM,2.95,1000,43335.4372513426,43335.4372513426,3.05,-,0.1,2.95,-,1000,60,43335.4372513426,-,-,0,-,43335.4372634491,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 10:29:38 AM,-,-,-,8/23/2018 10:29:38 AM,-,-,-,-
160208.IB,3.02,indic/old,43335.4257807523,3.0175,2.97,Wide,43335.3779419907,2.95,indic/old,43335.4257807523,3.02,estimated,43335.3779419907,3.05990510088124,50000000,8/23/2018 10:28:45 AM,2.82991629801934,60000000,43335.4366319444,43335.4366319444,3.05990510088124,99.8045,50000000,2.82991629801934,99.9244,60000000,60,43335.4366319444,-,-,0,-,43335.4366448727,TwoSide,cfets,-,PRICE,160208.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 10:28:45 AM,-,-,-,8/23/2018 10:28:45 AM,-,-,-,-
160208.IB,3.02,indic/old,43335.4257807523,3.0175,2.97,Wide,43335.3779419907,2.95,indic/old,43335.4257807523,3.02,estimated,43335.3779419907,3.05990510088124,50000000,8/23/2018 10:28:27 AM,2.85003533177787,30000000,43335.4364236111,43335.4364236111,3.05990510088124,99.8045,50000000,2.85003533177787,99.9139,30000000,60,43335.4364236111,-,-,0,-,43335.4364287847,TwoSide,cfets,-,PRICE,160208.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 10:28:27 AM,-,-,-,8/23/2018 10:28:27 AM,-,-,-,-
160208.IB,3.02,indic/old,43335.4257807523,3.0175,2.97,Wide,43335.3779419907,2.95,indic/old,43335.4257807523,3.02,estimated,43335.3779419907,3.05990510088124,50000000,8/23/2018 10:28:27 AM,2.82991629801934,60000000,43335.4364236111,43335.4364236111,3.05990510088124,99.8045,50000000,2.82991629801934,99.9244,60000000,60,43335.4364236111,-,-,0,-,43335.4364286921,TwoSide,cfets,-,PRICE,160208.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 10:28:27 AM,-,-,-,8/23/2018 10:28:27 AM,-,-,-,-
160208.IB,3.02,indic/old,43335.4257807523,3.0175,2.97,Wide,43335.3779419907,2.95,indic/old,43335.4257807523,3.02,estimated,43335.3779419907,3.05990510088124,50000000,8/23/2018 10:28:06 AM,2.94992583831185,30000000,43335.4361805556,43335.4361805556,3.05990510088124,99.8045,50000000,2.94992583831185,99.8618,30000000,60,43335.4361805556,-,-,0,-,43335.4362089931,TwoSide,cfets,-,PRICE,160208.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 10:28:06 AM,-,-,-,8/23/2018 10:28:06 AM,-,-,-,-
160208.IB,3.02,indic/old,43335.4257807523,3.0175,2.97,Wide,43335.3779419907,2.95,indic/old,43335.4257807523,3.02,estimated,43335.3779419907,3.05990510088124,50000000,8/23/2018 10:28:06 AM,2.82991629801934,60000000,43335.4361805556,43335.4361805556,3.05990510088124,99.8045,50000000,2.82991629801934,99.9244,60000000,60,43335.4361805556,-,-,0,-,43335.4362084144,TwoSide,cfets,-,PRICE,160208.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 10:28:06 AM,-,-,-,8/23/2018 10:28:06 AM,-,-,-,-
160208.IB,3.02,indic/old,43335.4257807523,3.0175,2.97,Wide,43335.3779419907,2.95,indic/old,43335.4257807523,3.02,estimated,43335.3779419907,3.05990510088124,50000000,8/23/2018 10:14:11 AM,2.86996687113089,30000000,43335.4265162037,43335.4265162037,3.05990510088124,99.8045,50000000,2.86996687113089,99.9035,30000000,60,43335.4265162037,-,-,0,-,43335.4265329167,TwoSide,cfets,-,PRICE,160208.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 10:14:11 AM,-,-,-,8/23/2018 10:14:11 AM,-,-,-,-
160208.IB,3.02,real,43335.4257807523,3.0175,2.97,Wide,43335.3779419907,2.95,real,43335.4257807523,3.02,estimated,43335.3779419907,3.09006079651283,50000000,8/23/2018 10:13:24 AM,2.86996687113089,30000000,43335.4259722222,43335.4259722222,3.09006079651283,99.7888,50000000,2.86996687113089,99.9035,30000000,60,43335.4259722222,-,-,0,-,43335.4260270833,TwoSide,cfets,-,PRICE,160208.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 10:13:24 AM,-,-,-,8/23/2018 10:13:24 AM,-,-,-,-
160208.IB,3.02,real,43335.4257807523,3.0175,2.97,Wide,43335.3779419907,2.95,real,43335.4257807523,3.02,estimated,43335.3779419907,3.02,5000,8/23/2018 10:13:07 AM,2.95,2000,43335.4257807523,43335.4257807523,3.02,-,5000,2.95,-,2000,60,43335.4257807523,-,-,0,-,43335.4258042014,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 10:13:07 AM,-,-,-,8/23/2018 10:13:07 AM,-,-,-,-
160208.IB,3.02,real,43335.4256520486,3.0175,2.985,Wide,43335.3779419907,2.95,real,43335.4256520486,3.02,estimated,43335.3779419907,3.02,5000,8/23/2018 10:12:56 AM,2.95,5000,43335.4256520486,43335.4256520486,3.02,-,5000,2.95,-,5000,60,43335.4256520486,-,-,0,-,43335.4256788657,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 10:12:56 AM,-,-,-,8/23/2018 10:12:56 AM,-,-,-,-
160208.IB,3.02,indic/old,43335.4054683449,3.0175,2.985,Wide,43335.3779419907,2.95,indic/old,43335.3779419907,3.02,estimated,43335.3779419907,3.09006079651283,50000000,8/23/2018 10:06:06 AM,2.86996687113089,30000000,43335.4209027778,43335.4231018519,3.05990510088124,99.8045,50000000,3.78004511737015,99.4309,30000000,60,43335.4231018519,-,-,0,-,43335.4231280324,InvalidData,cfets,-,PRICE,160208.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 10:09:16 AM,-,-,-,8/23/2018 10:09:16 AM,-,-,-,-
160208.IB,3.02,indic/old,43335.4054683449,3.0175,2.985,Wide,43335.3779419907,2.95,indic/old,43335.3779419907,3.02,estimated,43335.3779419907,3.09006079651283,50000000,8/23/2018 10:06:06 AM,2.86996687113089,30000000,43335.4209027778,43335.4209027778,3.09006079651283,99.7888,50000000,2.86996687113089,99.9035,30000000,60,43335.4209027778,-,-,0,-,43335.4209759606,TwoSide,cfets,-,PRICE,160208.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 10:06:06 AM,-,-,-,8/23/2018 10:06:06 AM,-,-,-,-
160208.IB,3.02,indic/old,43335.4054683449,3.0175,2.985,Wide,43335.3779419907,2.95,indic/old,43335.3779419907,3.02,estimated,43335.3779419907,3.05,0.1,8/23/2018 9:54:52 AM,2.9,1000,43335.4158510417,43335.4158510417,-,-,0.1,2.9,-,1000,60,43335.4158510417,-,-,0,-,43335.4158632176,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 9:58:49 AM,-,-,-,8/23/2018 9:58:49 AM,-,-,-,-
160208.IB,3.02,indic/old,43335.4054683449,3.0175,2.985,Wide,43335.3779419907,2.95,indic/old,43335.3779419907,3.02,estimated,43335.3779419907,3.05,0.1,8/23/2018 9:54:52 AM,2.9,6000,43335.4145044097,43335.4158510417,-,-,0.1,-,-,0.1,60,43335.4158510417,-,-,0,-,43335.4158631481,Quote withdrawn,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 9:58:49 AM,-,-,-,8/23/2018 9:58:49 AM,-,-,-,-
160208.IB,3.02,indic/old,43335.4054683449,3.0175,2.985,Wide,43335.3779419907,2.95,indic/old,43335.3779419907,3.02,estimated,43335.3779419907,3.05,0.1,8/23/2018 9:54:52 AM,2.9,6000,43335.4145044097,43335.4145044097,-,-,0.1,2.9,-,6000,60,43335.4145044097,-,-,0,-,43335.4149101042,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 9:56:53 AM,-,-,-,8/23/2018 9:56:53 AM,-,-,-,-
160208.IB,3.02,indic/old,43335.4054683449,3.0175,2.985,Wide,43335.3779419907,2.95,indic/old,43335.3779419907,3.02,estimated,43335.3779419907,3.05,0.1,8/23/2018 9:54:52 AM,2.9,6000,43335.4144374769,43335.4144374769,-,-,0.1,2.9,-,6000,60,43335.4144374769,-,-,0,-,43335.4148316088,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 9:56:47 AM,-,-,-,8/23/2018 9:56:47 AM,-,-,-,-
160208.IB,3.02,indic/old,43335.4054683449,3.0175,2.985,Wide,43335.3779419907,2.95,indic/old,43335.3779419907,3.02,estimated,43335.3779419907,3.05,0.1,8/23/2018 9:54:52 AM,2.9,1000,43335.4131112963,43335.4131112963,3.05,-,0.1,2.9,-,1000,60,43335.4131112963,-,-,0,-,43335.4131120023,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 9:54:52 AM,-,-,-,8/23/2018 9:54:52 AM,-,-,-,-
160208.IB,3.02,indic/old,43335.4054683449,3.0175,2.985,Wide,43335.3779419907,2.95,indic/old,43335.3779419907,3.02,estimated,43335.3779419907,3.05,0.1,8/23/2018 9:54:07 AM,2.91,4000,43335.4054683449,43335.4125812732,3.05,-,0.1,-,-,0,60,43335.4125812732,-,-,0,-,43335.412593588,"Ignored/ask,",CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 9:54:07 AM,-,-,-,8/23/2018 9:54:07 AM,-,-,-,-
160208.IB,3.02,indic/old,43335.4054683449,3.0175,2.985,Wide,43335.3779419907,2.95,indic/old,43335.3779419907,3.02,estimated,43335.3779419907,3.02,5000,8/23/2018 9:43:52 AM,2.91,4000,43335.4054683449,43335.4122080324,-,-,0.1,-,-,0,60,43335.4122080324,-,-,0,-,43335.4122203472,"Ignored/ask,",CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 9:53:34 AM,-,-,-,8/23/2018 9:53:34 AM,-,-,-,-
160208.IB,3.02,real,43335.4054683449,3.0175,2.985,Wide,43335.3779419907,2.95,indic/old,43335.3779419907,3.02,estimated,43335.3779419907,3.02,5000,8/23/2018 9:43:52 AM,2.91,4000,43335.4054683449,43335.4054683449,3.02,-,5000,2.91,-,4000,60,43335.4054683449,-,-,0,-,43335.4054809954,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 9:43:52 AM,-,-,-,8/23/2018 9:43:52 AM,-,-,-,-
160208.IB,3.02,real,43335.4053916319,3.0175,2.985,Wide,43335.3779419907,2.95,indic/old,43335.3779419907,3.02,estimated,43335.3779419907,3.02,5000,8/23/2018 9:43:45 AM,2.9,9000,43335.4053916319,43335.4053916319,3.02,-,5000,2.9,-,9000,60,43335.4053916319,-,-,0,-,43335.4054169444,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 9:43:45 AM,-,-,-,8/23/2018 9:43:45 AM,-,-,-,-
160208.IB,3.02,real,43335.3991851273,3.0175,2.985,Wide,43335.3779419907,2.95,indic/old,43335.3779419907,3.02,estimated,43335.3779419907,3.02,5000,8/23/2018 9:34:49 AM,2.9,5000,43335.3991851273,43335.3991851273,3.02,-,5000,2.9,-,5000,60,43335.3991851273,-,-,0,-,43335.4037339236,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 9:34:49 AM,-,-,-,8/23/2018 9:34:49 AM,-,-,-,-
160208.IB,3.02,real,43335.3991735532,3.0175,2.985,Wide,43335.3779419907,2.95,indic/old,43335.3779419907,3.02,estimated,43335.3779419907,3.02,5000,8/23/2018 9:34:48 AM,2.9,5000,43335.3991735532,43335.3991735532,3.02,-,5000,2.9,-,5000,60,43335.3991735532,-,-,0,-,43335.4037338542,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 9:34:48 AM,-,-,-,8/23/2018 9:34:48 AM,-,-,-,-
160208.IB,3.02,indic/old,43335.3779419907,3.0175,2.985,Wide,43335.3779419907,2.95,indic/old,43335.3779419907,3.02,estimated,43335.3779419907,3.09006079651283,50000000,8/23/2018 9:14:45 AM,2.9,5000,43335.3979321875,43335.3979321875,-,-,0.1,2.9,-,5000,60,43335.3979321875,-,-,0,-,43335.3983368403,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 9:33:01 AM,-,-,-,8/23/2018 9:33:01 AM,-,-,-,-
160208.IB,3.02,indic/old,43335.3779419907,3.0175,2.985,Wide,43335.3779419907,2.95,indic/old,43335.3779419907,3.02,estimated,43335.3779419907,3.09006079651283,50000000,8/23/2018 9:14:45 AM,2.9,5000,43335.3979069329,43335.3979069329,-,-,0.1,2.9,-,5000,60,43335.3979069329,-,-,0,-,43335.3983116088,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 9:32:59 AM,-,-,-,8/23/2018 9:32:59 AM,-,-,-,-
160208.IB,3.02,indic/old,43335.3779419907,3.0175,2.985,Wide,43335.3779419907,2.95,indic/old,43335.3779419907,3.02,estimated,43335.3779419907,3.09006079651283,50000000,8/23/2018 9:14:45 AM,2.86996687113089,30000000,43335.3852430556,43335.3852430556,3.09006079651283,99.7888,50000000,2.86996687113089,99.9035,30000000,60,43335.3852430556,-,-,0,-,43335.385252963,TwoSide,cfets,-,PRICE,160208.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 9:14:45 AM,-,-,-,8/23/2018 9:14:45 AM,-,-,-,-
160208.IB,3.02,indic/old,43335.3779419907,3.0175,2.985,Wide,43335.3779419907,2.95,indic/old,43335.3779419907,3.02,estimated,43335.3779419907,3.09006079651283,50000000,8/23/2018 9:14:11 AM,2.86996687113089,30000000,43335.384849537,43335.384849537,3.09006079651283,99.7888,50000000,2.86996687113089,99.9035,30000000,60,43335.384849537,-,-,0,-,43335.3848710417,TwoSide,cfets,-,PRICE,160208.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 9:14:11 AM,-,-,-,8/23/2018 9:14:11 AM,-,-,-,-
160208.IB,3.02,indic/old,43335.3779419907,3.0175,2.985,Wide,43335.3779419907,2.95,indic/old,43335.3779419907,3.02,estimated,43335.3779419907,3.09006079651283,50000000,8/23/2018 9:09:05 AM,2.86996687113089,30000000,43335.3813078704,43335.3813078704,3.09006079651283,99.7888,50000000,2.86996687113089,99.9035,30000000,60,43335.3813078704,-,-,0,-,43335.3813109838,TwoSide,cfets,-,PRICE,160208.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 9:09:05 AM,-,-,-,8/23/2018 9:09:05 AM,-,-,-,-
160208.IB,3.02,indic/old,43335.3779419907,3.0175,2.985,Wide,43335.3779419907,2.95,indic/old,43335.3779419907,3.02,estimated,43335.3779419907,3.09006079651283,50000000,8/23/2018 9:09:02 AM,2.86996687113089,30000000,43335.3812731481,43335.3812731481,3.09006079651283,99.7888,50000000,2.86996687113089,99.9035,30000000,60,43335.3812731481,-,-,0,-,43335.3812782523,TwoSide,cfets,-,PRICE,160208.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 9:09:02 AM,-,-,-,8/23/2018 9:09:02 AM,-,-,-,-
160208.IB,3.02,indic/old,43335.3779419907,3.0175,2.985,Wide,43335.3779419907,2.95,indic/old,43335.3779419907,3.02,estimated,43335.3779419907,3.09006079651283,50000000,8/23/2018 9:08:06 AM,2.86996687113089,30000000,43335.380625,43335.380625,3.09006079651283,99.7888,50000000,2.86996687113089,99.9035,30000000,60,43335.380625,-,-,0,-,43335.3806392593,TwoSide,cfets,-,PRICE,160208.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 9:08:06 AM,-,-,-,8/23/2018 9:08:06 AM,-,-,-,-
160208.IB,3.02,real,43335.3779419907,3.0175,2.985,Wide,43335.3779419907,2.95,real,43335.3779419907,3.02,estimated,43335.3779419907,3.02,5000,8/23/2018 9:04:14 AM,2.95,5000,43335.3779419907,43335.3783763889,-,-,0.1,-,-,0.1,60,43335.3783763889,-,-,0,-,43335.3783887269,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 9:04:51 AM,-,-,-,8/23/2018 9:04:51 AM,-,-,-,-
160208.IB,3.02,real,43335.3779419907,3.0175,2.985,Wide,43335.3779419907,2.95,real,43335.3779419907,3.02,estimated,43335.3779419907,3.02,5000,8/23/2018 9:04:14 AM,2.95,5000,43335.3779419907,43335.3779419907,3.02,-,5000,2.95,-,5000,60,43335.3779419907,-,-,0,-,43335.3985203009,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 9:04:14 AM,-,-,-,8/23/2018 9:04:14 AM,-,-,-,-
160208.IB,3.05,indic/old,43335.3736796759,3.0475,3,Wide,43335.3736796759,2.95,indic/old,43335.3736796759,3.05,real,43334.4222048264,3.09006079651283,50000000,8/23/2018 9:02:26 AM,2.86996687113089,30000000,43335.3766898148,43335.3766898148,3.09006079651283,99.7888,50000000,2.86996687113089,99.9035,30000000,60,43335.3766898148,-,-,0,-,43335.3767036806,TwoSide,cfets,-,PRICE,160208.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 9:02:26 AM,-,-,-,8/23/2018 9:02:26 AM,-,-,-,-
160208.IB,3.05,real,43335.3736796759,3.0475,3,Wide,43335.3736796759,2.95,real,43335.3736796759,3.05,real,43334.4222048264,3.05,5000,8/23/2018 8:58:05 AM,2.95,5000,43335.3736796759,43335.3736796759,3.05,-,5000,2.95,-,5000,60,43335.3736796759,-,-,0,-,43335.3978111806,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 8:58:05 AM,-,-,-,8/23/2018 8:58:05 AM,-,-,-,-
160208.IB,3.07999061365561,indic/old,43334.6036458333,3.0525,3.05000299876149,Wide,43334.4548110648,3.05,indic/old,43334.4555272454,3.05,real,43334.4222048264,3.09006079651283,50000000,8/23/2018 8:55:02 AM,2.86996687113089,30000000,43335.3715509259,43335.3715509259,3.09006079651283,99.7888,50000000,2.86996687113089,99.9035,30000000,60,43335.3715509259,-,-,0,-,43335.3715563194,TwoSide,cfets,-,PRICE,160208.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 8:55:02 AM,-,-,-,8/23/2018 8:55:02 AM,-,-,-,-
160208.IB,3.07999061365561,indic/old,43334.6036458333,3.0525,3.05000299876149,Wide,43334.4548110648,3.05,indic/old,43334.4555272454,3.05,real,43334.4222048264,3.1,5000,8/23/2018 8:53:15 AM,2.95,5000,43335.3709184028,43335.3709184028,-,-,0.1,2.95,-,5000,60,43335.3709184028,-,-,0,-,43335.3713126273,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 8:54:07 AM,-,-,-,8/23/2018 8:54:07 AM,-,-,-,-
160208.IB,3.07999061365561,indic/old,43334.6036458333,3.0525,3.05000299876149,Wide,43334.4548110648,3.05,indic/old,43334.4555272454,3.05,real,43334.4222048264,3.1,5000,8/23/2018 8:53:15 AM,2.95,5000,43335.3703214931,43335.3703214931,3.1,-,5000,2.95,-,5000,60,43335.3703214931,-,-,0,-,43335.3972539815,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 8:53:15 AM,-,-,-,8/23/2018 8:53:15 AM,-,-,-,-
160208.IB,3.07999061365561,indic/old,43334.6036458333,3.0525,3.05000299876149,Wide,43334.4548110648,3.05,indic/old,43334.4555272454,3.05,real,43334.4222048264,3.1400207714753,50000000,8/23/2018 8:51:14 AM,2.86996687113089,30000000,43335.368912037,43335.368912037,3.1400207714753,99.7628,50000000,2.86996687113089,99.9035,30000000,60,43335.368912037,-,-,0,-,43335.3689249074,TwoSide,cfets,-,PRICE,160208.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 8:51:14 AM,-,-,-,8/23/2018 8:51:14 AM,-,-,-,-
160208.IB,3.07999061365561,indic/old,43334.6036458333,3.0525,3.05000299876149,Wide,43334.4548110648,3.05,indic/old,43334.4555272454,3.05,real,43334.4222048264,3.27003709491201,30000000,8/23/2018 8:40:16 AM,2.86996687113089,30000000,43335.3612962963,43335.3612962963,3.27003709491201,99.6952,30000000,2.86996687113089,99.9035,30000000,60,43335.3612962963,-,-,0,-,43335.3613019676,TwoSide,cfets,-,PRICE,160208.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 8:40:16 AM,-,-,-,8/23/2018 8:40:16 AM,-,-,-,-
160208.IB,3.07999061365561,indic/old,43334.6036458333,3.0525,3.05000299876149,Wide,43334.4548110648,3.05,indic/old,43334.4555272454,3.05,real,43334.4222048264,3.31007714180403,30000000,8/23/2018 8:39:01 AM,2.82991629801934,30000000,43335.3604282407,43335.3604282407,3.31007714180403,99.6744,30000000,2.82991629801934,99.9244,30000000,60,43335.3604282407,-,-,0,-,43335.360443912,TwoSide,cfets,-,PRICE,160208.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 8:39:01 AM,-,-,-,8/23/2018 8:39:01 AM,-,-,-,-
