inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21072407758234,30000000,8/29/2018 2:11:08 PM,4.11072037010661,30000000,43341.5910648148,43341.5910648148,4.21072407758234,100.461,30000000,4.11072037010661,100.983,30000000,60,43341.5910648148,-,-,0,-,43341.5911621759,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:11:08 PM,-,-,-,8/29/2018 2:11:08 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21999081217803,30000000,8/29/2018 2:10:45 PM,4.05970372763928,30000000,43341.5907986111,43341.5907986111,4.21999081217803,100.4128,30000000,4.05970372763928,101.2506,30000000,60,43341.5907986111,-,-,0,-,43341.5908591667,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:10:45 PM,-,-,-,8/29/2018 2:10:45 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21999081217803,30000000,8/29/2018 2:10:42 PM,4.05970372763928,30000000,43341.5907638889,43341.5907638889,4.21999081217803,100.4128,30000000,4.05970372763928,101.2506,30000000,60,43341.5907638889,-,-,0,-,43341.5907935648,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:10:42 PM,-,-,-,8/29/2018 2:10:42 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21168509927021,30000000,8/29/2018 2:10:05 PM,4.11169429701013,30000000,43341.5903356482,43341.5903356482,4.21168509927021,100.456,30000000,4.11169429701013,100.9779,30000000,60,43341.5903356482,-,-,0,-,43341.5903925926,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:10:05 PM,-,-,-,8/29/2018 2:10:05 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21999081217803,30000000,8/29/2018 2:10:02 PM,4.05970372763928,30000000,43341.5903009259,43341.5903009259,4.21999081217803,100.4128,30000000,4.05970372763928,101.2506,30000000,60,43341.5903009259,-,-,0,-,43341.5903205093,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:10:02 PM,-,-,-,8/29/2018 2:10:02 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21999081217803,30000000,8/29/2018 2:09:29 PM,4.05970372763928,30000000,43341.5899189815,43341.5899189815,4.21999081217803,100.4128,30000000,4.05970372763928,101.2506,30000000,60,43341.5899189815,-,-,0,-,43341.590151331,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:09:29 PM,-,-,-,8/29/2018 2:09:29 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.20880221317914,30000000,8/29/2018 2:09:02 PM,4.10978469419176,30000000,43341.5896064815,43341.5896064815,4.20880221317914,100.471,30000000,4.10978469419176,100.9879,30000000,60,43341.5896064815,-,-,0,-,43341.5899652778,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:09:02 PM,-,-,-,8/29/2018 2:09:02 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.20880221317914,30000000,8/29/2018 2:08:58 PM,4.10978469419176,30000000,43341.5895601852,43341.5895601852,4.20880221317914,100.471,30000000,4.10978469419176,100.9879,30000000,60,43341.5895601852,-,-,0,-,43341.5899468634,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:08:58 PM,-,-,-,8/29/2018 2:08:58 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21999081217803,30000000,8/29/2018 2:08:26 PM,4.05970372763928,30000000,43341.5891898148,43341.5891898148,4.21999081217803,100.4128,30000000,4.05970372763928,101.2506,30000000,60,43341.5891898148,-,-,0,-,43341.5896261574,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:08:26 PM,-,-,-,8/29/2018 2:08:26 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.20803353422463,30000000,8/29/2018 2:07:46 PM,4.10978469419176,30000000,43341.5887268518,43341.5887268518,4.20803353422463,100.475,30000000,4.10978469419176,100.9879,30000000,60,43341.5887268518,-,-,0,-,43341.5888776736,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:07:46 PM,-,-,-,8/29/2018 2:07:46 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21999081217803,30000000,8/29/2018 2:07:46 PM,4.05970372763928,30000000,43341.5887268518,43341.5887268518,4.21999081217803,100.4128,30000000,4.05970372763928,101.2506,30000000,60,43341.5887268518,-,-,0,-,43341.5888775579,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:07:46 PM,-,-,-,8/29/2018 2:07:46 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21999081217803,30000000,8/29/2018 2:07:36 PM,4.05970372763928,30000000,43341.5886111111,43341.5886111111,4.21999081217803,100.4128,30000000,4.05970372763928,101.2506,30000000,60,43341.5886111111,-,-,0,-,43341.5886769213,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:07:36 PM,-,-,-,8/29/2018 2:07:36 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21999081217803,30000000,8/29/2018 2:07:10 PM,4.05970372763928,30000000,43341.5883101852,43341.5883101852,4.21999081217803,100.4128,30000000,4.05970372763928,101.2506,30000000,60,43341.5883101852,-,-,0,-,43341.5883720833,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:07:10 PM,-,-,-,8/29/2018 2:07:10 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.20957093030719,30000000,8/29/2018 2:06:52 PM,4.11169429701013,30000000,43341.5881018518,43341.5881018518,4.20957093030719,100.467,30000000,4.11169429701013,100.9779,30000000,60,43341.5881018518,-,-,0,-,43341.5881856713,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:06:52 PM,-,-,-,8/29/2018 2:06:52 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.20957093030719,30000000,8/29/2018 2:06:40 PM,4.11169429701013,30000000,43341.587962963,43341.587962963,4.20957093030719,100.467,30000000,4.11169429701013,100.9779,30000000,60,43341.587962963,-,-,0,-,43341.5880497569,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:06:40 PM,-,-,-,8/29/2018 2:06:40 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.20957093030719,30000000,8/29/2018 2:06:38 PM,4.11169429701013,30000000,43341.5879398148,43341.5879398148,4.20957093030719,100.467,30000000,4.11169429701013,100.9779,30000000,60,43341.5879398148,-,-,0,-,43341.5880159375,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:06:38 PM,-,-,-,8/29/2018 2:06:38 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21999081217803,30000000,8/29/2018 2:06:07 PM,4.14,4000,43341.5876041667,43341.5876041667,-,-,0.1,4.14,-,4000,60,43341.5876041667,-,-,0,-,43341.5876108102,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 2:06:09 PM,-,-,-,8/29/2018 2:06:09 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21999081217803,30000000,8/29/2018 2:06:07 PM,4.05970372763928,30000000,43341.5875810185,43341.5875810185,4.21999081217803,100.4128,30000000,4.05970372763928,101.2506,30000000,60,43341.5875810185,-,-,0,-,43341.5876002662,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:06:07 PM,-,-,-,8/29/2018 2:06:07 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.20841786893039,30000000,8/29/2018 2:05:50 PM,4.11073946612298,30000000,43341.5873842593,43341.5873842593,4.20841786893039,100.473,30000000,4.11073946612298,100.9829,30000000,60,43341.5873842593,-,-,0,-,43341.5874658681,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:05:50 PM,-,-,-,8/29/2018 2:05:50 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.20841786893039,30000000,8/29/2018 2:05:47 PM,4.11073946612298,30000000,43341.587349537,43341.587349537,4.20841786893039,100.473,30000000,4.11073946612298,100.9829,30000000,60,43341.587349537,-,-,0,-,43341.5874162847,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:05:47 PM,-,-,-,8/29/2018 2:05:47 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.20841786893039,30000000,8/29/2018 2:05:46 PM,4.11073946612298,30000000,43341.587337963,43341.587337963,4.20841786893039,100.473,30000000,4.11073946612298,100.9829,30000000,60,43341.587337963,-,-,0,-,43341.5873995139,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:05:46 PM,-,-,-,8/29/2018 2:05:46 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21999081217803,30000000,8/29/2018 2:05:35 PM,4.05970372763928,30000000,43341.5872106481,43341.5872106481,4.21999081217803,100.4128,30000000,4.05970372763928,101.2506,30000000,60,43341.5872106481,-,-,0,-,43341.5872748727,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:05:35 PM,-,-,-,8/29/2018 2:05:35 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21999081217803,30000000,8/29/2018 2:05:09 PM,4.05970372763928,30000000,43341.5869097222,43341.5869097222,4.21999081217803,100.4128,30000000,4.05970372763928,101.2506,30000000,60,43341.5869097222,-,-,0,-,43341.5869553704,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:05:09 PM,-,-,-,8/29/2018 2:05:09 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.20937874744622,30000000,8/29/2018 2:05:08 PM,4.11073946612298,30000000,43341.5868981481,43341.5868981481,4.20937874744622,100.468,30000000,4.11073946612298,100.9829,30000000,60,43341.5868981481,-,-,0,-,43341.5869407986,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:05:08 PM,-,-,-,8/29/2018 2:05:08 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.20937874744622,30000000,8/29/2018 2:04:45 PM,4.11073946612298,30000000,43341.5866319444,43341.5866319444,4.20937874744622,100.468,30000000,4.11073946612298,100.9829,30000000,60,43341.5866319444,-,-,0,-,43341.5867431597,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:04:45 PM,-,-,-,8/29/2018 2:04:45 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.20937874744622,30000000,8/29/2018 2:04:44 PM,4.11073946612298,30000000,43341.5866203704,43341.5866203704,4.20937874744622,100.468,30000000,4.11073946612298,100.9829,30000000,60,43341.5866203704,-,-,0,-,43341.5867281944,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:04:44 PM,-,-,-,8/29/2018 2:04:44 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.20937874744622,30000000,8/29/2018 2:04:40 PM,4.11073946612298,30000000,43341.5865740741,43341.5865740741,4.20937874744622,100.468,30000000,4.11073946612298,100.9829,30000000,60,43341.5865740741,-,-,0,-,43341.5866432176,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:04:40 PM,-,-,-,8/29/2018 2:04:40 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21999081217803,30000000,8/29/2018 2:04:36 PM,4.05970372763928,30000000,43341.5865277778,43341.5865277778,4.21999081217803,100.4128,30000000,4.05970372763928,101.2506,30000000,60,43341.5865277778,-,-,0,-,43341.5865614005,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:04:36 PM,-,-,-,8/29/2018 2:04:36 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21999081217803,30000000,8/29/2018 2:04:30 PM,4.05970372763928,30000000,43341.5864583333,43341.5864583333,4.21999081217803,100.4128,30000000,4.05970372763928,101.2506,30000000,60,43341.5864583333,-,-,0,-,43341.5864718056,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:04:30 PM,-,-,-,8/29/2018 2:04:30 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21999081217803,30000000,8/29/2018 2:04:27 PM,4.05970372763928,30000000,43341.5864236111,43341.5864236111,4.21999081217803,100.4128,30000000,4.05970372763928,101.2506,30000000,60,43341.5864236111,-,-,0,-,43341.5864393634,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:04:27 PM,-,-,-,8/29/2018 2:04:27 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21999081217803,30000000,8/29/2018 2:04:26 PM,4.05970372763928,30000000,43341.586412037,43341.586412037,4.21999081217803,100.4128,30000000,4.05970372763928,101.2506,30000000,60,43341.586412037,-,-,0,-,43341.5864243981,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:04:26 PM,-,-,-,8/29/2018 2:04:26 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21999081217803,30000000,8/29/2018 2:04:06 PM,4.05970372763928,30000000,43341.5861805556,43341.5861805556,4.21999081217803,100.4128,30000000,4.05970372763928,101.2506,30000000,60,43341.5861805556,-,-,0,-,43341.586323588,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:04:06 PM,-,-,-,8/29/2018 2:04:06 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.2103396856123,30000000,8/29/2018 2:03:35 PM,4.11073946612298,30000000,43341.5858217593,43341.5858217593,4.2103396856123,100.463,30000000,4.11073946612298,100.9829,30000000,60,43341.5858217593,-,-,0,-,43341.5859559491,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:03:35 PM,-,-,-,8/29/2018 2:03:35 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21999081217803,30000000,8/29/2018 2:03:18 PM,4.05970372763928,30000000,43341.585625,43341.585625,4.21999081217803,100.4128,30000000,4.05970372763928,101.2506,30000000,60,43341.585625,-,-,0,-,43341.5857621296,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:03:18 PM,-,-,-,8/29/2018 2:03:18 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21999081217803,30000000,8/29/2018 2:03:10 PM,4.05970372763928,30000000,43341.5855324074,43341.5855324074,4.21999081217803,100.4128,30000000,4.05970372763928,101.2506,30000000,60,43341.5855324074,-,-,0,-,43341.5856899074,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:03:10 PM,-,-,-,8/29/2018 2:03:10 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21053188040416,30000000,8/29/2018 2:02:42 PM,4.11073946612298,30000000,43341.5852083333,43341.5852083333,4.21053188040416,100.462,30000000,4.11073946612298,100.9829,30000000,60,43341.5852083333,-,-,0,-,43341.5852388079,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:02:42 PM,-,-,-,8/29/2018 2:02:42 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21999081217803,30000000,8/29/2018 2:02:33 PM,4.05970372763928,30000000,43341.5851041667,43341.5851041667,4.21999081217803,100.4128,30000000,4.05970372763928,101.2506,30000000,60,43341.5851041667,-,-,0,-,43341.5851343866,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:02:33 PM,-,-,-,8/29/2018 2:02:33 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21999081217803,30000000,8/29/2018 2:02:11 PM,4.05970372763928,30000000,43341.584849537,43341.584849537,4.21999081217803,100.4128,30000000,4.05970372763928,101.2506,30000000,60,43341.584849537,-,-,0,-,43341.5850044907,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:02:11 PM,-,-,-,8/29/2018 2:02:11 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21999081217803,30000000,8/29/2018 2:02:08 PM,4.05970372763928,30000000,43341.5848148148,43341.5848148148,4.21999081217803,100.4128,30000000,4.05970372763928,101.2506,30000000,60,43341.5848148148,-,-,0,-,43341.5849597917,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:02:08 PM,-,-,-,8/29/2018 2:02:08 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.2103396856123,30000000,8/29/2018 2:01:37 PM,4.11073946612298,30000000,43341.5844560185,43341.5844560185,4.2103396856123,100.463,30000000,4.11073946612298,100.9829,30000000,60,43341.5844560185,-,-,0,-,43341.5844960764,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:01:37 PM,-,-,-,8/29/2018 2:01:37 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21999081217803,30000000,8/29/2018 2:01:36 PM,4.05970372763928,30000000,43341.5844444444,43341.5844444444,4.21999081217803,100.4128,30000000,4.05970372763928,101.2506,30000000,60,43341.5844444444,-,-,0,-,43341.5844547106,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:01:36 PM,-,-,-,8/29/2018 2:01:36 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21999081217803,30000000,8/29/2018 2:01:20 PM,4.05970372763928,30000000,43341.5842592593,43341.5842592593,4.21999081217803,100.4128,30000000,4.05970372763928,101.2506,30000000,60,43341.5842592593,-,-,0,-,43341.5843096528,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:01:20 PM,-,-,-,8/29/2018 2:01:20 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21999081217803,30000000,8/29/2018 2:01:17 PM,4.05970372763928,30000000,43341.584224537,43341.584224537,4.21999081217803,100.4128,30000000,4.05970372763928,101.2506,30000000,60,43341.584224537,-,-,0,-,43341.5842505671,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:01:17 PM,-,-,-,8/29/2018 2:01:17 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.21999081217803,30000000,8/29/2018 2:01:07 PM,4.05970372763928,30000000,43341.5841087963,43341.5841087963,4.21999081217803,100.4128,30000000,4.05970372763928,101.2506,30000000,60,43341.5841087963,-,-,0,-,43341.5841439583,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:01:07 PM,-,-,-,8/29/2018 2:01:07 PM,-,-,-,-
170208.IB,4.18,indic/old,43341.5820376852,4.1625,4.17,Wide,43340.3824287963,4.15,indic/old,43341.5820376852,4.16,estimated,43340.3616178125,4.20822570038467,30000000,8/29/2018 2:00:42 PM,4.10842901933443,30000000,43341.5838194444,43341.5838194444,4.20822570038467,100.474,30000000,4.10842901933443,100.995,30000000,60,43341.5838194444,-,-,0,-,43341.5838861111,TwoSide,cfets,-,PRICE,170208.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:00:42 PM,-,-,-,8/29/2018 2:00:42 PM,-,-,-,-
