inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
1702001.IB,4.205,indic/old,42927.4255509838,4.2025,4.20454545454545,average,42927.4255509838,4.2,indic/guess,42927.4255509838,-,invalid,-,4.205,0.1,7/11/2017 10:12:47 AM,-,0,42927.4255509838,42933.0576198843,-,-,0,-,-,0,60,42933.0576198843,-,-,0,-,42934.0839992245,"Ignored/ask,bid,",CFIC-wind,-,Yield,1702001.IB_Pkbond,-,-,-,-,-,-,-,-,-,-,7/17/2017 1:22:58 AM,-,-,-,7/17/2017 1:22:58 AM,-,-,-,-
1702001.IB,4.205,indic/old,42927.4255509838,4.2025,4.20454545454545,average,42927.4255509838,4.2,indic/guess,42927.4255509838,-,invalid,-,4.205,0.1,7/11/2017 10:12:47 AM,-,0,42927.4255509838,42930.4746152546,-,-,0,-,-,0,60,42930.4746152546,-,-,0,-,42933.0842340972,"Ignored/ask,bid,",CFIC-wind,-,Yield,1702001.IB_Pkbond,-,-,-,-,-,-,-,-,-,-,7/14/2017 11:23:26 AM,-,-,-,7/14/2017 11:23:26 AM,-,-,-,-
1702001.IB,4.205,indic/old,42927.4255509838,4.2025,4.20454545454545,average,42927.4255509838,4.2,indic/guess,42927.4255509838,-,invalid,-,4.205,0.1,7/11/2017 10:12:47 AM,-,0,42927.4255509838,42930.4746141782,-,-,0,-,-,0,60,42930.4746141782,-,-,0,-,42933.0842340972,"Ignored/ask,bid,",CFIC-wind,-,Yield,1702001.IB_Pkbond,-,-,-,-,-,-,-,-,-,-,7/14/2017 11:23:26 AM,-,-,-,7/14/2017 11:23:26 AM,-,-,-,-
1702001.IB,4.205,indic/old,42927.4255509838,4.2025,4.20454545454545,average,42927.4255509838,4.2,indic/guess,42927.4255509838,-,invalid,-,4.205,0.1,7/11/2017 10:12:47 AM,-,0,42927.4255509838,42930.4746123032,-,-,0,-,-,0,60,42930.4746123032,-,-,0,-,42933.0842340972,"Ignored/ask,bid,",CFIC-wind,-,Yield,1702001.IB_Pkbond,-,-,-,-,-,-,-,-,-,-,7/14/2017 11:23:26 AM,-,-,-,7/14/2017 11:23:26 AM,-,-,-,-
1702001.IB,4.205,indic/old,42927.4255509838,4.2025,4.20454545454545,average,42927.4255509838,4.2,indic/guess,42927.4255509838,-,invalid,-,4.205,0.1,7/11/2017 10:12:47 AM,-,0,42927.4255509838,42930.4746080903,-,-,0,-,-,0,60,42930.4746080903,-,-,0,-,42933.0842340972,"Ignored/ask,bid,",CFIC-wind,-,Yield,1702001.IB_Pkbond,-,-,-,-,-,-,-,-,-,-,7/14/2017 11:23:26 AM,-,-,-,7/14/2017 11:23:26 AM,-,-,-,-
1702001.IB,4.205,real,42927.4255509838,4.2025,4.20454545454545,average,42927.4255509838,4.2,indic/guess,42927.4255509838,-,invalid,-,4.205,0.1,7/11/2017 10:12:47 AM,-,0,42927.4255509838,42927.4257264815,-,-,0,-,-,0,60,42927.4257264815,-,-,0,-,42928.0860184838,"Ignored/ask,bid,",PATR-wind,-,Yield,1702001.IB_Pkbond,-,-,-,-,-,-,-,-,-,-,7/11/2017 10:13:02 AM,-,-,-,7/11/2017 10:13:02 AM,-,-,-,-
1702001.IB,4.205,real,42927.4255509838,4.2025,4.20454545454545,average,42927.4255509838,4.2,indic/guess,42927.4255509838,-,invalid,-,4.205,0.1,7/11/2017 10:12:47 AM,-,0,42927.4255509838,42927.4255509838,4.205,-,0.1,-,-,0,60,42927.4255509838,-,-,0,-,42928.0860184838,"Ignored/ask,",PATR-wind,-,Yield,1702001.IB_Pkbond,-,-,-,-,-,-,-,-,-,-,7/11/2017 10:12:47 AM,-,-,-,7/11/2017 10:12:47 AM,-,-,-,-
1702001.IB,4.205,real,42927.4255509838,4.2025,4.2025,estimated,42927.4255509838,4.2,indic/guess,42927.4255509838,-,invalid,-,4.205,0.1,7/11/2017 10:12:47 AM,-,0,42927.4255509838,42927.4255509838,4.205,-,0.1,-,-,0,60,42927.4255509838,-,-,0,-,42927.4380197569,BidOnly,PATR-wind,-,Yield,1702001.IB_Pkbond,-,-,-,-,-,-,-,-,-,-,7/11/2017 10:12:47 AM,-,-,-,7/11/2017 10:12:47 AM,-,-,-,-
1702001.IB,4.245,indic/guess,42907.389535625,4.2425,4.2449997500125,average,42907.389535625,4.24,real,42907.389535625,-,invalid,-,-,0,6/22/2017 2:00:42 AM,4.24,20000,42907.389535625,42907.3895990394,-,-,0,-,-,0,60,42907.3895990394,-,-,0,-,42908.0837833449,"Ignored/ask,bid,",PATR-wind,-,Yield,1702001.IB_Pkbond,-,-,-,-,-,-,-,-,-,-,6/21/2017 9:21:01 AM,-,-,-,6/21/2017 9:21:01 AM,-,-,-,-
1702001.IB,4.245,indic/guess,42907.389535625,4.2425,4.2449997500125,average,42907.389535625,4.24,real,42907.389535625,-,invalid,-,-,0,6/22/2017 2:00:42 AM,4.24,20000,42907.389535625,42907.389535625,-,-,0,4.24,-,20000,60,42907.389535625,-,-,0,-,42908.0837833449,"Ignored/bid,",PATR-wind,-,Yield,1702001.IB_Pkbond,-,-,-,-,-,-,-,-,-,-,6/21/2017 9:20:55 AM,-,-,-,6/21/2017 9:20:55 AM,-,-,-,-
1702001.IB,4.245,indic/guess,42907.389535625,4.2425,4.2425,estimated,42907.389535625,4.24,real,42907.389535625,-,invalid,-,-,0,6/22/2017 2:00:42 AM,4.24,20000,42907.389535625,42907.389535625,-,-,0,4.24,-,20000,60,42907.389535625,-,-,0,-,42907.3977461574,AskOnly,PATR-wind,-,Yield,1702001.IB_Pkbond,-,-,-,-,-,-,-,-,-,-,6/21/2017 9:20:55 AM,-,-,-,6/21/2017 9:20:55 AM,-,-,-,-
1702001.IB,4.19,indic/old,42901.3571034028,4.1875,4.18954545454545,average,42901.3571034028,4.185,indic/guess,42901.3571034028,-,invalid,-,4.19,0.1,6/15/2017 8:34:13 AM,-,0,42901.3571034028,42901.4395224537,-,-,0,-,-,0,60,42901.4395224537,-,-,0,-,42902.0868736574,"Ignored/ask,bid,",TJXT-wind,-,Yield,1702001.IB_Pkbond,-,-,-,-,-,-,-,-,-,-,6/15/2017 10:32:54 AM,-,-,-,6/15/2017 10:32:54 AM,-,-,-,-
1702001.IB,4.19,real,42901.3571034028,4.1875,4.18954545454545,average,42901.3571034028,4.185,indic/guess,42901.3571034028,-,invalid,-,4.19,0.1,6/15/2017 8:34:13 AM,-,0,42901.3571034028,42901.3571034028,4.19,-,0.1,-,-,0,60,42901.3571034028,-,-,0,-,42902.0868736574,"Ignored/ask,",TJXT-wind,-,Yield,1702001.IB_Pkbond,-,-,-,-,-,-,-,-,-,-,6/15/2017 8:34:13 AM,-,-,-,6/15/2017 8:34:13 AM,-,-,-,-
1702001.IB,4.19,real,42901.3571034028,4.1875,4.1875,estimated,42901.3571034028,4.185,indic/guess,42901.3571034028,-,invalid,-,4.19,0.1,6/15/2017 8:34:13 AM,-,0,42901.3571034028,42901.3571034028,4.19,-,0.1,-,-,0,60,42901.3571034028,-,-,0,-,42901.3575594097,BidOnly,TJXT-wind,-,Yield,1702001.IB_Pkbond,-,-,-,-,-,-,-,-,-,-,6/15/2017 8:34:13 AM,-,-,-,6/15/2017 8:34:13 AM,-,-,-,-
1702001.IB,4.38,indic/old,42898.6362793287,4.3525,4.4099997000015,Wide,42898.5914324884,4.35,indic/old,42898.6101225347,-,invalid,-,4.38,20000,6/12/2017 3:16:14 PM,4.35,20000,42898.6101225347,42899.0565688773,-,-,0,-,-,0,60,42899.0565688773,-,-,0,-,42900.0846431019,"Ignored/ask,bid,",CFIC-wind,-,Yield,1702001.IB_Pkbond,-,-,-,-,-,-,-,-,-,-,6/13/2017 1:21:27 AM,-,-,-,6/13/2017 1:21:27 AM,-,-,-,-
1702001.IB,4.38,real,42898.6362793287,4.3525,4.4099997000015,Wide,42898.5914324884,4.35,indic/old,42898.6101225347,-,invalid,-,4.38,20000,6/12/2017 3:16:14 PM,4.35,20000,42898.6101225347,42898.6362793287,4.38,-,20000,-,-,0,60,42898.6362793287,-,-,0,-,42899.0866011343,"Ignored/ask,",CFIC-wind,-,Yield,1702001.IB_Pkbond,-,-,-,-,-,-,-,-,-,-,6/12/2017 3:16:14 PM,-,-,-,6/12/2017 3:16:14 PM,-,-,-,-
1702001.IB,4.38,real,42898.6362793287,4.3525,4.4099997000015,Wide,42898.5914324884,4.35,indic/old,42898.6101225347,-,invalid,-,4.38,20000,6/12/2017 3:16:14 PM,4.35,20000,42898.6101225347,42898.6362793287,4.38,-,20000,-,-,0,60,42898.6362793287,-,-,0,-,42898.6482138194,BidOnly,CFIC-wind,-,Yield,1702001.IB_Pkbond,-,-,-,-,-,-,-,-,-,-,6/12/2017 3:16:14 PM,-,-,-,6/12/2017 3:16:14 PM,-,-,-,-
1702001.IB,4.41,real,42898.6131203125,4.3525,4.4099997000015,Wide,42898.5914324884,4.35,indic/old,42898.6101225347,-,invalid,-,4.41,0.1,6/12/2017 2:42:53 PM,4.35,20000,42898.6101225347,42898.6131203125,4.41,-,0.1,-,-,0,60,42898.6131203125,-,-,0,-,42899.0866011343,"Ignored/ask,",CFIC-wind,-,Yield,1702001.IB_Pkbond,-,-,-,-,-,-,-,-,-,-,6/12/2017 2:42:53 PM,-,-,-,6/12/2017 2:42:53 PM,-,-,-,-
1702001.IB,4.41,real,42898.6131203125,4.3525,4.4099997000015,Wide,42898.5914324884,4.35,indic/old,42898.6101225347,-,invalid,-,4.41,0.1,6/12/2017 2:42:53 PM,4.35,20000,42898.6101225347,42898.6131203125,4.41,-,0.1,-,-,0,60,42898.6131203125,-,-,0,-,42898.6286381713,BidOnly,CFIC-wind,-,Yield,1702001.IB_Pkbond,-,-,-,-,-,-,-,-,-,-,6/12/2017 2:42:53 PM,-,-,-,6/12/2017 2:42:53 PM,-,-,-,-
1702001.IB,4.41,real,42898.6101225347,4.3525,4.4099997000015,Wide,42898.5914324884,4.35,real,42898.6101225347,-,invalid,-,4.41,0.1,6/12/2017 2:38:34 PM,4.35,20000,42898.6101225347,42898.6101225347,4.41,-,0.1,4.35,-,20000,60,42898.6101225347,-,-,0,-,42898.6286381713,TwoSide,CFIC-wind,-,Yield,1702001.IB_Pkbond,-,-,-,-,-,-,-,-,-,-,6/12/2017 2:38:34 PM,-,-,-,6/12/2017 2:38:34 PM,-,-,-,-
1702001.IB,4.4,indic/guess,42898.5695270023,4.3525,-,estimated,42898.5914324884,4.35,real,42898.5914324884,-,invalid,-,-,0,-,4.35,20000,42898.5914324884,42898.5914324884,-,-,0,4.35,-,20000,60,42898.5914324884,-,-,0,-,42899.0866011343,"Ignored/bid,",CFIC-wind,-,Yield,1702001.IB_Pkbond,-,-,-,-,-,-,-,-,-,-,6/12/2017 2:11:39 PM,-,-,-,6/12/2017 2:11:39 PM,-,-,-,-
1702001.IB,4.4,indic/guess,42898.5695270023,4.3525,-,estimated,42898.5914324884,4.35,real,42898.5914324884,-,invalid,-,-,0,-,4.35,20000,42898.5914324884,42898.5914324884,-,-,0,4.35,-,20000,60,42898.5914324884,-,-,0,-,42898.6057537037,AskOnly,CFIC-wind,-,Yield,1702001.IB_Pkbond,-,-,-,-,-,-,-,-,-,-,6/12/2017 2:11:39 PM,-,-,-,6/12/2017 2:11:39 PM,-,-,-,-
1702001.IB,4.4,indic/guess,42898.5695270023,4.35,-,estimated,42898.5695270023,4.3,real,42898.5698026157,-,invalid,-,-,0,-,4.3,20000,42898.5698026157,42898.5698026157,-,-,0,4.3,-,20000,60,42898.5698026157,-,-,0,-,42899.0866011343,"Ignored/bid,",CFIC-wind,-,Yield,1702001.IB_Pkbond,-,-,-,-,-,-,-,-,-,-,6/12/2017 1:40:30 PM,-,-,-,6/12/2017 1:40:30 PM,-,-,-,-
1702001.IB,4.4,indic/guess,42898.5695270023,4.35,-,estimated,42898.5695270023,4.3,real,42898.5698026157,-,invalid,-,-,0,-,4.3,20000,42898.5698026157,42898.5698026157,-,-,0,4.3,-,20000,60,42898.5698026157,-,-,0,-,42898.586385,AskOnly,CFIC-wind,-,Yield,1702001.IB_Pkbond,-,-,-,-,-,-,-,-,-,-,6/12/2017 1:40:30 PM,-,-,-,6/12/2017 1:40:30 PM,-,-,-,-
1702001.IB,4.4,indic/guess,42898.5695270023,4.35,-,estimated,42898.5695270023,4.3,real,42898.5695270023,-,invalid,-,-,0,-,4.3,20000,42898.5695270023,42898.5695270023,-,-,0,4.3,-,20000,60,42898.5695270023,-,-,0,-,42899.0865425116,"Ignored/bid,",PATR-wind,-,Yield,1702001.IB_Pkbond,-,-,-,-,-,-,-,-,-,-,6/12/2017 1:40:07 PM,-,-,-,6/12/2017 1:40:07 PM,-,-,-,-
1702001.IB,4.4,indic/guess,42898.5695270023,4.35,-,estimated,42898.5695270023,4.3,real,42898.5695270023,-,invalid,-,-,0,-,4.3,20000,42898.5695270023,42898.5695270023,-,-,0,4.3,-,20000,60,42898.5695270023,-,-,0,-,42898.586385,AskOnly,PATR-wind,-,Yield,1702001.IB_Pkbond,-,-,-,-,-,-,-,-,-,-,6/12/2017 1:40:07 PM,-,-,-,6/12/2017 1:40:07 PM,-,-,-,-
1702001.IB,-,invalid,-,-,-,invalid,-,-,invalid,-,-,invalid,-,-,0,-,-,0,-,42850.6235295718,-,-,0,-,-,0,60,42850.6235295718,-,-,0,-,42851.084351412,"Ignored/ask,bid,",CBBJ-wind,-,Yield,1702001.IB_Pkbond,-,-,-,-,-,-,-,-,-,-,4/25/2017 2:57:52 PM,-,-,-,4/25/2017 2:57:52 PM,-,-,-,-
1702001.IB,-,invalid,-,-,-,invalid,-,-,invalid,-,-,invalid,-,-,0,-,-,0,-,-,-,-,0,-,-,0,60,2,-,-,0,-,42851.0843679398,,,-,,,-,-,-,-,-,-,-,-,-,-,1/1/1900 12:00:00 AM,-,-,-,1/1/1900 12:00:00 AM,-,-,-,-
