inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.72543761157227,50000000,8/29/2018 2:26:20 PM,3.61254017884861,50000000,43341.6016203704,43341.6016203704,3.72543761157227,100.795,50000000,3.61254017884861,101.0139,50000000,60,43341.6016203704,-,-,0,-,43341.6016770718,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:26:20 PM,-,-,-,8/29/2018 2:26:20 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.72543761157227,50000000,8/29/2018 2:26:04 PM,3.61254017884861,50000000,43341.6014351852,43341.6014351852,3.72543761157227,100.795,50000000,3.61254017884861,101.0139,50000000,60,43341.6014351852,-,-,0,-,43341.6014705093,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:26:04 PM,-,-,-,8/29/2018 2:26:04 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.72802068466446,30000000,8/29/2018 2:26:03 PM,3.61254017884861,50000000,43341.6014236111,43341.6014236111,3.72802068466446,100.79,30000000,3.61254017884861,101.0139,50000000,60,43341.6014236111,-,-,0,-,43341.6014620255,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:26:03 PM,-,-,-,8/29/2018 2:26:03 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.72802068466446,30000000,8/29/2018 2:25:48 PM,3.61254017884861,50000000,43341.60125,43341.60125,3.72802068466446,100.79,30000000,3.61254017884861,101.0139,50000000,60,43341.60125,-,-,0,-,43341.6012914005,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:25:48 PM,-,-,-,8/29/2018 2:25:48 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.74998462890434,80000000,8/29/2018 2:25:40 PM,3.61254017884861,50000000,43341.6011574074,43341.6011574074,3.74998462890434,100.7475,80000000,3.61254017884861,101.0139,50000000,60,43341.6011574074,-,-,0,-,43341.6012100463,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:25:40 PM,-,-,-,8/29/2018 2:25:40 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.74998462890434,80000000,8/29/2018 2:25:37 PM,3.61254017884861,50000000,43341.6011226852,43341.6011226852,3.74998462890434,100.7475,80000000,3.61254017884861,101.0139,50000000,60,43341.6011226852,-,-,0,-,43341.6011505208,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:25:37 PM,-,-,-,8/29/2018 2:25:37 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.74998462890434,80000000,8/29/2018 2:25:21 PM,3.61254017884861,50000000,43341.6009375,43341.6009375,3.74998462890434,100.7475,80000000,3.61254017884861,101.0139,50000000,60,43341.6009375,-,-,0,-,43341.6010143171,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:25:21 PM,-,-,-,8/29/2018 2:25:21 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.72802068466446,30000000,8/29/2018 2:25:19 PM,3.61254017884861,50000000,43341.6009143519,43341.6009143519,3.72802068466446,100.79,30000000,3.61254017884861,101.0139,50000000,60,43341.6009143519,-,-,0,-,43341.6009916898,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:25:19 PM,-,-,-,8/29/2018 2:25:19 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.72802068466446,30000000,8/29/2018 2:25:18 PM,3.61254017884861,50000000,43341.6009027778,43341.6009027778,3.72802068466446,100.79,30000000,3.61254017884861,101.0139,50000000,60,43341.6009027778,-,-,0,-,43341.6009838889,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:25:18 PM,-,-,-,8/29/2018 2:25:18 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.72802068466446,30000000,8/29/2018 2:24:54 PM,3.61254017884861,50000000,43341.600625,43341.600625,3.72802068466446,100.79,30000000,3.61254017884861,101.0139,50000000,60,43341.600625,-,-,0,-,43341.6006662847,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:24:54 PM,-,-,-,8/29/2018 2:24:54 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.74998462890434,80000000,8/29/2018 2:24:14 PM,3.61254017884861,50000000,43341.600162037,43341.600162037,3.74998462890434,100.7475,80000000,3.61254017884861,101.0139,50000000,60,43341.600162037,-,-,0,-,43341.600359537,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:24:14 PM,-,-,-,8/29/2018 2:24:14 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.74998462890434,80000000,8/29/2018 2:24:13 PM,3.61254017884861,50000000,43341.600150463,43341.600150463,3.74998462890434,100.7475,80000000,3.61254017884861,101.0139,50000000,60,43341.600150463,-,-,0,-,43341.6002953935,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:24:13 PM,-,-,-,8/29/2018 2:24:13 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.72802068466446,30000000,8/29/2018 2:24:05 PM,3.61254017884861,50000000,43341.6000578704,43341.6000578704,3.72802068466446,100.79,30000000,3.61254017884861,101.0139,50000000,60,43341.6000578704,-,-,0,-,43341.6002121181,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:24:05 PM,-,-,-,8/29/2018 2:24:05 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.72802068466446,30000000,8/29/2018 2:24:04 PM,3.61254017884861,50000000,43341.6000462963,43341.6000462963,3.72802068466446,100.79,30000000,3.61254017884861,101.0139,50000000,60,43341.6000462963,-,-,0,-,43341.6002040741,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:24:04 PM,-,-,-,8/29/2018 2:24:04 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.72802068466446,30000000,8/29/2018 2:23:48 PM,3.61254017884861,50000000,43341.5998611111,43341.5998611111,3.72802068466446,100.79,30000000,3.61254017884861,101.0139,50000000,60,43341.5998611111,-,-,0,-,43341.5999359722,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:23:48 PM,-,-,-,8/29/2018 2:23:48 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.72957062149276,50000000,8/29/2018 2:23:33 PM,3.61254017884861,50000000,43341.5996875,43341.5996875,3.72957062149276,100.787,50000000,3.61254017884861,101.0139,50000000,60,43341.5996875,-,-,0,-,43341.5997513194,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:23:33 PM,-,-,-,8/29/2018 2:23:33 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.72957062149276,50000000,8/29/2018 2:23:14 PM,3.61254017884861,50000000,43341.5994675926,43341.5994675926,3.72957062149276,100.787,50000000,3.61254017884861,101.0139,50000000,60,43341.5994675926,-,-,0,-,43341.5994899768,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:23:14 PM,-,-,-,8/29/2018 2:23:14 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.72802068466446,30000000,8/29/2018 2:23:06 PM,3.61254017884861,50000000,43341.599375,43341.599375,3.72802068466446,100.79,30000000,3.61254017884861,101.0139,50000000,60,43341.599375,-,-,0,-,43341.5994267477,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:23:06 PM,-,-,-,8/29/2018 2:23:06 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.72802068466446,30000000,8/29/2018 2:22:39 PM,3.61254017884861,50000000,43341.5990625,43341.5990625,3.72802068466446,100.79,30000000,3.61254017884861,101.0139,50000000,60,43341.5990625,-,-,0,-,43341.5992387616,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:22:39 PM,-,-,-,8/29/2018 2:22:39 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.72957062149276,50000000,8/29/2018 2:22:29 PM,3.61254017884861,50000000,43341.5989467593,43341.5989467593,3.72957062149276,100.787,50000000,3.61254017884861,101.0139,50000000,60,43341.5989467593,-,-,0,-,43341.5990925694,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:22:29 PM,-,-,-,8/29/2018 2:22:29 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.72957062149276,50000000,8/29/2018 2:22:22 PM,3.61254017884861,50000000,43341.5988657407,43341.5988657407,3.72957062149276,100.787,50000000,3.61254017884861,101.0139,50000000,60,43341.5988657407,-,-,0,-,43341.599004375,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:22:22 PM,-,-,-,8/29/2018 2:22:22 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.74998462890434,30000000,8/29/2018 2:22:20 PM,3.61254017884861,50000000,43341.5988425926,43341.5988425926,3.74998462890434,100.7475,30000000,3.61254017884861,101.0139,50000000,60,43341.5988425926,-,-,0,-,43341.5989951505,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:22:20 PM,-,-,-,8/29/2018 2:22:20 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.72957062149276,50000000,8/29/2018 2:22:08 PM,3.61254017884861,50000000,43341.5987037037,43341.5987037037,3.72957062149276,100.787,50000000,3.61254017884861,101.0139,50000000,60,43341.5987037037,-,-,0,-,43341.5989015972,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:22:08 PM,-,-,-,8/29/2018 2:22:08 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.72957062149276,50000000,8/29/2018 2:21:59 PM,3.61254017884861,50000000,43341.598599537,43341.598599537,3.72957062149276,100.787,50000000,3.61254017884861,101.0139,50000000,60,43341.598599537,-,-,0,-,43341.5988021991,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:21:59 PM,-,-,-,8/29/2018 2:21:59 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.72802068466446,30000000,8/29/2018 2:21:37 PM,3.61254017884861,50000000,43341.5983449074,43341.5983449074,3.72802068466446,100.79,30000000,3.61254017884861,101.0139,50000000,60,43341.5983449074,-,-,0,-,43341.5985256366,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:21:37 PM,-,-,-,8/29/2018 2:21:37 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.72802068466446,30000000,8/29/2018 2:21:36 PM,3.61254017884861,50000000,43341.5983333333,43341.5983333333,3.72802068466446,100.79,30000000,3.61254017884861,101.0139,50000000,60,43341.5983333333,-,-,0,-,43341.5984439699,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:21:36 PM,-,-,-,8/29/2018 2:21:36 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.72905396813512,50000000,8/29/2018 2:21:23 PM,3.61254017884861,50000000,43341.5981828704,43341.5981828704,3.72905396813512,100.788,50000000,3.61254017884861,101.0139,50000000,60,43341.5981828704,-,-,0,-,43341.5982520602,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:21:23 PM,-,-,-,8/29/2018 2:21:23 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.72905396813512,50000000,8/29/2018 2:20:54 PM,3.61254017884861,50000000,43341.5978472222,43341.5978472222,3.72905396813512,100.788,50000000,3.61254017884861,101.0139,50000000,60,43341.5978472222,-,-,0,-,43341.5978854514,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:20:54 PM,-,-,-,8/29/2018 2:20:54 PM,-,-,-,-
170209.IB,3.67949129321364,indic/old,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,indic/old,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.72802068466446,30000000,8/29/2018 2:20:24 PM,3.61254017884861,50000000,43341.5975,43341.5975,3.72802068466446,100.79,30000000,3.61254017884861,101.0139,50000000,60,43341.5975,-,-,0,-,43341.5975365972,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:20:24 PM,-,-,-,8/29/2018 2:20:24 PM,-,-,-,-
170209.IB,3.67949129321364,real,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,real,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.72905396813512,50000000,8/29/2018 2:19:59 PM,3.61254017884861,50000000,43341.5972106481,43341.5972106481,3.72905396813512,100.788,50000000,3.61254017884861,101.0139,50000000,60,43341.5972106481,-,-,0,-,43341.5972548727,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:19:59 PM,-,-,-,8/29/2018 2:19:59 PM,-,-,-,-
170209.IB,3.67949129321364,real,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,real,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.72905396813512,50000000,8/29/2018 2:19:54 PM,3.61254017884861,50000000,43341.5971527778,43341.5971527778,3.72905396813512,100.788,50000000,3.61254017884861,101.0139,50000000,60,43341.5971527778,-,-,0,-,43341.5971719097,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:19:54 PM,-,-,-,8/29/2018 2:19:54 PM,-,-,-,-
170209.IB,3.67949129321364,real,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,real,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.74998462890434,30000000,8/29/2018 2:19:54 PM,3.61254017884861,50000000,43341.5971527778,43341.5971527778,3.74998462890434,100.7475,30000000,3.61254017884861,101.0139,50000000,60,43341.5971527778,-,-,0,-,43341.5971711111,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:19:54 PM,-,-,-,8/29/2018 2:19:54 PM,-,-,-,-
170209.IB,3.67949129321364,real,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,real,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.72853732252576,30000000,8/29/2018 2:19:44 PM,3.61254017884861,50000000,43341.597037037,43341.597037037,3.72853732252576,100.789,30000000,3.61254017884861,101.0139,50000000,60,43341.597037037,-,-,0,-,43341.5970768287,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:19:44 PM,-,-,-,8/29/2018 2:19:44 PM,-,-,-,-
170209.IB,3.67949129321364,real,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,real,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.95999307595349,100000000,8/29/2018 2:19:23 PM,3.47000154897749,30000000,43341.5967998843,43341.5967998843,3.95999307595349,100.3425,100000000,3.47000154897749,101.2913,30000000,60,43341.5967998843,-,-,0,-,43341.5968359144,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:19:23 PM,-,-,-,8/29/2018 2:19:23 PM,-,-,-,-
170209.IB,3.67949129321364,real,43341.5967997685,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,real,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.67949129321364,200000000,8/29/2018 2:19:23 PM,3.47000154897749,30000000,43341.5967997685,43341.5967997685,3.67949129321364,100.884,200000000,3.47000154897749,101.2913,30000000,60,43341.5967997685,-,-,0,-,43341.596835787,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:19:23 PM,-,-,-,8/29/2018 2:19:23 PM,-,-,-,-
170209.IB,3.67949129321364,real,43341.5966489583,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,real,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.72853732252576,30000000,8/29/2018 2:19:20 PM,3.61254017884861,50000000,43341.5967592593,43341.5967592593,3.72853732252576,100.789,30000000,3.61254017884861,101.0139,50000000,60,43341.5967592593,-,-,0,-,43341.5968127778,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:19:20 PM,-,-,-,8/29/2018 2:19:20 PM,-,-,-,-
170209.IB,3.67949129321364,real,43341.5966489583,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,real,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.74998462890434,30000000,8/29/2018 2:19:19 PM,3.61254017884861,50000000,43341.5967476852,43341.5967476852,3.74998462890434,100.7475,30000000,3.61254017884861,101.0139,50000000,60,43341.5967476852,-,-,0,-,43341.5968045023,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:19:19 PM,-,-,-,8/29/2018 2:19:19 PM,-,-,-,-
170209.IB,3.67949129321364,real,43341.5966489583,3.67699129321364,3.6531607744315,Wide,43341.5966489583,3.63999551504043,real,43341.5965914352,3.67949129321364,estimated,43341.5966489583,3.67949129321364,200000000,8/29/2018 2:19:10 PM,3.47000154897749,30000000,43341.5966489583,43341.5966489583,3.67949129321364,100.884,200000000,3.47000154897749,101.2913,30000000,60,43341.5966489583,-,-,0,-,43341.5966915856,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:19:10 PM,-,-,-,8/29/2018 2:19:10 PM,-,-,-,-
170209.IB,3.67974924745026,real,43341.5962613426,3.67724924745026,3.65324675917704,Wide,43341.5961591435,3.63999551504043,real,43341.5965914352,3.67974924745026,estimated,43341.5961591435,3.95999307595349,100000000,8/29/2018 2:19:05 PM,3.47000154897749,30000000,43341.5965914352,43341.5965914352,3.95999307595349,100.3425,100000000,3.47000154897749,101.2913,30000000,60,43341.5965914352,-,-,0,-,43341.5966380324,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:19:05 PM,-,-,-,8/29/2018 2:19:05 PM,-,-,-,-
170209.IB,3.67974924745026,real,43341.5962613426,3.67724924745026,3.65324675917704,Wide,43341.5961591435,3.63999551504043,real,43341.5965914352,3.67974924745026,estimated,43341.5961591435,3.95999307595349,100000000,8/29/2018 2:19:05 PM,3.63999551504043,100000000,43341.5965914352,43341.5965914352,3.95999307595349,100.3425,100000000,3.63999551504043,100.9606,100000000,60,43341.5965914352,-,-,0,-,43341.5966379861,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:19:05 PM,-,-,-,8/29/2018 2:19:05 PM,-,-,-,-
170209.IB,3.67974924745026,real,43341.5962613426,3.67724924745026,3.65324675917704,Wide,43341.5961591435,3.63999551504043,real,43341.5962614583,3.67974924745026,estimated,43341.5961591435,3.74998462890434,30000000,8/29/2018 2:19:04 PM,3.61254017884861,50000000,43341.5965740741,43341.5965740741,3.74998462890434,100.7475,30000000,3.61254017884861,101.0139,50000000,60,43341.5965740741,-,-,0,-,43341.5966144444,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:19:04 PM,-,-,-,8/29/2018 2:19:04 PM,-,-,-,-
170209.IB,3.67974924745026,real,43341.5962613426,3.67724924745026,3.65324675917704,Wide,43341.5961591435,3.63999551504043,real,43341.5962614583,3.67974924745026,estimated,43341.5961591435,3.74998462890434,30000000,8/29/2018 2:18:55 PM,3.61254017884861,50000000,43341.5964699074,43341.5964699074,3.74998462890434,100.7475,30000000,3.61254017884861,101.0139,50000000,60,43341.5964699074,-,-,0,-,43341.5965350231,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:18:55 PM,-,-,-,8/29/2018 2:18:55 PM,-,-,-,-
170209.IB,3.67974924745026,real,43341.5962613426,3.67724924745026,3.65324675917704,Wide,43341.5961591435,3.63999551504043,real,43341.5962614583,3.67974924745026,estimated,43341.5961591435,3.95999307595349,100000000,8/29/2018 2:18:36 PM,3.63999551504043,100000000,43341.5962614583,43341.5962614583,3.95999307595349,100.3425,100000000,3.63999551504043,100.9606,100000000,60,43341.5962614583,-,-,0,-,43341.596341169,TwoSide,cfets,-,PRICE,170209.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 2:18:36 PM,-,-,-,8/29/2018 2:18:36 PM,-,-,-,-
