inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
160215.IB,3.42,real,43340.4633912037,3.415625,3.42,estimated,43340.4622685185,3.4,indic/old,43340.4622685185,3.42,real,43340.4622685185,3.42,5000,8/28/2018 11:07:17 AM,3.4,5000,43340.4622685185,43340.4633912037,3.42,-,5000,-,-,0,60,43340.4633912037,-,-,0,-,43340.4633950579,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 11:07:17 AM,-,-,-,8/28/2018 11:07:17 AM,-,-,-,-
160215.IB,3.44,real,43340.4623263889,3.415625,3.42,estimated,43340.4622685185,3.4,indic/old,43340.4622685185,3.42,real,43340.4622685185,3.44,5000,8/28/2018 11:05:45 AM,3.4,5000,43340.4622685185,43340.4623263889,3.44,-,5000,-,-,0,60,43340.4623263889,-,-,0,-,43340.4623318981,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 11:05:45 AM,-,-,-,8/28/2018 11:05:45 AM,-,-,-,-
160215.IB,3.44,real,43340.4622685185,3.415625,3.42,estimated,43340.4622685185,3.4,real,43340.4622685185,3.42,real,43340.4622685185,3.44,5000,8/28/2018 11:05:40 AM,3.4,5000,43340.4622685185,43340.4622685185,3.44,-,0,3.4,-,0,60,-,3.42,-,0,43340.4622685185,43340.4623171065,Trade,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 11:05:40 AM,-,-,-,8/28/2018 11:05:40 AM,-,-,-,-
160215.IB,3.44,real,43340.4622685185,3.41125,3.42,Wide,43340.4568981482,3.4,real,43340.4622685185,3.42,real,43340.4568981482,3.44,5000,8/28/2018 11:05:40 AM,3.4,5000,43340.4622685185,43340.4622685185,3.44,-,5000,3.4,-,5000,60,43340.4622685185,-,-,0,-,43340.4623171065,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 11:05:40 AM,-,-,-,8/28/2018 11:05:40 AM,-,-,-,-
160215.IB,3.44,indic/old,43340.4610648148,3.41125,3.42,Wide,43340.4568981482,3.4,real,43340.4610648148,3.42,real,43340.4568981482,3.45,0.1,8/28/2018 11:04:46 AM,3.4,5000,43340.4610648148,43340.4616449769,-,-,0.1,-,-,0.1,60,43340.4616449769,-,-,0,-,43340.7917765278,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 11:04:46 AM,-,-,-,8/28/2018 11:04:46 AM,-,-,-,-
160215.IB,3.44,real,43340.4610648148,3.41125,3.42,Wide,43340.4568981482,3.4,real,43340.4610648148,3.42,real,43340.4568981482,3.45,0.1,8/28/2018 11:04:46 AM,3.4,5000,43340.4610648148,43340.4616449769,3.45,-,0.1,-,-,0,60,43340.4616449769,-,-,0,-,43340.4616569676,"Ignored/ask,",CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 11:04:46 AM,-,-,-,8/28/2018 11:04:46 AM,-,-,-,-
160215.IB,3.44,real,43340.4610648148,3.41125,3.42,Wide,43340.4568981482,3.4,real,43340.4610648148,3.42,real,43340.4568981482,3.44,5000,8/28/2018 11:03:56 AM,3.4,5000,43340.4610648148,43340.4610648148,3.44,-,5000,3.4,-,5000,60,43340.4610648148,-,-,0,-,43340.4610753241,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 11:03:56 AM,-,-,-,8/28/2018 11:03:56 AM,-,-,-,-
160215.IB,3.44,real,43340.4610532407,3.41125,3.42,Wide,43340.4568981482,3.4,real,43340.4610532407,3.42,real,43340.4568981482,3.44,5000,8/28/2018 11:03:55 AM,3.4,5000,43340.4610532407,43340.4610532407,3.44,-,5000,3.4,-,5000,60,43340.4610532407,-,-,0,-,43340.4610584028,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 11:03:55 AM,-,-,-,8/28/2018 11:03:55 AM,-,-,-,-
160215.IB,3.46,real,43340.4579166667,3.41125,3.43,Wide,43340.4568981482,3.4,real,43340.4579166667,3.42,real,43340.4568981482,3.46,5000,8/28/2018 10:59:24 AM,3.4,5000,43340.4579166667,43340.4579166667,3.46,-,5000,3.4,-,5000,60,43340.4579166667,-,-,0,-,43340.4579248843,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:59:24 AM,-,-,-,8/28/2018 10:59:24 AM,-,-,-,-
160215.IB,3.46,real,43340.4578009259,3.41125,3.43,Wide,43340.4568981482,3.4,real,43340.4578009259,3.42,real,43340.4568981482,3.46,5000,8/28/2018 10:59:14 AM,3.4,5000,43340.4578009259,43340.4578009259,3.46,-,5000,3.4,-,5000,60,43340.4578009259,-,-,0,-,43340.4578107176,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:59:14 AM,-,-,-,8/28/2018 10:59:14 AM,-,-,-,-
160215.IB,3.5,real,43340.4577777778,3.41125,3.43846153846154,Wide,43340.4568981482,3.4,real,43340.4577777778,3.42,real,43340.4568981482,3.5,8000,8/28/2018 10:59:12 AM,3.4,5000,43340.4577777778,43340.4577777778,3.5,-,8000,3.4,-,5000,60,43340.4577777778,-,-,0,-,43340.457791412,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:59:12 AM,-,-,-,8/28/2018 10:59:12 AM,-,-,-,-
160215.IB,3.5,real,43340.4569097222,3.41125,3.4999900009999,estimated,43340.4568981482,3.4,indic/old,43340.4568981482,3.42,real,43340.4568981482,3.5,8000,8/28/2018 10:57:57 AM,3.4,5000,43340.4568981482,43340.4569097222,3.5,-,8000,-,-,0,60,43340.4569097222,-,-,0,-,43340.4569189468,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:57:57 AM,-,-,-,8/28/2018 10:57:57 AM,-,-,-,-
160215.IB,3.5,indic/old,43340.4568981482,3.41125,3.4999900009999,estimated,43340.4568981482,3.4,real,43340.4568981482,3.42,real,43340.4568981482,3.5,8000,8/28/2018 10:57:56 AM,3.4,5000,43340.4568981482,43340.4568981482,3.5,-,0,3.4,-,0,60,-,3.42,-,0,43340.4568981482,43340.4569047801,Trade,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:57:56 AM,-,-,-,8/28/2018 10:57:56 AM,-,-,-,-
160215.IB,3.42,real,43340.4562268518,3.4025,3.41,Wide,43340.3949537037,3.4,real,43340.4568981482,3.4,estimated,43340.3949537037,3.5,8000,8/28/2018 10:57:56 AM,3.4,5000,43340.4568981482,43340.4568981482,3.5,-,8000,3.4,-,5000,60,43340.4568981482,-,-,0,-,43340.4569044329,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:57:56 AM,-,-,-,8/28/2018 10:57:56 AM,-,-,-,-
160215.IB,3.42,real,43340.4562268518,3.4025,3.41,Wide,43340.3949537037,3.4,real,43340.456875,3.4,estimated,43340.3949537037,3.5,8000,8/28/2018 10:57:54 AM,3.4,5000,43340.456875,43340.456875,3.5,-,8000,3.4,-,5000,60,43340.456875,-,-,0,-,43340.4568770139,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:57:54 AM,-,-,-,8/28/2018 10:57:54 AM,-,-,-,-
160215.IB,3.42,real,43340.4562268518,3.4025,3.41,Wide,43340.3949537037,3.4,real,43340.4562268518,3.4,estimated,43340.3949537037,3.42,5000,8/28/2018 10:56:58 AM,3.4,5000,43340.4562268518,43340.4562268518,3.42,-,5000,3.4,-,5000,60,43340.4562268518,-,-,0,-,43340.456234213,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:56:58 AM,-,-,-,8/28/2018 10:56:58 AM,-,-,-,-
160215.IB,3.4500131478209,indic/old,43340.4401851852,3.4025,3.4000050008147,Wide,43340.3949537037,3.4,indic/old,43340.4446527778,3.4,estimated,43340.3949537037,3.5,0.1,8/28/2018 10:45:42 AM,3.4,5000,43340.4446527778,43340.4484042593,3.5,-,0.1,-,-,0,60,43340.4484042593,-,-,0,-,43340.4484396991,"Ignored/ask,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:45:42 AM,-,-,-,8/28/2018 10:45:42 AM,-,-,-,-
160215.IB,3.4500131478209,indic/old,43340.4401851852,3.4025,3.4000050008147,Wide,43340.3949537037,3.4,indic/old,43340.4446527778,3.4,estimated,43340.3949537037,3.5,0.1,8/28/2018 10:45:40 AM,3.4,5000,43340.4446527778,43340.4483883449,3.5,-,0.1,-,-,0,60,43340.4483883449,-,-,0,-,43340.4484016551,"Ignored/ask,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:45:40 AM,-,-,-,8/28/2018 10:45:40 AM,-,-,-,-
160215.IB,3.4500131478209,indic/old,43340.4401851852,3.4025,3.4000050008147,Wide,43340.3949537037,3.4,real,43340.4446527778,3.4,estimated,43340.3949537037,3.46,5000,8/28/2018 10:40:18 AM,3.4,5000,43340.4446527778,43340.4446527778,3.46,-,5000,3.4,-,5000,60,43340.4446527778,-,-,0,-,43340.4446650579,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:40:18 AM,-,-,-,8/28/2018 10:40:18 AM,-,-,-,-
160215.IB,3.4500131478209,indic/old,43340.4401851852,3.4025,3.4000050008147,Wide,43340.3949537037,3.4,real,43340.4431828704,3.4,estimated,43340.3949537037,3.46,5000,8/28/2018 10:38:11 AM,3.4,5000,43340.4431828704,43340.4431828704,3.46,-,5000,3.4,-,5000,60,43340.4431828704,-,-,0,-,43340.4431983449,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:38:11 AM,-,-,-,8/28/2018 10:38:11 AM,-,-,-,-
160215.IB,3.4500131478209,real,43340.4401851852,3.4025,3.4000050008147,Wide,43340.3949537037,3.4,indic/old,43340.4181134259,3.4,estimated,43340.3949537037,3.4500131478209,50000000,8/28/2018 10:33:52 AM,3.22006758716305,30000000,43340.4401851852,43340.4401851852,3.4500131478209,99.1131,50000000,3.22006758716305,99.3653,30000000,60,43340.4401851852,-,-,0,-,43340.4402214931,TwoSide,cfets,-,PRICE,160215.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 10:33:52 AM,-,-,-,8/28/2018 10:33:52 AM,-,-,-,-
160215.IB,3.4500131478209,real,43340.429375,3.4025,3.4000050008147,Wide,43340.3949537037,3.4,indic/old,43340.4181134259,3.4,estimated,43340.3949537037,3.4500131478209,50000000,8/28/2018 10:18:18 AM,3.22006758716305,30000000,43340.429375,43340.429375,3.4500131478209,99.1131,50000000,3.22006758716305,99.3653,30000000,60,43340.429375,-,-,0,-,43340.4293818287,TwoSide,cfets,-,PRICE,160215.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 10:18:18 AM,-,-,-,8/28/2018 10:18:18 AM,-,-,-,-
160215.IB,3.4500131478209,real,43340.429224537,3.4025,3.4000050008147,Wide,43340.3949537037,3.4,indic/old,43340.4181134259,3.4,estimated,43340.3949537037,3.4500131478209,50000000,8/28/2018 10:18:05 AM,3.22006758716305,30000000,43340.429224537,43340.429224537,3.4500131478209,99.1131,50000000,3.22006758716305,99.3653,30000000,60,43340.429224537,-,-,0,-,43340.4292654745,TwoSide,cfets,-,PRICE,160215.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 10:18:05 AM,-,-,-,8/28/2018 10:18:05 AM,-,-,-,-
160215.IB,3.4500131478209,real,43340.429212963,3.4025,3.4000050008147,Wide,43340.3949537037,3.4,indic/old,43340.4181134259,3.4,estimated,43340.3949537037,3.4500131478209,50000000,8/28/2018 10:18:04 AM,3.22006758716305,30000000,43340.429212963,43340.429212963,3.4500131478209,99.1131,50000000,3.22006758716305,99.3653,30000000,60,43340.429212963,-,-,0,-,43340.4292484259,TwoSide,cfets,-,PRICE,160215.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 10:18:04 AM,-,-,-,8/28/2018 10:18:04 AM,-,-,-,-
160215.IB,3.4500131478209,real,43340.4291898148,3.4025,3.4000050008147,Wide,43340.3949537037,3.4,indic/old,43340.4181134259,3.4,estimated,43340.3949537037,3.4500131478209,50000000,8/28/2018 10:18:02 AM,3.22006758716305,30000000,43340.4291898148,43340.4291898148,3.4500131478209,99.1131,50000000,3.22006758716305,99.3653,30000000,60,43340.4291898148,-,-,0,-,43340.4292004398,TwoSide,cfets,-,PRICE,160215.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 10:18:02 AM,-,-,-,8/28/2018 10:18:02 AM,-,-,-,-
160215.IB,3.4500131478209,real,43340.4265625,3.4025,3.4000050008147,Wide,43340.3949537037,3.4,indic/old,43340.4181134259,3.4,estimated,43340.3949537037,3.4500131478209,50000000,8/28/2018 10:14:15 AM,3.22006758716305,30000000,43340.4265625,43340.4265625,3.4500131478209,99.1131,50000000,3.22006758716305,99.3653,30000000,60,43340.4265625,-,-,0,-,43340.4266123495,TwoSide,cfets,-,PRICE,160215.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 10:14:15 AM,-,-,-,8/28/2018 10:14:15 AM,-,-,-,-
160215.IB,3.4500131478209,real,43340.4256828704,3.4025,3.4000050008147,Wide,43340.3949537037,3.4,indic/old,43340.4181134259,3.4,estimated,43340.3949537037,3.4500131478209,50000000,8/28/2018 10:12:59 AM,3.22006758716305,30000000,43340.4256828704,43340.4256828704,3.4500131478209,99.1131,50000000,3.22006758716305,99.3653,30000000,60,43340.4256828704,-,-,0,-,43340.4256995023,TwoSide,cfets,-,PRICE,160215.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 10:12:59 AM,-,-,-,8/28/2018 10:12:59 AM,-,-,-,-
160215.IB,3.4500131478209,real,43340.4256712963,3.4025,3.4000050008147,Wide,43340.3949537037,3.4,indic/old,43340.4181134259,3.4,estimated,43340.3949537037,3.4500131478209,50000000,8/28/2018 10:12:58 AM,3.22006758716305,30000000,43340.4256712963,43340.4256712963,3.4500131478209,99.1131,50000000,3.22006758716305,99.3653,30000000,60,43340.4256712963,-,-,0,-,43340.4256946759,TwoSide,cfets,-,PRICE,160215.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 10:12:58 AM,-,-,-,8/28/2018 10:12:58 AM,-,-,-,-
160215.IB,3.4500131478209,real,43340.4180787037,3.4025,3.4000050008147,Wide,43340.3949537037,3.4,real,43340.4181134259,3.4,estimated,43340.3949537037,3.5,8000,8/28/2018 10:02:05 AM,3.4,5000,43340.4181134259,43340.4181134259,3.5,-,8000,3.4,-,5000,60,43340.4181134259,-,-,0,-,43340.4181227546,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:02:05 AM,-,-,-,8/28/2018 10:02:05 AM,-,-,-,-
160215.IB,3.4500131478209,real,43340.4180787037,3.4025,3.4000050008147,Wide,43340.3949537037,3.4,real,43340.4180787037,3.4,estimated,43340.3949537037,3.4500131478209,50000000,8/28/2018 10:02:02 AM,3.22006758716305,30000000,43340.4180787037,43340.4180787037,3.4500131478209,99.1131,50000000,3.22006758716305,99.3653,30000000,60,43340.4180787037,-,-,0,-,43340.4180941782,TwoSide,cfets,-,PRICE,160215.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 10:02:02 AM,-,-,-,8/28/2018 10:02:02 AM,-,-,-,-
160215.IB,3.4500131478209,real,43340.4180092593,3.4025,3.4000050008147,Wide,43340.3949537037,3.4,real,43340.4180787037,3.4,estimated,43340.3949537037,3.5,8000,8/28/2018 10:02:02 AM,3.4,5000,43340.4180787037,43340.4180787037,3.5,-,8000,3.4,-,5000,60,43340.4180787037,-,-,0,-,43340.4180829167,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:02:02 AM,-,-,-,8/28/2018 10:02:02 AM,-,-,-,-
160215.IB,3.4500131478209,real,43340.4180092593,3.4025,3.4000050008147,Wide,43340.3949537037,3.4,indic/old,43340.3949768519,3.4,estimated,43340.3949537037,3.4500131478209,50000000,8/28/2018 10:01:56 AM,3.22006758716305,30000000,43340.4180092593,43340.4180092593,3.4500131478209,99.1131,50000000,3.22006758716305,99.3653,30000000,60,43340.4180092593,-,-,0,-,43340.4180171181,TwoSide,cfets,-,PRICE,160215.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 10:01:56 AM,-,-,-,8/28/2018 10:01:56 AM,-,-,-,-
160215.IB,3.4500131478209,real,43340.4176736111,3.4025,3.4000050008147,Wide,43340.3949537037,3.4,indic/old,43340.3949768519,3.4,estimated,43340.3949537037,3.4500131478209,50000000,8/28/2018 10:01:27 AM,3.22006758716305,30000000,43340.4176736111,43340.4176736111,3.4500131478209,99.1131,50000000,3.22006758716305,99.3653,30000000,60,43340.4176736111,-,-,0,-,43340.4177002315,TwoSide,cfets,-,PRICE,160215.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 10:01:27 AM,-,-,-,8/28/2018 10:01:27 AM,-,-,-,-
160215.IB,3.4500131478209,real,43340.4174421296,3.4025,3.4000050008147,Wide,43340.3949537037,3.4,indic/old,43340.3949768519,3.4,estimated,43340.3949537037,3.4500131478209,50000000,8/28/2018 10:01:07 AM,3.22006758716305,30000000,43340.4174421296,43340.4174421296,3.4500131478209,99.1131,50000000,3.22006758716305,99.3653,30000000,60,43340.4174421296,-,-,0,-,43340.4174473264,TwoSide,cfets,-,PRICE,160215.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 10:01:07 AM,-,-,-,8/28/2018 10:01:07 AM,-,-,-,-
160215.IB,3.4500131478209,real,43340.4174189815,3.4025,3.4000050008147,Wide,43340.3949537037,3.4,indic/old,43340.3949768519,3.4,estimated,43340.3949537037,3.4500131478209,50000000,8/28/2018 10:01:05 AM,3.22006758716305,30000000,43340.4174189815,43340.4174189815,3.4500131478209,99.1131,50000000,3.22006758716305,99.3653,30000000,60,43340.4174189815,-,-,0,-,43340.4174317477,TwoSide,cfets,-,PRICE,160215.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 10:01:05 AM,-,-,-,8/28/2018 10:01:05 AM,-,-,-,-
160215.IB,3.4500131478209,real,43340.4172685185,3.4025,3.4000050008147,Wide,43340.3949537037,3.4,indic/old,43340.3949768519,3.4,estimated,43340.3949537037,3.4500131478209,50000000,8/28/2018 10:00:52 AM,3.22006758716305,30000000,43340.4172685185,43340.4172685185,3.4500131478209,99.1131,50000000,3.22006758716305,99.3653,30000000,60,43340.4172685185,-,-,0,-,43340.4172855093,TwoSide,cfets,-,PRICE,160215.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 10:00:52 AM,-,-,-,8/28/2018 10:00:52 AM,-,-,-,-
160215.IB,3.4500131478209,real,43340.4166898148,3.4025,3.4000050008147,Wide,43340.3949537037,3.4,indic/old,43340.3949768519,3.4,estimated,43340.3949537037,3.4500131478209,50000000,8/28/2018 10:00:02 AM,3.22006758716305,30000000,43340.4166898148,43340.4166898148,3.4500131478209,99.1131,50000000,3.22006758716305,99.3653,30000000,60,43340.4166898148,-,-,0,-,43340.4166990625,TwoSide,cfets,-,PRICE,160215.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 10:00:02 AM,-,-,-,8/28/2018 10:00:02 AM,-,-,-,-
160215.IB,3.4500131478209,real,43340.3950578704,3.4025,3.4000050008147,Wide,43340.3949537037,3.4,real,43340.3949768519,3.4,estimated,43340.3949537037,3.4500131478209,50000000,8/28/2018 9:28:53 AM,3.22006758716305,30000000,43340.3950578704,43340.3950578704,3.4500131478209,99.1131,50000000,3.22006758716305,99.3653,30000000,60,43340.3950578704,-,-,0,-,43340.3950670255,TwoSide,cfets,-,PRICE,160215.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 9:28:53 AM,-,-,-,8/28/2018 9:28:53 AM,-,-,-,-
160215.IB,3.4500131478209,real,43340.3949768519,3.4025,3.4000050008147,Wide,43340.3949537037,3.4,real,43340.3949768519,3.4,estimated,43340.3949537037,3.4500131478209,50000000,8/28/2018 9:28:46 AM,3.22006758716305,30000000,43340.3949768519,43340.3949768519,3.4500131478209,99.1131,50000000,3.22006758716305,99.3653,30000000,60,43340.3949768519,-,-,0,-,43340.394997338,TwoSide,cfets,-,PRICE,160215.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 9:28:46 AM,-,-,-,8/28/2018 9:28:46 AM,-,-,-,-
160215.IB,3.5,real/inverted,43340.3949537037,3.4025,3.4625,Wide,43340.3949537037,3.4,real/inverted,43340.3949537037,3.4,estimated,43340.3949537037,3.5,3000,8/28/2018 9:28:44 AM,3.4,5000,43340.3949537037,43340.3949537037,3.5,-,3000,3.4,-,5000,60,43340.3949537037,-,-,0,-,43340.3949598264,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:28:44 AM,-,-,-,8/28/2018 9:28:44 AM,-,-,-,-
160215.IB,3.37056766729317,indic/old,43339.479190162,3.3625,3.36406448742045,Wide,43339.6839236111,3.36,indic/old,43339.6839236111,3.36,estimated,43339.6839236111,3.4500131478209,50000000,8/28/2018 9:26:55 AM,3.22006758716305,30000000,43340.3936921296,43340.3936921296,3.4500131478209,99.1131,50000000,3.22006758716305,99.3653,30000000,60,43340.3936921296,-,-,0,-,43340.3937343866,TwoSide,cfets,-,PRICE,160215.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 9:26:55 AM,-,-,-,8/28/2018 9:26:55 AM,-,-,-,-
160215.IB,3.37056766729317,indic/old,43339.479190162,3.3625,3.36406448742045,Wide,43339.6839236111,3.36,indic/old,43339.6839236111,3.36,estimated,43339.6839236111,3.4500131478209,50000000,8/28/2018 9:21:43 AM,3.22006758716305,30000000,43340.3900810185,43340.3900810185,3.4500131478209,99.1131,50000000,3.22006758716305,99.3653,30000000,60,43340.3900810185,-,-,0,-,43340.3900958565,TwoSide,cfets,-,PRICE,160215.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 9:21:43 AM,-,-,-,8/28/2018 9:21:43 AM,-,-,-,-
160215.IB,3.37056766729317,indic/old,43339.479190162,3.3625,3.36406448742045,Wide,43339.6839236111,3.36,indic/old,43339.6839236111,3.36,estimated,43339.6839236111,3.4500131478209,50000000,8/28/2018 9:17:36 AM,3.17997127448041,30000000,43340.3872222222,43340.3872222222,3.4500131478209,99.1131,50000000,3.17997127448041,99.4094,30000000,60,43340.3872222222,-,-,0,-,43340.3872347917,TwoSide,cfets,-,PRICE,160215.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 9:17:36 AM,-,-,-,8/28/2018 9:17:36 AM,-,-,-,-
160215.IB,3.37056766729317,indic/old,43339.479190162,3.3625,3.36406448742045,Wide,43339.6839236111,3.36,indic/old,43339.6839236111,3.36,estimated,43339.6839236111,3.4500131478209,50000000,8/28/2018 9:11:45 AM,3.17997127448041,30000000,43340.3831597222,43340.3831597222,3.4500131478209,99.1131,50000000,3.17997127448041,99.4094,30000000,60,43340.3831597222,-,-,0,-,43340.3831905556,TwoSide,cfets,-,PRICE,160215.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 9:11:45 AM,-,-,-,8/28/2018 9:11:45 AM,-,-,-,-
160215.IB,3.37056766729317,indic/old,43339.479190162,3.3625,3.36406448742045,Wide,43339.6839236111,3.36,indic/old,43339.6839236111,3.36,estimated,43339.6839236111,3.4500131478209,50000000,8/28/2018 9:09:33 AM,3.17997127448041,30000000,43340.3816319444,43340.3816319444,3.4500131478209,99.1131,50000000,3.17997127448041,99.4094,30000000,60,43340.3816319444,-,-,0,-,43340.3816448727,TwoSide,cfets,-,PRICE,160215.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 9:09:33 AM,-,-,-,8/28/2018 9:09:33 AM,-,-,-,-
160215.IB,3.37056766729317,indic/old,43339.479190162,3.3625,3.36406448742045,Wide,43339.6839236111,3.36,indic/old,43339.6839236111,3.36,estimated,43339.6839236111,3.4500131478209,50000000,8/28/2018 9:08:27 AM,3.17997127448041,30000000,43340.3808680556,43340.3808680556,3.4500131478209,99.1131,50000000,3.17997127448041,99.4094,30000000,60,43340.3808680556,-,-,0,-,43340.3809352894,TwoSide,cfets,-,PRICE,160215.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 9:08:27 AM,-,-,-,8/28/2018 9:08:27 AM,-,-,-,-
160215.IB,3.37056766729317,indic/old,43339.479190162,3.3625,3.36406448742045,Wide,43339.6839236111,3.36,indic/old,43339.6839236111,3.36,estimated,43339.6839236111,3.5,3000,8/28/2018 9:06:17 AM,3.17997127448041,30000000,43340.3748032407,43340.3793634259,3.5,-,3000,-,-,0,60,43340.3793634259,-,-,0,-,43340.3793663194,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:06:17 AM,-,-,-,8/28/2018 9:06:17 AM,-,-,-,-
160215.IB,3.37056766729317,indic/old,43339.479190162,3.3625,3.36406448742045,Wide,43339.6839236111,3.36,indic/old,43339.6839236111,3.36,estimated,43339.6839236111,3.5,3000,8/28/2018 9:06:16 AM,3.17997127448041,30000000,43340.3748032407,43340.3793518519,3.5,-,3000,-,-,0,60,43340.3793518519,-,-,0,-,43340.3793561227,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:06:16 AM,-,-,-,8/28/2018 9:06:16 AM,-,-,-,-
160215.IB,3.37056766729317,indic/old,43339.479190162,3.3625,3.36406448742045,Wide,43339.6839236111,3.36,indic/old,43339.6839236111,3.36,estimated,43339.6839236111,3.5,0.1,8/28/2018 9:05:46 AM,3.17997127448041,30000000,43340.3748032407,43340.3790063426,3.5,-,0.1,-,-,0,60,43340.3790063426,-,-,0,-,43340.3790299306,"Ignored/ask,",CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:05:46 AM,-,-,-,8/28/2018 9:05:46 AM,-,-,-,-
