inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
160206.IB,3.78979548990426,real/inverted,43341.4687481481,3.78729548990426,3.78001317521434,Wide,43341.4687481481,3.77023086052442,real,43341.4687481481,3.78979548990426,estimated,43341.4687481481,3.78979548990426,400000000,8/29/2018 11:14:59 AM,3.77023086052442,400000000,43341.4687481481,43341.4687481481,3.78979548990426,98.0633,400000000,3.77023086052442,98.1081,400000000,60,43341.4687481481,-,-,0,-,43341.4687533681,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:14:59 AM,-,-,-,8/29/2018 11:14:59 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.98451594888257,50000000,8/29/2018 11:14:59 AM,3.77023086052442,400000000,43341.4687472222,43341.4687472222,3.98451594888257,97.619,50000000,3.77023086052442,98.1081,400000000,60,43341.4687472222,-,-,0,-,43341.4687533218,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:14:59 AM,-,-,-,8/29/2018 11:14:59 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.85999190139466,60000000,8/29/2018 11:14:54 AM,3.71000093050353,10000000,43341.4686805556,43341.4686805556,3.85999190139466,97.9028,60000000,3.71000093050353,98.2462,10000000,60,43341.4686805556,-,-,0,-,43341.4687048032,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:14:54 AM,-,-,-,8/29/2018 11:14:54 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.85999190139466,60000000,8/29/2018 11:14:23 AM,3.71000093050353,10000000,43341.4683217593,43341.4683217593,3.85999190139466,97.9028,60000000,3.71000093050353,98.2462,10000000,60,43341.4683217593,-,-,0,-,43341.4683370023,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:14:23 AM,-,-,-,8/29/2018 11:14:23 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.85999190139466,60000000,8/29/2018 11:14:13 AM,3.71000093050353,10000000,43341.4682060185,43341.4682060185,3.85999190139466,97.9028,60000000,3.71000093050353,98.2462,10000000,60,43341.4682060185,-,-,0,-,43341.4682489815,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:14:13 AM,-,-,-,8/29/2018 11:14:13 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.85999190139466,60000000,8/29/2018 11:13:44 AM,3.71000093050353,10000000,43341.4678703704,43341.4678703704,3.85999190139466,97.9028,60000000,3.71000093050353,98.2462,10000000,60,43341.4678703704,-,-,0,-,43341.4678965046,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:13:44 AM,-,-,-,8/29/2018 11:13:44 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.85999190139466,60000000,8/29/2018 11:13:16 AM,3.71000093050353,10000000,43341.4675462963,43341.4675462963,3.85999190139466,97.9028,60000000,3.71000093050353,98.2462,10000000,60,43341.4675462963,-,-,0,-,43341.4676096181,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:13:16 AM,-,-,-,8/29/2018 11:13:16 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.85999190139466,60000000,8/29/2018 11:12:53 AM,3.71000093050353,10000000,43341.4672800926,43341.4672800926,3.85999190139466,97.9028,60000000,3.71000093050353,98.2462,10000000,60,43341.4672800926,-,-,0,-,43341.467292662,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:12:53 AM,-,-,-,8/29/2018 11:12:53 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.85999190139466,60000000,8/29/2018 11:12:09 AM,3.71000093050353,10000000,43341.4667708333,43341.4667708333,3.85999190139466,97.9028,60000000,3.71000093050353,98.2462,10000000,60,43341.4667708333,-,-,0,-,43341.4668370949,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:12:09 AM,-,-,-,8/29/2018 11:12:09 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.85999190139466,60000000,8/29/2018 11:11:59 AM,3.71000093050353,10000000,43341.4666550926,43341.4666550926,3.85999190139466,97.9028,60000000,3.71000093050353,98.2462,10000000,60,43341.4666550926,-,-,0,-,43341.4666720949,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:11:59 AM,-,-,-,8/29/2018 11:11:59 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.85999190139466,60000000,8/29/2018 11:11:40 AM,3.71000093050353,10000000,43341.4664351852,43341.4664351852,3.85999190139466,97.9028,60000000,3.71000093050353,98.2462,10000000,60,43341.4664351852,-,-,0,-,43341.4664476505,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:11:40 AM,-,-,-,8/29/2018 11:11:40 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.98451594888257,50000000,8/29/2018 11:11:36 AM,3.53449178624499,50000000,43341.4663962963,43341.4663962963,3.98451594888257,97.619,50000000,3.53449178624499,98.6502,50000000,60,43341.4663962963,-,-,0,-,43341.4664222685,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:11:36 AM,-,-,-,8/29/2018 11:11:36 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.98451594888257,50000000,8/29/2018 11:11:36 AM,3.53449178624499,50000000,43341.4663957176,43341.4663957176,3.98451594888257,97.619,50000000,3.53449178624499,98.6502,50000000,60,43341.4663957176,-,-,0,-,43341.4664222338,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:11:36 AM,-,-,-,8/29/2018 11:11:36 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.98451594888257,50000000,8/29/2018 11:11:36 AM,3.53449178624499,50000000,43341.4663946759,43341.4663946759,3.98451594888257,97.619,50000000,3.53449178624499,98.6502,50000000,60,43341.4663946759,-,-,0,-,43341.4664221644,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:11:36 AM,-,-,-,8/29/2018 11:11:36 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.98451594888257,50000000,8/29/2018 11:11:36 AM,3.53449178624499,50000000,43341.4663939815,43341.4663939815,3.98451594888257,97.619,50000000,3.53449178624499,98.6502,50000000,60,43341.4663939815,-,-,0,-,43341.4664221065,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:11:36 AM,-,-,-,8/29/2018 11:11:36 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.85999190139466,60000000,8/29/2018 11:11:23 AM,3.71000093050353,10000000,43341.4662384259,43341.4662384259,3.85999190139466,97.9028,60000000,3.71000093050353,98.2462,10000000,60,43341.4662384259,-,-,0,-,43341.4663559028,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:11:23 AM,-,-,-,8/29/2018 11:11:23 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.85999190139466,60000000,8/29/2018 11:09:58 AM,3.71000093050353,10000000,43341.4652546296,43341.4652546296,3.85999190139466,97.9028,60000000,3.71000093050353,98.2462,10000000,60,43341.4652546296,-,-,0,-,43341.4653078009,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:09:58 AM,-,-,-,8/29/2018 11:09:58 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.98451594888257,50000000,8/29/2018 11:09:46 AM,3.53449178624499,50000000,43341.465118287,43341.465118287,3.98451594888257,97.619,50000000,3.53449178624499,98.6502,50000000,60,43341.465118287,-,-,0,-,43341.465124838,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:09:46 AM,-,-,-,8/29/2018 11:09:46 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.98451594888257,50000000,8/29/2018 11:09:46 AM,3.53449178624499,50000000,43341.4651172454,43341.4651172454,3.98451594888257,97.619,50000000,3.53449178624499,98.6502,50000000,60,43341.4651172454,-,-,0,-,43341.4651232407,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:09:46 AM,-,-,-,8/29/2018 11:09:46 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.85999190139466,60000000,8/29/2018 11:09:21 AM,3.71000093050353,10000000,43341.4648263889,43341.4648263889,3.85999190139466,97.9028,60000000,3.71000093050353,98.2462,10000000,60,43341.4648263889,-,-,0,-,43341.4648451736,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:09:21 AM,-,-,-,8/29/2018 11:09:21 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.85999190139466,60000000,8/29/2018 11:09:20 AM,3.71000093050353,10000000,43341.4648148148,43341.4648148148,3.85999190139466,97.9028,60000000,3.71000093050353,98.2462,10000000,60,43341.4648148148,-,-,0,-,43341.464836713,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:09:20 AM,-,-,-,8/29/2018 11:09:20 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.85999190139466,60000000,8/29/2018 11:09:03 AM,3.71000093050353,10000000,43341.4646180556,43341.4646180556,3.85999190139466,97.9028,60000000,3.71000093050353,98.2462,10000000,60,43341.4646180556,-,-,0,-,43341.4647195833,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:09:03 AM,-,-,-,8/29/2018 11:09:03 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.85999190139466,60000000,8/29/2018 11:08:25 AM,3.71000093050353,10000000,43341.4641782407,43341.4641782407,3.85999190139466,97.9028,60000000,3.71000093050353,98.2462,10000000,60,43341.4641782407,-,-,0,-,43341.4642133333,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:08:25 AM,-,-,-,8/29/2018 11:08:25 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.98451594888257,50000000,8/29/2018 11:08:19 AM,3.53449178624499,50000000,43341.4641092593,43341.4641092593,3.98451594888257,97.619,50000000,3.53449178624499,98.6502,50000000,60,43341.4641092593,-,-,0,-,43341.4641110995,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:08:19 AM,-,-,-,8/29/2018 11:08:19 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.81015967774287,400000000,8/29/2018 11:08:19 AM,3.53449178624499,50000000,43341.4641091435,43341.4641091435,3.81015967774287,98.0167,400000000,3.53449178624499,98.6502,50000000,60,43341.4641091435,-,-,0,-,43341.4641106019,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:08:19 AM,-,-,-,8/29/2018 11:08:19 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.81015967774287,400000000,8/29/2018 11:08:13 AM,3.53449178624499,50000000,43341.4640421296,43341.4640421296,3.81015967774287,98.0167,400000000,3.53449178624499,98.6502,50000000,60,43341.4640421296,-,-,0,-,43341.4640467245,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:08:13 AM,-,-,-,8/29/2018 11:08:13 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.98451594888257,50000000,8/29/2018 11:08:13 AM,3.53449178624499,50000000,43341.4640408565,43341.4640408565,3.98451594888257,97.619,50000000,3.53449178624499,98.6502,50000000,60,43341.4640408565,-,-,0,-,43341.4640459606,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:08:13 AM,-,-,-,8/29/2018 11:08:13 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.98451594888257,50000000,8/29/2018 11:08:13 AM,3.53449178624499,50000000,43341.4640407407,43341.4640407407,3.98451594888257,97.619,50000000,3.53449178624499,98.6502,50000000,60,43341.4640407407,-,-,0,-,43341.4640447222,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:08:13 AM,-,-,-,8/29/2018 11:08:13 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.98451594888257,50000000,8/29/2018 11:08:09 AM,3.78992654585071,400000000,43341.4640008102,43341.4640008102,3.98451594888257,97.619,50000000,3.78992654585071,98.063,400000000,60,43341.4640008102,-,-,0,-,43341.4640029745,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:08:09 AM,-,-,-,8/29/2018 11:08:09 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.85999190139466,60000000,8/29/2018 11:07:54 AM,3.71000093050353,10000000,43341.4638194444,43341.4638194444,3.85999190139466,97.9028,60000000,3.71000093050353,98.2462,10000000,60,43341.4638194444,-,-,0,-,43341.4638322569,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:07:54 AM,-,-,-,8/29/2018 11:07:54 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.85999190139466,60000000,8/29/2018 11:07:49 AM,3.71000093050353,10000000,43341.4637615741,43341.4637615741,3.85999190139466,97.9028,60000000,3.71000093050353,98.2462,10000000,60,43341.4637615741,-,-,0,-,43341.4637729398,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:07:49 AM,-,-,-,8/29/2018 11:07:49 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.85999190139466,60000000,8/29/2018 11:07:31 AM,3.71000093050353,10000000,43341.4635532407,43341.4635532407,3.85999190139466,97.9028,60000000,3.71000093050353,98.2462,10000000,60,43341.4635532407,-,-,0,-,43341.4635706944,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:07:31 AM,-,-,-,8/29/2018 11:07:31 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.85999190139466,60000000,8/29/2018 11:07:01 AM,3.71000093050353,10000000,43341.4632060185,43341.4632060185,3.85999190139466,97.9028,60000000,3.71000093050353,98.2462,10000000,60,43341.4632060185,-,-,0,-,43341.4632570139,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:07:01 AM,-,-,-,8/29/2018 11:07:01 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.85999190139466,60000000,8/29/2018 11:06:46 AM,3.71000093050353,10000000,43341.4630324074,43341.4630324074,3.85999190139466,97.9028,60000000,3.71000093050353,98.2462,10000000,60,43341.4630324074,-,-,0,-,43341.463051713,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:06:46 AM,-,-,-,8/29/2018 11:06:46 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.85999190139466,60000000,8/29/2018 11:06:45 AM,3.71000093050353,10000000,43341.4630208333,43341.4630208333,3.85999190139466,97.9028,60000000,3.71000093050353,98.2462,10000000,60,43341.4630208333,-,-,0,-,43341.4630493287,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:06:45 AM,-,-,-,8/29/2018 11:06:45 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.98451594888257,50000000,8/29/2018 11:06:36 AM,3.53449178624499,50000000,43341.4629217593,43341.4629217593,3.98451594888257,97.619,50000000,3.53449178624499,98.6502,50000000,60,43341.4629217593,-,-,0,-,43341.4629298148,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:06:36 AM,-,-,-,8/29/2018 11:06:36 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.85999190139466,60000000,8/29/2018 11:06:12 AM,3.71000093050353,10000000,43341.4626388889,43341.4626388889,3.85999190139466,97.9028,60000000,3.71000093050353,98.2462,10000000,60,43341.4626388889,-,-,0,-,43341.4626674884,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:06:12 AM,-,-,-,8/29/2018 11:06:12 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.85999190139466,60000000,8/29/2018 11:05:51 AM,3.71000093050353,10000000,43341.4623958333,43341.4623958333,3.85999190139466,97.9028,60000000,3.71000093050353,98.2462,10000000,60,43341.4623958333,-,-,0,-,43341.4624050116,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:05:51 AM,-,-,-,8/29/2018 11:05:51 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.85999190139466,60000000,8/29/2018 11:05:33 AM,3.71000093050353,10000000,43341.4621875,43341.4621875,3.85999190139466,97.9028,60000000,3.71000093050353,98.2462,10000000,60,43341.4621875,-,-,0,-,43341.4622148032,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:05:33 AM,-,-,-,8/29/2018 11:05:33 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.85999190139466,60000000,8/29/2018 11:05:31 AM,3.71000093050353,10000000,43341.4621643519,43341.4621643519,3.85999190139466,97.9028,60000000,3.71000093050353,98.2462,10000000,60,43341.4621643519,-,-,0,-,43341.4621885532,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:05:31 AM,-,-,-,8/29/2018 11:05:31 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.98451594888257,50000000,8/29/2018 11:05:24 AM,3.53449178624499,50000000,43341.4620946759,43341.4620946759,3.98451594888257,97.619,50000000,3.53449178624499,98.6502,50000000,60,43341.4620946759,-,-,0,-,43341.4621085301,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:05:24 AM,-,-,-,8/29/2018 11:05:24 AM,-,-,-,-
160206.IB,3.80998481931807,indic/old,43341.4588291667,3.79260128799877,3.80004305365842,Wide,43341.4588302083,3.79010128799877,indic/old,43341.4588921296,3.79010128799877,estimated,43341.4588302083,3.98451594888257,50000000,8/29/2018 11:05:07 AM,3.53449178624499,50000000,43341.4618966435,43341.4618966435,3.98451594888257,97.619,50000000,3.53449178624499,98.6502,50000000,60,43341.4618966435,-,-,0,-,43341.4619004745,TwoSide,cfets,-,PRICE,160206.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 11:05:07 AM,-,-,-,8/29/2018 11:05:07 AM,-,-,-,-
