inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
150223.IB,2.3,real,43340.4096180556,2.261875,2.26142857142857,Wide,43339.6447222222,2.24,real,43340.4096180556,2.25,real,43339.6447222222,2.3,9000,8/28/2018 9:49:51 AM,2.24,5000,43340.4096180556,43340.4096180556,2.3,-,9000,2.24,-,5000,60,43340.4096180556,-,-,0,-,43340.4096235532,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:49:51 AM,-,-,-,8/28/2018 9:49:51 AM,-,-,-,-
150223.IB,2.3,real,43340.4074884259,2.261875,2.25000499950005,estimated,43339.6447222222,2.25,indic/guess,43339.6447222222,2.25,real,43339.6447222222,2.3,9000,8/28/2018 9:46:47 AM,2.25,5000,43339.6422106481,43340.4074884259,2.3,-,9000,-,-,0.1,60,43340.4074884259,-,-,0,-,43340.4074916435,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:46:47 AM,-,-,-,8/28/2018 9:46:47 AM,-,-,-,-
150223.IB,2.3,real,43340.403912037,2.261875,2.25000499950005,estimated,43339.6447222222,2.25,indic/guess,43339.6447222222,2.25,real,43339.6447222222,2.3,6000,8/28/2018 9:41:38 AM,2.25,5000,43339.6422106481,43340.403912037,2.3,-,6000,-,-,0.1,60,43340.403912037,-,-,0,-,43340.4039155324,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:41:38 AM,-,-,-,8/28/2018 9:41:38 AM,-,-,-,-
150223.IB,2.3,indic/old,43339.6444328704,2.261875,2.25000499950005,estimated,43339.6447222222,2.25,indic/guess,43339.6447222222,2.25,real,43339.6447222222,2.3,5000,8/27/2018 3:27:59 PM,2.25,5000,43339.6422106481,43340.3860081713,-,-,0.1,-,-,0.1,60,43340.3860081713,-,-,0,-,43340.3860325579,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:15:51 AM,-,-,-,8/28/2018 9:15:51 AM,-,-,-,-
150223.IB,2.3,indic/old,43339.6444328704,2.261875,2.25000499950005,estimated,43339.6447222222,2.25,indic/guess,43339.6447222222,2.25,real,43339.6447222222,2.3,5000,8/27/2018 3:27:59 PM,2.25,5000,43339.6422106481,43340.3860081597,-,-,0.1,-,-,0.1,60,43340.3860081597,-,-,0,-,43340.3860325116,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:15:51 AM,-,-,-,8/28/2018 9:15:51 AM,-,-,-,-
150223.IB,2.3,indic/old,43339.6444328704,2.261875,2.25000499950005,estimated,43339.6447222222,2.25,indic/guess,43339.6447222222,2.25,real,43339.6447222222,2.3,5000,8/27/2018 3:27:59 PM,2.25,5000,43339.6422106481,43340.3859051852,-,-,0.1,-,-,0.1,60,43340.3859051852,-,-,0,-,43340.3859297569,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:15:42 AM,-,-,-,8/28/2018 9:15:42 AM,-,-,-,-
150223.IB,2.3,indic/old,43339.6444328704,2.261875,2.25000499950005,estimated,43339.6447222222,2.25,indic/guess,43339.6447222222,2.25,real,43339.6447222222,2.3,5000,8/27/2018 3:27:59 PM,2.25,5000,43339.6422106481,43340.3771064815,-,-,0,-,-,0.1,60,43340.3771064815,-,-,0,-,43340.3771191319,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:03:02 AM,-,-,-,8/28/2018 9:03:02 AM,-,-,-,-
150223.IB,2.3,indic/old,43339.6444328704,2.261875,2.25000499950005,estimated,43339.6447222222,2.25,indic/guess,43339.6447222222,2.25,real,43339.6447222222,2.3,5000,8/27/2018 3:27:59 PM,2.25,5000,43339.6422106481,43340.3770023148,-,-,0,-,-,0.1,60,43340.3770023148,-,-,0,-,43340.3770128356,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:02:53 AM,-,-,-,8/28/2018 9:02:53 AM,-,-,-,-
150223.IB,2.3,indic/old,43339.6444328704,2.261875,2.25000499950005,estimated,43339.6447222222,2.25,indic/guess,43339.6447222222,2.25,real,43339.6447222222,2.3,5000,8/27/2018 3:27:59 PM,2.25,5000,43339.6422106481,43340,-,-,0.1,-,-,0.1,60,43340,-,-,0,-,43340.5873587037,"Ignored/ask,bid,",cfets,-,PRICE,150223.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 12:00:00 AM,-,-,-,8/28/2018 12:00:00 AM,-,-,-,-
150223.IB,2.3,indic/old,43339.6444328704,2.261875,2.25000499950005,estimated,43339.6447222222,2.25,indic/guess,43339.6447222222,2.25,real,43339.6447222222,2.3,5000,8/27/2018 3:27:59 PM,2.25,5000,43339.6422106481,43339.6447222222,-,-,0,-,-,0,60,-,2.25,-,0,43339.6447222222,43339.6447595023,Trade,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 3:28:24 PM,-,-,-,8/27/2018 3:28:24 PM,-,-,-,-
150223.IB,2.3,indic/old,43339.6444328704,2.27375,2.25000499950005,estimated,43339.6444328704,2.25,indic/old,43339.6444328704,2.25,real,43339.6444328704,2.3,5000,8/27/2018 3:27:59 PM,2.25,5000,43339.6422106481,43339.6447222222,-,-,0.1,-,-,0.1,60,43339.6447222222,-,-,0,-,43339.6447595023,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 3:28:24 PM,-,-,-,8/27/2018 3:28:24 PM,-,-,-,-
150223.IB,2.3,indic/old,43339.6444328704,2.27375,2.25000499950005,estimated,43339.6444328704,2.25,indic/old,43339.6444328704,2.25,real,43339.6444328704,2.3,5000,8/27/2018 3:27:59 PM,2.25,5000,43339.6422106481,43339.6444560185,-,-,0.1,-,-,0.1,60,43339.6444560185,-,-,0,-,43339.6444616435,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 3:28:01 PM,-,-,-,8/27/2018 3:28:01 PM,-,-,-,-
150223.IB,2.3,real,43339.6444328704,2.27375,2.25000499950005,estimated,43339.6444328704,2.25,indic/guess,43339.6444328704,2.25,real,43339.6444328704,2.3,5000,8/27/2018 3:27:59 PM,2.25,5000,43339.6422106481,43339.6444328704,2.3,-,0,-,-,0,60,-,2.25,-,0,43339.6444328704,43339.6444477662,Trade,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 3:27:59 PM,-,-,-,8/27/2018 3:27:59 PM,-,-,-,-
150223.IB,2.3,real,43339.6444328704,2.2975,2.29500099980004,average,43339.6444328704,2.295,indic/old,43339.4454050926,2.3,real,43339.607058831,2.3,5000,8/27/2018 3:27:59 PM,2.25,5000,43339.6422106481,43339.6444328704,2.3,-,5000,-,-,0.1,60,43339.6444328704,-,-,0,-,43339.6444476505,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 3:27:59 PM,-,-,-,8/27/2018 3:27:59 PM,-,-,-,-
150223.IB,2.3,real,43339.6422106481,2.2975,2.29500099980004,Tight,43339.6422106481,2.295,indic/old,43339.4454050926,2.3,real,43339.607058831,2.3,5000,8/27/2018 3:24:47 PM,2.25,5000,43339.6422106481,43339.6422106481,2.3,-,5000,2.25,-,5000,60,43339.6422106481,-,-,0,-,43339.642215,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 3:24:47 PM,-,-,-,8/27/2018 3:24:47 PM,-,-,-,-
150223.IB,2.5,indic/old,43339.6059811111,2.29984375,2.29504099180164,estimated,43339.607058831,2.295,indic/old,43339.4454050926,2.3,real,43339.607058831,2.5,5000,8/27/2018 2:32:36 PM,2.25,5000,43339.4654513889,43339.607058831,-,-,0,-,-,0,60,-,2.3,-,0,43339.607058831,43339.7917360648,Trade,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 2:34:09 PM,-,-,-,8/27/2018 2:34:09 PM,-,-,-,-
150223.IB,2.5,indic/old,43339.6059811111,2.2996875,2.29504099180164,estimated,43339.607058831,2.295,indic/old,43339.4454050926,2.3,real,43339.607058831,2.5,5000,8/27/2018 2:32:36 PM,2.25,5000,43339.4654513889,43339.607058831,-,-,0,-,-,0,60,-,2.3,-,0,43339.607058831,43339.6064915509,Trade,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 2:34:09 PM,-,-,-,8/27/2018 2:34:09 PM,-,-,-,-
150223.IB,2.5,indic/old,43339.6059811111,2.299375,2.29504099180164,estimated,43339.6059811111,2.295,indic/old,43339.4454050926,2.3,real,43339.6059811111,2.5,5000,8/27/2018 2:32:36 PM,2.25,5000,43339.4654513889,43339.607058831,-,-,0.1,-,-,0.1,60,43339.607058831,-,-,0,-,43339.6064915509,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 2:34:09 PM,-,-,-,8/27/2018 2:34:09 PM,-,-,-,-
150223.IB,2.5,real,43339.6059811111,2.299375,2.29504099180164,estimated,43339.6059811111,2.295,indic/old,43339.4454050926,2.3,real,43339.6059811111,2.5,5000,8/27/2018 2:32:36 PM,2.25,5000,43339.4654513889,43339.6059811111,2.5,-,0,-,-,0,60,-,2.3,-,0,43339.6059811111,43339.606003912,Trade,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 2:32:36 PM,-,-,-,8/27/2018 2:32:36 PM,-,-,-,-
150223.IB,2.5,real,43339.6059811111,2.29875,2.29833333333333,estimated,43339.6049147106,2.295,indic/old,43339.4454050926,2.3,real,43339.6049147106,2.5,5000,8/27/2018 2:32:36 PM,2.25,5000,43339.4654513889,43339.6059811111,2.5,-,5000,-,-,0.1,60,43339.6059811111,-,-,0,-,43339.606003912,BidOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 2:32:36 PM,-,-,-,8/27/2018 2:32:36 PM,-,-,-,-
150223.IB,2.3,indic/guess,43339.6049147106,2.29875,2.29833333333333,estimated,43339.6049147106,2.295,indic/old,43339.4454050926,2.3,real,43339.6049147106,2.3,5000,8/27/2018 2:31:04 PM,2.25,5000,43339.4654513889,43339.6049147106,2.3,-,0,-,-,0,60,-,2.3,-,0,43339.6049147106,43339.6049378819,Trade,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 2:31:04 PM,-,-,-,8/27/2018 2:31:04 PM,-,-,-,-
150223.IB,2.3,real,43339.6049147106,2.2975,2.29500099980004,average,43339.6049147106,2.295,indic/old,43339.4454050926,2.3,real,43339.4656747106,2.3,5000,8/27/2018 2:31:04 PM,2.25,5000,43339.4654513889,43339.6049147106,2.3,-,5000,-,-,0.1,60,43339.6049147106,-,-,0,-,43339.6049378819,BidOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 2:31:04 PM,-,-,-,8/27/2018 2:31:04 PM,-,-,-,-
150223.IB,2.3,indic/guess,43339.4656747106,2.29875,2.29833333333333,estimated,43339.4656747106,2.295,indic/old,43339.4454050926,2.3,real,43339.4656747106,2.3,2000,8/27/2018 11:03:39 AM,2.25,5000,43339.4654513889,43339.5678446412,-,-,0.1,-,-,0.1,60,43339.5678446412,-,-,0,-,43339.5678446412,InvalidData,cfets,-,PRICE,150223.IB_PKBond,-,-,-,-,-,-,-,-,-,-,8/27/2018 1:37:41 PM,-,-,-,8/27/2018 1:37:41 PM,-,-,-,-
150223.IB,2.3,indic/guess,43339.4656747106,2.29875,2.29833333333333,estimated,43339.4656747106,2.295,indic/old,43339.4454050926,2.3,real,43339.4656747106,2.3,2000,8/27/2018 11:03:39 AM,2.25,5000,43339.4654513889,43339.4656747106,-,-,0,-,-,0,60,-,2.3,-,0,43339.4656747106,43339.465375706,Trade,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 11:10:34 AM,-,-,-,8/27/2018 11:10:34 AM,-,-,-,-
150223.IB,2.3,indic/old,43339.4608729167,2.2975,2.29833333333333,average,43339.4654513889,2.295,indic/old,43339.4454050926,2.3,real,43339.4608729167,2.3,2000,8/27/2018 11:03:39 AM,2.25,5000,43339.4654513889,43339.4656747106,-,-,0.1,-,-,0.1,60,43339.4656747106,-,-,0,-,43339.465375706,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 11:10:34 AM,-,-,-,8/27/2018 11:10:34 AM,-,-,-,-
150223.IB,2.3,indic/guess,43339.4608729167,2.2975,2.29833333333333,average,43339.4654513889,2.295,indic/old,43339.4454050926,2.3,real,43339.4608729167,2.3,2000,8/27/2018 11:03:39 AM,2.25,5000,43339.4654513889,43339.4654513889,-,-,0.1,2.25,-,5000,60,43339.4654513889,-,-,0,-,43339.4654572569,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 11:10:15 AM,-,-,-,8/27/2018 11:10:15 AM,-,-,-,-
150223.IB,2.3,indic/guess,43339.4608729167,2.29875,2.29833333333333,estimated,43339.4608729167,2.295,indic/old,43339.4454050926,2.3,real,43339.4608729167,2.3,2000,8/27/2018 11:03:39 AM,2.25,5000,43339.4461574074,43339.4608729167,2.3,-,0,-,-,0,60,-,2.3,-,0,43339.4608729167,43339.4609092245,Trade,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 11:03:39 AM,-,-,-,8/27/2018 11:03:39 AM,-,-,-,-
150223.IB,2.3,real,43339.4608729167,2.2975,2.29500249875062,average,43339.4608729167,2.295,indic/old,43339.4454050926,2.3,real,43339.4492995949,2.3,2000,8/27/2018 11:03:39 AM,2.25,5000,43339.4461574074,43339.4608729167,2.3,-,2000,-,-,0.1,60,43339.4608729167,-,-,0,-,43339.4609092245,BidOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 11:03:39 AM,-,-,-,8/27/2018 11:03:39 AM,-,-,-,-
150223.IB,2.3,indic/guess,43339.4492995949,2.29875,2.29833333333333,estimated,43339.4492995949,2.295,indic/old,43339.4454050926,2.3,real,43339.4492995949,2.3,2000,8/27/2018 10:42:28 AM,2.25,5000,43339.4461574074,43339.4492995949,-,-,0,-,-,0,60,-,2.3,-,0,43339.4492995949,43339.4493241435,Trade,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 10:46:59 AM,-,-,-,8/27/2018 10:46:59 AM,-,-,-,-
150223.IB,2.3,indic/old,43339.4461574074,2.2975,2.29500249875062,Tight,43339.4461574074,2.295,indic/old,43339.4454050926,2.3,real,43339.4428125,2.3,2000,8/27/2018 10:42:28 AM,2.25,5000,43339.4461574074,43339.4492995949,-,-,0.1,-,-,0.1,60,43339.4492995949,-,-,0,-,43339.4493241435,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 10:46:59 AM,-,-,-,8/27/2018 10:46:59 AM,-,-,-,-
150223.IB,2.3,real,43339.4461574074,2.2975,2.29500249875062,Tight,43339.4461574074,2.295,indic/old,43339.4454050926,2.3,real,43339.4428125,2.3,2000,8/27/2018 10:42:28 AM,2.25,5000,43339.4461574074,43339.4461574074,2.3,-,2000,2.25,-,5000,60,43339.4461574074,-,-,0,-,43339.4461708796,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 10:42:28 AM,-,-,-,8/27/2018 10:42:28 AM,-,-,-,-
150223.IB,2.3,real,43339.4461458333,2.2975,2.29500249875062,Tight,43339.4461458333,2.295,indic/old,43339.4454050926,2.3,real,43339.4428125,2.3,2000,8/27/2018 10:42:27 AM,2.25,5000,43339.4461458333,43339.4461458333,2.3,-,2000,2.25,-,5000,60,43339.4461458333,-,-,0,-,43339.4461474421,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 10:42:27 AM,-,-,-,8/27/2018 10:42:27 AM,-,-,-,-
150223.IB,2.3,real,43339.4456134259,2.2975,2.29500249875062,average,43339.4456134259,2.295,indic/old,43339.4454050926,2.3,real,43339.4428125,2.3,2000,8/27/2018 10:41:41 AM,2.3,5000,43339.440599537,43339.4456134259,2.3,-,2000,-,-,0.1,60,43339.4456134259,-,-,0,-,43339.4456189815,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 10:41:41 AM,-,-,-,8/27/2018 10:41:41 AM,-,-,-,-
150223.IB,2.3,real,43339.4455671296,2.2975,2.29500249875062,average,43339.4455671296,2.295,indic/old,43339.4454050926,2.3,real,43339.4428125,2.3,2000,8/27/2018 10:41:37 AM,2.3,5000,43339.440599537,43339.4455671296,2.3,-,2000,-,-,0.1,60,43339.4455671296,-,-,0,-,43339.4455796991,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 10:41:37 AM,-,-,-,8/27/2018 10:41:37 AM,-,-,-,-
150223.IB,2.3,real,43339.4454050926,2.2975,2.2975,estimated,43339.4454050926,2.295,indic/guess,43339.4454050926,2.3,real,43339.4428125,2.3,1000,8/27/2018 10:41:23 AM,2.3,5000,43339.440599537,43339.4454050926,2.3,-,1000,-,-,0.1,60,43339.4454050926,-,-,0,-,43339.4454095023,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 10:41:23 AM,-,-,-,8/27/2018 10:41:23 AM,-,-,-,-
150223.IB,2.305,indic/old,43339.4401886574,2.3003125,2.30166666666667,estimated,43339.4428125,2.3,indic/old,43339.4428125,2.3,real,43339.4428125,2.3,0.1,8/24/2018 10:15:51 AM,2.3,5000,43339.440599537,43339.4453009259,-,-,0,-,-,0.1,60,43339.4453009259,-,-,0,-,43339.4453047338,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 10:41:14 AM,-,-,-,8/27/2018 10:41:14 AM,-,-,-,-
150223.IB,2.305,indic/old,43339.4401886574,2.3003125,2.30166666666667,estimated,43339.4428125,2.3,indic/old,43339.4428125,2.3,real,43339.4428125,2.3,0.1,8/24/2018 10:15:51 AM,2.3,5000,43339.440599537,43339.4452777778,-,-,0,-,-,0.1,60,43339.4452777778,-,-,0,-,43339.4452891319,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 10:41:12 AM,-,-,-,8/27/2018 10:41:12 AM,-,-,-,-
150223.IB,2.305,indic/old,43339.4401886574,2.3003125,2.30166666666667,estimated,43339.4428125,2.3,indic/old,43339.4428125,2.3,real,43339.4428125,2.3,0.1,8/24/2018 10:15:51 AM,2.3,5000,43339.440599537,43339.4452199074,-,-,0.1,-,-,0.1,60,43339.4452199074,-,-,0,-,43339.4452246528,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 10:41:07 AM,-,-,-,8/27/2018 10:41:07 AM,-,-,-,-
150223.IB,2.305,indic/old,43339.4401886574,2.3003125,2.30166666666667,estimated,43339.4428125,2.3,indic/guess,43339.4428125,2.3,real,43339.4428125,2.3,0.1,8/24/2018 10:15:51 AM,2.3,5000,43339.440599537,43339.4428125,-,-,0,-,-,0,60,-,2.3,-,0,43339.4428125,43339.4428481713,Trade,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 10:37:39 AM,-,-,-,8/27/2018 10:37:39 AM,-,-,-,-
150223.IB,2.305,indic/old,43339.4401886574,2.300625,2.30166666666667,estimated,43339.4415030324,2.3,indic/guess,43339.4415030324,2.3,real,43339.4415030324,2.3,0.1,8/24/2018 10:15:51 AM,2.3,5000,43339.440599537,43339.4428125,-,-,0.1,-,-,0.1,60,43339.4428125,-,-,0,-,43339.4428481713,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 10:37:39 AM,-,-,-,8/27/2018 10:37:39 AM,-,-,-,-
150223.IB,2.305,indic/old,43339.4401886574,2.300625,2.30166666666667,estimated,43339.4415030324,2.3,indic/guess,43339.4415030324,2.3,real,43339.4415030324,2.3,0.1,8/24/2018 10:15:51 AM,2.3,5000,43339.440599537,43339.4427083333,-,-,0.1,-,-,0.1,60,43339.4427083333,-,-,0,-,43339.4427179282,"Ignored/ask,bid,",TPSC-qb,-,PRICE,150223.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 10:37:30 AM,-,-,-,8/27/2018 10:37:30 AM,-,-,-,-
150223.IB,2.305,indic/old,43339.4401886574,2.300625,2.30166666666667,estimated,43339.4415030324,2.3,indic/guess,43339.4415030324,2.3,real,43339.4415030324,2.3,0.1,8/24/2018 10:15:51 AM,2.3,5000,43339.440599537,43339.4415030324,-,-,0,-,-,0,60,-,2.3,-,0,43339.4415030324,43339.440612338,Trade,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 10:35:45 AM,-,-,-,8/27/2018 10:35:45 AM,-,-,-,-
150223.IB,2.305,indic/old,43339.4401886574,2.30125,2.30166666666667,estimated,43339.440599537,2.3,indic/old,43339.440599537,2.3,real,43339.440599537,2.3,0.1,8/24/2018 10:15:51 AM,2.3,5000,43339.440599537,43339.4415030324,-,-,0.1,-,-,0.1,60,43339.4415030324,-,-,0,-,43339.440612338,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 10:35:45 AM,-,-,-,8/27/2018 10:35:45 AM,-,-,-,-
150223.IB,2.305,indic/old,43339.4401886574,2.30125,2.30166666666667,estimated,43339.440599537,2.3,indic/guess,43339.440599537,2.3,real,43339.440599537,2.3,0.1,8/24/2018 10:15:51 AM,2.3,5000,43339.440599537,43339.440599537,-,-,0,2.3,-,0,60,-,2.3,-,0,43339.440599537,43339.4406116204,Trade,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 10:34:27 AM,-,-,-,8/27/2018 10:34:27 AM,-,-,-,-
150223.IB,2.305,indic/old,43339.4401886574,2.3025,2.30499900019996,average,43339.440599537,2.3,real,43339.440599537,2.3,real,43335.6095193056,2.3,0.1,8/24/2018 10:15:51 AM,2.3,5000,43339.440599537,43339.440599537,-,-,0.1,2.3,-,5000,60,43339.440599537,-,-,0,-,43339.4406116204,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 10:34:27 AM,-,-,-,8/27/2018 10:34:27 AM,-,-,-,-
150223.IB,2.305,indic/guess,43339.4401886574,2.3025,2.3025,estimated,43339.4401886574,2.3,real,43339.4401886574,2.3,real,43335.6095193056,2.3,0.1,8/24/2018 10:15:51 AM,2.3,5000,43339.4401886574,43339.4401886574,-,-,0.1,2.3,-,5000,60,43339.4401886574,-,-,0,-,43339.4402123264,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 10:33:52 AM,-,-,-,8/27/2018 10:33:52 AM,-,-,-,-
150223.IB,2.3,indic/old,43336.4276776968,2.2975,2.225,Wide,43335.6299884259,2.1,indic/old,43336.3773552199,2.3,real,43335.6095193056,2.3,0.1,8/24/2018 10:15:51 AM,2.1,5000,43336.3757290509,43339.4400462963,-,-,0.1,-,-,0.1,60,43339.4400462963,-,-,0,-,43339.4400540509,"Ignored/ask,bid,",TPSC-qb,-,PRICE,150223.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 10:33:40 AM,-,-,-,8/27/2018 10:33:40 AM,-,-,-,-
150223.IB,2.3,indic/old,43336.4276776968,2.2975,2.225,Wide,43335.6299884259,2.1,indic/old,43336.3773552199,2.3,real,43335.6095193056,2.3,0.1,8/24/2018 10:15:51 AM,2.1,5000,43336.3757290509,43339,-,-,0.1,-,-,0.1,60,43339,-,-,0,-,43339.5678452894,"Ignored/ask,bid,",cfets,-,PRICE,150223.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:00:00 AM,-,-,-,8/27/2018 12:00:00 AM,-,-,-,-
150223.IB,2.3,indic/old,43336.4276776968,2.2975,2.225,Wide,43335.6299884259,2.1,indic/old,43336.3773552199,2.3,real,43335.6095193056,2.3,0.1,8/24/2018 10:15:51 AM,2.1,5000,43336.3757290509,43336.6542995255,-,-,0.1,-,-,0.1,60,43336.6542995255,-,-,0,-,43336.7917033681,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 3:42:11 PM,-,-,-,8/24/2018 3:42:11 PM,-,-,-,-
150223.IB,2.3,indic/old,43336.4276776968,2.2975,2.225,Wide,43335.6299884259,2.1,indic/old,43336.3773552199,2.3,real,43335.6095193056,2.3,0.1,8/24/2018 10:15:51 AM,2.1,5000,43336.3757290509,43336.6542995255,-,-,0.1,-,-,0,60,43336.6542995255,-,-,0,-,43336.6543234144,"Ignored/ask,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 3:42:11 PM,-,-,-,8/24/2018 3:42:11 PM,-,-,-,-
150223.IB,2.3,indic/old,43336.4276776968,2.2975,2.225,Wide,43335.6299884259,2.1,indic/old,43336.3773552199,2.3,real,43335.6095193056,2.3,0.1,8/24/2018 10:15:51 AM,2.1,5000,43336.3757290509,43336.6538647917,-,-,0.1,-,-,0.1,60,43336.6538647917,-,-,0,-,43336.6538770949,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 3:41:33 PM,-,-,-,8/24/2018 3:41:33 PM,-,-,-,-
150223.IB,2.3,indic/old,43336.4276776968,2.2975,2.225,Wide,43335.6299884259,2.1,indic/old,43336.3773552199,2.3,real,43335.6095193056,2.3,0.1,8/24/2018 10:15:51 AM,2.1,5000,43336.3757290509,43336.6085291667,-,-,0.1,-,-,0.1,60,43336.6085291667,-,-,0,-,43336.6085291667,InvalidData,cfets,-,PRICE,150223.IB_PKBond,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:36:16 PM,-,-,-,8/24/2018 2:36:16 PM,-,-,-,-
150223.IB,2.3,indic/old,43336.4276776968,2.2975,2.225,Wide,43335.6299884259,2.1,indic/old,43336.3773552199,2.3,real,43335.6095193056,2.3,0.1,8/24/2018 10:15:51 AM,2.1,5000,43336.3757290509,43336.4366898148,-,-,0.1,-,-,0.1,60,43336.4366898148,-,-,0,-,43336.4367103819,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 10:28:50 AM,-,-,-,8/24/2018 10:28:50 AM,-,-,-,-
