inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
180206.IB,4.26,real,43336.7195908333,4.2575,4.25999983333889,Tight,43336.7195908333,4.255,real,43336.7195908333,4.26,estimated,43336.7195908333,4.26,0.1,8/24/2018 5:16:12 PM,4.255,3000,43336.7195908333,43336.7195908333,4.26,-,0.1,4.255,-,3000,60,43336.7195908333,-,-,0,-,43336.7196030556,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 5:16:12 PM,-,-,-,8/24/2018 5:16:12 PM,-,-,-,-
180206.IB,4.27,real,43336.7059375,4.265,4.265,Tight,43336.7059375,4.26,indic/old,43336.6957012963,4.27,real,43336.6087216782,4.27,5000,8/24/2018 4:56:33 PM,4.2,2000,43336.7059375,43336.7059375,4.27,-,5000,4.2,-,2000,60,43336.7059375,-,-,0,-,43336.7059462153,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 4:56:33 PM,-,-,-,8/24/2018 4:56:33 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.6957020255,4.265,4.269999800004,average,43336.6964631366,4.26,indic/old,43336.6957012963,4.27,real,43336.6087216782,4.27,0.1,8/24/2018 4:41:48 PM,4.25,2000,43336.6964631366,43336.7043514931,-,-,0.1,-,-,0.1,60,43336.7043514931,-,-,0,-,43336.7042003704,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 4:54:15 PM,-,-,-,8/24/2018 4:54:15 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.6957020255,4.265,4.269999800004,average,43336.6964631366,4.26,indic/old,43336.6957012963,4.27,real,43336.6087216782,4.27,0.1,8/24/2018 4:41:48 PM,4.25,2000,43336.6964631366,43336.6964631366,-,-,0.1,4.25,-,2000,60,43336.6964631366,-,-,0,-,43336.6968677778,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 4:42:54 PM,-,-,-,8/24/2018 4:42:54 PM,-,-,-,-
180206.IB,4.27,real,43336.6957020255,4.265,4.269999800004,Tight,43336.6957020255,4.26,real,43336.6957012963,4.27,real,43336.6087216782,4.27,0.1,8/24/2018 4:41:48 PM,4.255,3000,43336.6957020255,43336.6957020255,4.27,-,0.1,4.255,-,3000,60,43336.6957020255,-,-,0,-,43336.6957248727,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 4:41:48 PM,-,-,-,8/24/2018 4:41:48 PM,-,-,-,-
180206.IB,4.27,real,43336.6957012963,4.265,4.269999800004,Tight,43336.6957012963,4.26,real,43336.6957012963,4.27,real,43336.6087216782,4.27,0.1,8/24/2018 4:41:48 PM,4.26,5000,43336.6957012963,43336.6957012963,4.27,-,0.1,4.26,-,5000,60,43336.6957012963,-,-,0,-,43336.6957125694,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 4:41:48 PM,-,-,-,8/24/2018 4:41:48 PM,-,-,-,-
180206.IB,4.27,real,43336.6955208333,4.2675,4.2575,Wide,43336.6955208333,4.25,real,43336.6955208333,4.27,real,43336.6087216782,4.27,5000,8/24/2018 4:41:33 PM,4.25,3000,43336.6955208333,43336.6955208333,4.27,-,5000,4.25,-,3000,60,43336.6955208333,-,-,0,-,43336.6955303241,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 4:41:33 PM,-,-,-,8/24/2018 4:41:33 PM,-,-,-,-
180206.IB,4.28,real,43336.6890447801,4.2725,4.27285714285714,Wide,43336.6536000116,4.27,indic/old,43336.6536000116,4.27,real,43336.6087216782,4.28,5000,8/24/2018 4:32:13 PM,4.26,3000,43336.6890447801,43336.6890447801,4.28,-,5000,4.26,-,3000,60,43336.6890447801,-,-,0,-,43336.6890453356,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 4:32:13 PM,-,-,-,8/24/2018 4:32:13 PM,-,-,-,-
180206.IB,4.28,real,43336.6889811227,4.2725,4.27285714285714,Wide,43336.6536000116,4.27,indic/old,43336.6536000116,4.27,real,43336.6087216782,4.28,5000,8/24/2018 4:32:07 PM,4.26,5000,43336.6889811227,43336.6889811227,4.28,-,5000,4.26,-,5000,60,43336.6889811227,-,-,0,-,43336.6889816898,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 4:32:07 PM,-,-,-,8/24/2018 4:32:07 PM,-,-,-,-
180206.IB,4.28,real,43336.6757577778,4.2725,4.275,Wide,43336.6536000116,4.27,indic/old,43336.6536000116,4.27,real,43336.6087216782,4.28,2000,8/24/2018 4:13:05 PM,4.25,2000,43336.6757577778,43336.6757577778,4.28,-,2000,4.25,-,2000,60,43336.6757577778,-,-,0,-,43336.6761633565,TwoSide,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 4:13:05 PM,-,-,-,8/24/2018 4:13:05 PM,-,-,-,-
180206.IB,4.28,indic/old,43336.6536000116,4.2725,4.275,Wide,43336.6536000116,4.27,indic/old,43336.6536000116,4.27,real,43336.6087216782,4.3200027203147,30000000,8/24/2018 4:11:02 PM,4.25000859912868,60000000,43336.6743287037,43336.6743287037,4.3200027203147,102.2867,30000000,4.25000859912868,102.6882,60000000,60,43336.6743287037,-,-,0,-,43336.6743388889,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 4:11:02 PM,-,-,-,8/24/2018 4:11:02 PM,-,-,-,-
180206.IB,4.28,real,43336.6536000116,4.2725,4.275,Wide,43336.6536000116,4.27,real,43336.6536000116,4.27,real,43336.6087216782,4.28,2000,8/24/2018 3:41:11 PM,4.27,2000,43336.6536000116,43336.6536000116,4.28,-,2000,4.27,-,2000,60,43336.6536000116,-,-,0,-,43336.6540056134,TwoSide,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 3:41:11 PM,-,-,-,8/24/2018 3:41:11 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.6087216782,4.26625,4.26999625187406,Tight,43336.6282579167,4.2625,indic/old,43336.6139148032,4.27,real,43336.6087216782,4.28,5000,8/24/2018 3:04:41 PM,4.26,3000,43336.6282579167,43336.6282579167,4.28,-,5000,4.26,-,3000,60,43336.6282579167,-,-,0,-,43336.6282578241,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 3:04:41 PM,-,-,-,8/24/2018 3:04:41 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.6087216782,4.26625,4.26999625187406,Tight,43336.626881331,4.2625,indic/old,43336.6139148032,4.27,real,43336.6087216782,4.28,5000,8/24/2018 3:02:42 PM,4.26,3000,43336.626881331,43336.626881331,4.28,-,5000,4.26,-,3000,60,43336.626881331,-,-,0,-,43336.6268813773,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 3:02:42 PM,-,-,-,8/24/2018 3:02:42 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.6087216782,4.26625,4.26999625187406,Tight,43336.6216180787,4.2625,indic/old,43336.6139148032,4.27,real,43336.6087216782,4.28,5000,8/24/2018 2:55:07 PM,4.26,3000,43336.6216180787,43336.6216180787,4.28,-,5000,4.26,-,3000,60,43336.6216180787,-,-,0,-,43336.6216430787,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:55:07 PM,-,-,-,8/24/2018 2:55:07 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.6087216782,4.26625,4.26999625187406,Tight,43336.6201705556,4.2625,indic/old,43336.6139148032,4.27,real,43336.6087216782,4.28,5000,8/24/2018 2:53:02 PM,4.26,3000,43336.6201705556,43336.6201705556,4.28,-,5000,4.26,-,3000,60,43336.6201705556,-,-,0,-,43336.6202379514,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:53:02 PM,-,-,-,8/24/2018 2:53:02 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.6087216782,4.26625,4.26999625187406,Tight,43336.6201061921,4.2625,indic/old,43336.6139148032,4.27,real,43336.6087216782,4.28,0.1,8/24/2018 2:52:57 PM,4.26,3000,43336.6201061921,43336.6201061921,4.28,-,0.1,4.26,-,3000,60,43336.6201061921,-,-,0,-,43336.6201191319,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:52:57 PM,-,-,-,8/24/2018 2:52:57 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.6087216782,4.26625,4.26999625187406,Tight,43336.6200794097,4.2625,indic/old,43336.6139148032,4.27,real,43336.6087216782,4.28,0.1,8/24/2018 2:52:54 PM,4.26,3000,43336.6200794097,43336.6200794097,4.28,-,0.1,4.26,-,3000,60,43336.6200794097,-,-,0,-,43336.6200807755,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:52:54 PM,-,-,-,8/24/2018 2:52:54 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.6087216782,4.26625,4.26999625187406,Tight,43336.6185416667,4.2625,indic/old,43336.6139148032,4.27,real,43336.6087216782,4.3,0.1,8/24/2018 2:50:42 PM,4.25,3000,43336.6185416667,43336.6185416667,4.3,-,0.1,4.25,-,3000,60,43336.6185416667,-,-,0,-,43336.6185541204,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:50:42 PM,-,-,-,8/24/2018 2:50:42 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.6087216782,4.26625,4.26999625187406,average,43336.6139408565,4.2625,indic/old,43336.6139148032,4.27,real,43336.6087216782,4.3,0.1,8/24/2018 2:42:33 PM,4.26,5000,43336.6139408565,43336.6158707176,-,-,0.1,-,-,0.1,60,43336.6158707176,-,-,0,-,43336.6158733449,"Ignored/ask,bid,",cfets,-,PRICE,180206.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 2:46:51 PM,-,-,-,8/24/2018 2:46:51 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.6087216782,4.26625,4.26999625187406,average,43336.6139408565,4.2625,real,43336.6139148032,4.27,real,43336.6087216782,4.3,0.1,8/24/2018 2:42:33 PM,4.26,5000,43336.6139408565,43336.6139408565,-,-,0.1,4.26,-,5000,60,43336.6139408565,-,-,0,-,43336.6140084954,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:44:04 PM,-,-,-,8/24/2018 2:44:04 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.6087216782,4.26625,4.26999625187406,average,43336.6139148032,4.2625,real,43336.6139148032,4.27,real,43336.6087216782,4.3,0.1,8/24/2018 2:42:33 PM,4.2625,1000,43336.6139148032,43336.6139148032,-,-,0.1,4.2625,-,1000,60,43336.6139148032,-,-,0,-,43336.6139159028,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:44:02 PM,-,-,-,8/24/2018 2:44:02 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.6087216782,4.26625,4.26999625187406,average,43336.6138778935,4.2625,real,43336.6138778935,4.27,real,43336.6087216782,4.3,0.1,8/24/2018 2:42:33 PM,4.2625,1000,43336.6138778935,43336.6138778935,-,-,0.1,4.2625,-,1000,60,43336.6138778935,-,-,0,-,43336.6138905671,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:43:59 PM,-,-,-,8/24/2018 2:43:59 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.6087216782,4.26625,4.26999625187406,average,43336.6138511343,4.2625,real,43336.6138511343,4.27,real,43336.6087216782,4.3,0.1,8/24/2018 2:42:33 PM,4.2625,1000,43336.6138511343,43336.6138511343,-,-,0.1,4.2625,-,1000,60,43336.6138511343,-,-,0,-,43336.6138522222,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:43:56 PM,-,-,-,8/24/2018 2:43:56 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.6087216782,4.265,4.26999900009999,Tight,43336.6128819444,4.26,indic/old,43336.6103912153,4.27,real,43336.6087216782,4.3,0.1,8/24/2018 2:42:33 PM,4.25,3000,43336.6128819444,43336.6128819444,4.3,-,0.1,4.25,-,3000,60,43336.6128819444,-,-,0,-,43336.6128913657,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:42:33 PM,-,-,-,8/24/2018 2:42:33 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.6087216782,4.265,4.26999900009999,Tight,43336.6128703704,4.26,indic/old,43336.6103912153,4.27,real,43336.6087216782,4.3,0.1,8/24/2018 2:42:32 PM,4.25,3000,43336.6128703704,43336.6128703704,4.3,-,0.1,4.25,-,3000,60,43336.6128703704,-,-,0,-,43336.6128719097,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:42:32 PM,-,-,-,8/24/2018 2:42:32 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.6087216782,4.265,4.26999900009999,Tight,43336.6104282407,4.26,real,43336.6103912153,4.27,real,43336.6087216782,4.3200027203147,30000000,8/24/2018 2:39:01 PM,4.25000859912868,60000000,43336.6104282407,43336.6104282407,4.3200027203147,102.2867,30000000,4.25000859912868,102.6882,60000000,60,43336.6104282407,-,-,0,-,43336.610439375,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 2:39:01 PM,-,-,-,8/24/2018 2:39:01 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.6087216782,4.265,4.26999900009999,Tight,43336.6104282407,4.26,real,43336.6103912153,4.27,real,43336.6087216782,4.33000232825194,50000000,8/24/2018 2:39:01 PM,4.25000859912868,30000000,43336.6104282407,43336.6104282407,4.33000232825194,102.2295,50000000,4.25000859912868,102.6882,30000000,60,43336.6104282407,-,-,0,-,43336.6104387847,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 2:39:01 PM,-,-,-,8/24/2018 2:39:01 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.6087216782,4.265,4.26999900009999,average,43336.6103912153,4.26,real,43336.6103912153,4.27,real,43336.6087216782,4.28,2000,8/24/2018 2:38:18 PM,4.26,5000,43336.6103912153,43336.6103912153,-,-,0.1,4.26,-,5000,60,43336.6103912153,-,-,0,-,43336.6103926273,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:38:57 PM,-,-,-,8/24/2018 2:38:57 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.6087216782,4.265,4.26999833361106,Tight,43336.6099347569,4.26,indic/old,43336.598331794,4.27,real,43336.6087216782,4.28,2000,8/24/2018 2:38:18 PM,4.25,2000,43336.6099347569,43336.6099347569,4.28,-,2000,4.25,-,2000,60,43336.6099347569,-,-,0,-,43336.6103412616,TwoSide,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:38:18 PM,-,-,-,8/24/2018 2:38:18 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.6087216782,4.265,4.26999833361106,Tight,43336.6098306366,4.26,indic/old,43336.598331794,4.27,real,43336.6087216782,4.28,4000,8/24/2018 2:38:09 PM,4.25,2000,43336.6098306366,43336.6098306366,4.28,-,4000,4.25,-,2000,60,43336.6098306366,-,-,0,-,43336.6102255671,TwoSide,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:38:09 PM,-,-,-,8/24/2018 2:38:09 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.6087216782,4.265,4.26999833361106,Tight,43336.609625162,4.26,indic/old,43336.598331794,4.27,real,43336.6087216782,4.28,2000,8/24/2018 2:37:51 PM,4.25,2000,43336.609625162,43336.609625162,4.28,-,2000,4.25,-,2000,60,43336.609625162,-,-,0,-,43336.6100201273,TwoSide,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:37:51 PM,-,-,-,8/24/2018 2:37:51 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.6087216782,4.265,4.26999833361106,Tight,43336.609560787,4.26,indic/old,43336.598331794,4.27,real,43336.6087216782,4.28,2000,8/24/2018 2:37:46 PM,4.25,2000,43336.609560787,43336.609560787,4.28,-,2000,4.25,-,2000,60,43336.609560787,-,-,0,-,43336.609967338,TwoSide,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:37:46 PM,-,-,-,8/24/2018 2:37:46 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.6087216782,4.265,4.26999833361106,average,43336.6087217014,4.26,indic/old,43336.598331794,4.27,real,43336.6087216782,4.27,4000,8/24/2018 2:36:33 PM,4.25,2000,43336.6087217014,43336.6087217014,-,-,0.1,4.25,-,2000,60,43336.6087217014,-,-,0,-,43336.6091521296,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:36:33 PM,-,-,-,8/24/2018 2:36:33 PM,-,-,-,-
180206.IB,4.27,indic/guess,43336.6087216782,4.2675,4.26999833361106,estimated,43336.6087216782,4.26,indic/old,43336.598331794,4.27,real,43336.6087216782,4.27,4000,8/24/2018 2:36:33 PM,4.25,2000,43336.6087216782,43336.6087216782,4.27,-,0,4.25,-,0,60,-,4.27,-,0,43336.6087216782,43336.6091519329,Trade,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:36:33 PM,-,-,-,8/24/2018 2:36:33 PM,-,-,-,-
180206.IB,4.27,real,43336.6087216782,4.265,4.26428571428571,Tight,43336.6087216782,4.26,indic/old,43336.598331794,4.27,real,43336.608710081,4.27,4000,8/24/2018 2:36:33 PM,4.25,2000,43336.6087216782,43336.6087216782,4.27,-,4000,4.25,-,2000,60,43336.6087216782,-,-,0,-,43336.6091519329,TwoSide,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:36:33 PM,-,-,-,8/24/2018 2:36:33 PM,-,-,-,-
180206.IB,4.27,real,43336.6087101042,4.265,4.266,Tight,43336.6087101042,4.26,indic/old,43336.598331794,4.27,real,43336.608710081,4.27,2000,8/24/2018 2:36:32 PM,4.25,2000,43336.6087101042,43336.6087101042,4.27,-,2000,4.25,-,2000,60,43336.6087101042,-,-,0,-,43336.6091520486,TwoSide,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:36:32 PM,-,-,-,8/24/2018 2:36:32 PM,-,-,-,-
180206.IB,4.27,indic/guess,43336.608710081,4.2675,4.26999833361106,estimated,43336.608710081,4.26,indic/old,43336.598331794,4.27,real,43336.608710081,4.27,4000,8/24/2018 2:36:32 PM,4.25,2000,43336.608710081,43336.608710081,4.27,-,0,4.25,-,0,60,-,4.27,-,0,43336.608710081,43336.6091353935,Trade,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:36:32 PM,-,-,-,8/24/2018 2:36:32 PM,-,-,-,-
180206.IB,4.27,real,43336.608710081,4.265,4.26428571428571,Tight,43336.608710081,4.26,indic/old,43336.598331794,4.27,real,43336.6086276157,4.27,4000,8/24/2018 2:36:32 PM,4.25,2000,43336.608710081,43336.608710081,4.27,-,4000,4.25,-,2000,60,43336.608710081,-,-,0,-,43336.6091353935,TwoSide,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:36:32 PM,-,-,-,8/24/2018 2:36:32 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.6086276157,4.265,4.26999833361106,average,43336.6086290741,4.26,indic/old,43336.598331794,4.27,real,43336.6086276157,4.27,5000,8/24/2018 2:36:25 PM,4.255,3000,43336.6086290741,43336.6086290741,-,-,0.1,4.255,-,3000,60,43336.6086290741,-,-,0,-,43336.6086421412,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:36:25 PM,-,-,-,8/24/2018 2:36:25 PM,-,-,-,-
180206.IB,4.27,indic/guess,43336.6086276157,4.2675,4.26999833361106,estimated,43336.6086276157,4.26,indic/old,43336.598331794,4.27,real,43336.6086276157,4.27,5000,8/24/2018 2:36:25 PM,4.255,3000,43336.6086276157,43336.6086276157,4.27,-,0,4.255,-,0,60,-,4.27,-,0,43336.6086276157,43336.6086291088,Trade,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:36:25 PM,-,-,-,8/24/2018 2:36:25 PM,-,-,-,-
180206.IB,4.27,real,43336.6086276157,4.265,4.26375,Tight,43336.6086276157,4.26,indic/old,43336.598331794,4.27,real,43336.5785720023,4.27,5000,8/24/2018 2:36:25 PM,4.255,3000,43336.6086276157,43336.6086276157,4.27,-,5000,4.255,-,3000,60,43336.6086276157,-,-,0,-,43336.6086291088,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:36:25 PM,-,-,-,8/24/2018 2:36:25 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.5907146181,4.265,4.26428571428571,average,43336.6086165509,4.26,indic/old,43336.598331794,4.27,real,43336.5785720023,4.30000692967199,30000000,8/24/2018 2:26:07 PM,4.25999433374837,30000000,43336.6086165509,43336.6086165509,-,-,0.1,4.25999433374837,102.6308,30000000,60,43336.6086165509,-,-,0,-,43336.6086201042,"Ignored/bid,",cfets,-,PRICE,180206.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 2:36:24 PM,-,-,-,8/24/2018 2:36:24 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.5907146181,4.265,4.26428571428571,Tight,43336.6014699074,4.26,indic/old,43336.598331794,4.27,real,43336.5785720023,4.30000692967199,30000000,8/24/2018 2:26:07 PM,4.25000859912868,60000000,43336.6014699074,43336.6014699074,4.30000692967199,102.4012,30000000,4.25000859912868,102.6882,60000000,60,43336.6014699074,-,-,0,-,43336.6014793403,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 2:26:07 PM,-,-,-,8/24/2018 2:26:07 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.5907146181,4.265,4.26428571428571,Tight,43336.6014699074,4.26,indic/old,43336.598331794,4.27,real,43336.5785720023,4.30000692967199,30000000,8/24/2018 2:26:07 PM,4.25000859912868,30000000,43336.6014699074,43336.6014699074,4.30000692967199,102.4012,30000000,4.25000859912868,102.6882,30000000,60,43336.6014699074,-,-,0,-,43336.6014789468,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 2:26:07 PM,-,-,-,8/24/2018 2:26:07 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.5907146181,4.265,4.26428571428571,Tight,43336.6001368056,4.26,indic/old,43336.598331794,4.27,real,43336.5785720023,4.48999526380894,30000000,8/24/2018 2:24:11 PM,4.25999433374837,30000000,43336.6001368056,43336.6001368056,4.48999526380894,101.3197,30000000,4.25999433374837,102.6308,30000000,60,43336.6001368056,-,-,0,-,43336.6001383218,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 2:24:11 PM,-,-,-,8/24/2018 2:24:11 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.5907146181,4.265,4.26428571428571,Tight,43336.598331794,4.26,real,43336.598331794,4.27,real,43336.5785720023,4.3,0.1,8/24/2018 2:21:35 PM,4.26,3000,43336.598331794,43336.598331794,4.3,-,0.1,4.26,-,3000,60,43336.598331794,-,-,0,-,43336.5983324653,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:21:35 PM,-,-,-,8/24/2018 2:21:35 PM,-,-,-,-
180206.IB,4.27,indic/old,43336.5907146181,4.265,4.26428571428571,Tight,43336.5962564236,4.26,real,43336.5962564236,4.27,real,43336.5785720023,4.3,0.1,8/24/2018 2:18:36 PM,4.26,3000,43336.5962564236,43336.5962564236,4.3,-,0.1,4.26,-,3000,60,43336.5962564236,-,-,0,-,43336.5962684954,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:18:36 PM,-,-,-,8/24/2018 2:18:36 PM,-,-,-,-
180206.IB,4.27,real,43336.5907146181,4.265,4.26428571428571,Tight,43336.5907146181,4.26,indic/old,43336.5596281944,4.27,real,43336.5785720023,4.27,4000,8/24/2018 2:10:37 PM,4.25,2000,43336.5907146181,43336.5907146181,4.27,-,4000,4.25,-,2000,60,43336.5907146181,-,-,0,-,43336.5911108681,"Ignored/trade,",CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 2:10:37 PM,-,-,-,8/24/2018 2:10:37 PM,-,-,-,-
180206.IB,4.30000692967199,real,43336.5873263889,4.27625,4.26000400029294,Wide,43336.5785720023,4.26,indic/old,43336.5596281944,4.27,real,43336.5785720023,4.30000692967199,30000000,8/24/2018 2:05:45 PM,4.25000859912868,30000000,43336.5873263889,43336.5873263889,4.30000692967199,102.4012,30000000,4.25000859912868,102.6882,30000000,60,43336.5873263889,-,-,0,-,43336.587334537,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 2:05:45 PM,-,-,-,8/24/2018 2:05:45 PM,-,-,-,-
180206.IB,4.30000692967199,real,43336.5853125,4.27625,4.26000400029294,Wide,43336.5785720023,4.26,indic/old,43336.5596281944,4.27,real,43336.5785720023,4.30000692967199,30000000,8/24/2018 2:02:51 PM,4.25000859912868,30000000,43336.5853125,43336.5853125,4.30000692967199,102.4012,30000000,4.25000859912868,102.6882,30000000,60,43336.5853125,-,-,0,-,43336.5853260301,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 2:02:51 PM,-,-,-,8/24/2018 2:02:51 PM,-,-,-,-
