inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
150217.IB,1.905,indic/old,43329.4795479051,1.9025,1.90166666666667,average,43329.6116617245,1.9,indic/old,43329.6116609954,1.9,real,43329.6116609954,1.95,5000,8/17/2018 2:40:47 PM,1.9,7000,43329.6116609954,43329.6116617245,1.95,-,5000,-,-,0.1,60,43329.6116617245,-,-,0,-,43329.6117122801,BidOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 2:40:47 PM,-,-,-,8/17/2018 2:40:47 PM,-,-,-,-
150217.IB,1.905,indic/old,43329.4795479051,1.90125,1.90166666666667,estimated,43329.6116609954,1.9,indic/guess,43329.6116609954,1.9,real,43329.6116609954,1.95,5000,8/17/2018 2:40:47 PM,1.9,7000,43329.6116609954,43329.6116609954,1.95,-,0,1.9,-,0,60,-,1.9,-,0,43329.6116609954,43329.6117118519,Trade,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 2:40:47 PM,-,-,-,8/17/2018 2:40:47 PM,-,-,-,-
150217.IB,1.905,indic/old,43329.4795479051,1.9025,1.90499928581631,Tight,43329.6116609954,1.9,real,43329.6116609954,1.9,real,43329.4215625,1.95,5000,8/17/2018 2:40:47 PM,1.9,7000,43329.6116609954,43329.6116609954,1.95,-,5000,1.9,-,7000,60,43329.6116609954,-,-,0,-,43329.6117118519,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 2:40:47 PM,-,-,-,8/17/2018 2:40:47 PM,-,-,-,-
150217.IB,1.905,indic/old,43329.4795479051,1.9025,1.90499928581631,Tight,43329.6055745139,1.9,real,43329.6055745139,1.9,real,43329.4215625,1.95,5000,8/17/2018 2:32:01 PM,1.9,7000,43329.6055745139,43329.6055745139,1.95,-,5000,1.9,-,7000,60,43329.6055745139,-,-,0,-,43329.6056507523,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 2:32:01 PM,-,-,-,8/17/2018 2:32:01 PM,-,-,-,-
150217.IB,1.905,indic/old,43329.4795479051,1.9025,1.90499928581631,average,43329.4808902431,1.9,indic/old,43329.4808902431,1.9,real,43329.4215625,1.9,0.1,8/17/2018 10:15:10 AM,1.9,7000,43329.4808902431,43329.4903525116,-,-,0.1,-,-,0.1,60,43329.4903525116,-,-,0,-,43329.4903525116,InvalidData,cfets,-,PRICE,150217.IB_PKBond,-,-,-,-,-,-,-,-,-,-,8/17/2018 11:46:06 AM,-,-,-,8/17/2018 11:46:06 AM,-,-,-,-
150217.IB,1.905,indic/old,43329.4795479051,1.9025,1.90499928581631,average,43329.4808902431,1.9,indic/old,43329.4808902431,1.9,real,43329.4215625,1.9,0.1,8/17/2018 10:15:10 AM,1.9,7000,43329.4808902431,43329.4847277662,-,-,0.1,-,-,0.1,60,43329.4847277662,-,-,0,-,43329.4847403125,Quote withdrawn,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 11:38:00 AM,-,-,-,8/17/2018 11:38:00 AM,-,-,-,-
150217.IB,1.905,indic/old,43329.4795479051,1.9025,1.90499928581631,average,43329.4808902431,1.9,real,43329.4808902431,1.9,real,43329.4215625,1.9,0.1,8/17/2018 10:15:10 AM,1.9,7000,43329.4808902431,43329.4808902431,-,-,0.1,1.9,-,7000,60,43329.4808902431,-,-,0,-,43329.4809376273,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 11:32:28 AM,-,-,-,8/17/2018 11:32:28 AM,-,-,-,-
150217.IB,1.905,indic/old,43329.4795479051,1.9025,1.90499928581631,average,43329.4796099074,1.9,real,43329.4796099074,1.9,real,43329.4215625,1.9,0.1,8/17/2018 10:15:10 AM,1.9,7000,43329.4796099074,43329.4796099074,-,-,0.1,1.9,-,7000,60,43329.4796099074,-,-,0,-,43329.479680162,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 11:30:38 AM,-,-,-,8/17/2018 11:30:38 AM,-,-,-,-
150217.IB,1.905,indic/guess,43329.4795479051,1.9025,1.9025,estimated,43329.4795479051,1.9,real,43329.4795479051,1.9,real,43329.4215625,1.9,0.1,8/17/2018 10:15:10 AM,1.9,7000,43329.4795479051,43329.4795479051,-,-,0.1,1.9,-,7000,60,43329.4795479051,-,-,0,-,43329.4795604861,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 11:30:32 AM,-,-,-,8/17/2018 11:30:32 AM,-,-,-,-
150217.IB,1.9,indic/old,43329.4272091319,1.895625,1.88125,Wide,43329.4215625,1.85,indic/old,43329.421782419,1.9,real,43329.4215625,1.9,0.1,8/17/2018 10:15:10 AM,1.8,5000,43329.4222562153,43329.4667916435,-,-,0.1,-,-,0.1,60,43329.4667916435,-,-,0,-,43329.4666878241,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 11:12:10 AM,-,-,-,8/17/2018 11:12:10 AM,-,-,-,-
150217.IB,1.9,indic/old,43329.4272091319,1.895625,1.88125,Wide,43329.4215625,1.85,indic/old,43329.421782419,1.9,real,43329.4215625,1.9,0.1,8/17/2018 10:15:10 AM,1.8,5000,43329.4222562153,43329.4361574074,-,-,0.1,-,-,0.1,60,43329.4361574074,-,-,0,-,43329.4361988079,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 10:28:04 AM,-,-,-,8/17/2018 10:28:04 AM,-,-,-,-
150217.IB,1.9,real,43329.4272091319,1.895625,1.88125,Wide,43329.4215625,1.85,indic/old,43329.421782419,1.9,real,43329.4215625,1.9,0.1,8/17/2018 10:15:10 AM,1.8,5000,43329.4222562153,43329.4272091319,1.9,-,0.1,-,-,0.1,60,43329.4272091319,-,-,0,-,43329.427256088,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 10:15:10 AM,-,-,-,8/17/2018 10:15:10 AM,-,-,-,-
150217.IB,1.9,real,43329.4233556713,1.895625,1.88125,Wide,43329.4215625,1.85,indic/old,43329.421782419,1.9,real,43329.4215625,2,2000,8/17/2018 10:10:10 AM,1.8,5000,43329.4222562153,43329.4237268519,2,-,2000,-,-,0.1,60,43329.4237268519,-,-,0,-,43329.4237293287,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 10:10:10 AM,-,-,-,8/17/2018 10:10:10 AM,-,-,-,-
150217.IB,1.9,real,43329.4233556713,1.895625,1.88125,Wide,43329.4215625,1.85,indic/old,43329.421782419,1.9,real,43329.4215625,1.9,0.1,8/17/2018 10:09:37 AM,1.8,5000,43329.4222562153,43329.4233556713,1.9,-,0.1,-,-,0.1,60,43329.4233556713,-,-,0,-,43329.4234033333,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 10:09:37 AM,-,-,-,8/17/2018 10:09:37 AM,-,-,-,-
150217.IB,1.9,real,43329.4230062963,1.895625,1.88125,Wide,43329.4215625,1.85,indic/old,43329.421782419,1.9,real,43329.4215625,1.9,1000,8/17/2018 10:09:07 AM,1.8,5000,43329.4222562153,43329.4230062963,1.9,-,1000,-,-,0.1,60,43329.4230062963,-,-,0,-,43329.4230422106,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 10:09:07 AM,-,-,-,8/17/2018 10:09:07 AM,-,-,-,-
150217.IB,1.9,real,43329.4230062847,1.895625,1.88125,Wide,43329.4215625,1.85,indic/old,43329.421782419,1.9,real,43329.4215625,1.9,1000,8/17/2018 10:09:07 AM,1.8,5000,43329.4222562153,43329.4230062847,1.9,-,1000,-,-,0.1,60,43329.4230062847,-,-,0,-,43329.4230421412,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 10:09:07 AM,-,-,-,8/17/2018 10:09:07 AM,-,-,-,-
150217.IB,1.9,real,43329.4229940046,1.895625,1.88125,Wide,43329.4215625,1.85,indic/old,43329.421782419,1.9,real,43329.4215625,1.9,3000,8/17/2018 10:09:06 AM,1.8,5000,43329.4222562153,43329.4229940046,1.9,-,3000,-,-,0.1,60,43329.4229940046,-,-,0,-,43329.4230298611,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 10:09:06 AM,-,-,-,8/17/2018 10:09:06 AM,-,-,-,-
150217.IB,1.9,real,43329.4222562153,1.895625,1.88125,Wide,43329.4215625,1.85,indic/old,43329.421782419,1.9,real,43329.4215625,1.9,3000,8/17/2018 10:08:02 AM,1.8,5000,43329.4222562153,43329.4222562153,1.9,-,3000,1.8,-,5000,60,43329.4222562153,-,-,0,-,43329.4222965046,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 10:08:02 AM,-,-,-,8/17/2018 10:08:02 AM,-,-,-,-
150217.IB,1.9,real,43329.4219486921,1.895625,1.89999900002,Wide,43329.4215625,1.85,indic/old,43329.421782419,1.9,real,43329.4215625,1.9,0.1,8/17/2018 10:07:36 AM,1.8,5000,43329.4219486921,43329.4219486921,1.9,-,0.1,1.8,-,5000,60,43329.4219486921,-,-,0,-,43329.4219962153,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 10:07:36 AM,-,-,-,8/17/2018 10:07:36 AM,-,-,-,-
150217.IB,1.9,real,43329.421598044,1.895625,1.89999900002,Wide,43329.4215625,1.85,indic/old,43329.421782419,1.9,real,43329.4215625,1.9,0.1,8/17/2018 10:07:06 AM,1.8,5000,43329.421598044,43329.421782419,-,-,0.1,-,-,0.1,60,43329.421782419,-,-,0,-,43329.4221772338,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 10:07:22 AM,-,-,-,8/17/2018 10:07:22 AM,-,-,-,-
150217.IB,1.9,real,43329.421598044,1.895625,1.89999900005,Wide,43329.4215625,1.88,indic/old,43329.4215972222,1.9,real,43329.4215625,1.9,0.1,8/17/2018 10:07:06 AM,1.8,5000,43329.421598044,43329.421598044,1.9,-,0.1,1.8,-,5000,60,43329.421598044,-,-,0,-,43329.4216689931,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 10:07:06 AM,-,-,-,8/17/2018 10:07:06 AM,-,-,-,-
150217.IB,2,real,43329.4215972222,1.895625,1.91428571428571,estimated,43329.4215625,1.88,indic/old,43329.4215972222,1.9,real,43329.4215625,2,2000,8/17/2018 10:07:06 AM,1.8,5000,43329.4215625,43329.4215972222,2,-,2000,-,-,0.1,60,43329.4215972222,-,-,0,-,43329.4216261806,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 10:07:06 AM,-,-,-,8/17/2018 10:07:06 AM,-,-,-,-
150217.IB,2,real,43329.4215740741,1.895625,1.91428571428571,estimated,43329.4215625,1.88,indic/old,43329.4215740741,1.9,real,43329.4215625,2,5000,8/17/2018 10:07:04 AM,1.8,5000,43329.4215625,43329.4215740741,2,-,5000,-,-,0.1,60,43329.4215740741,-,-,0,-,43329.4216244907,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 10:07:04 AM,-,-,-,8/17/2018 10:07:04 AM,-,-,-,-
150217.IB,2,real,43329.4215625,1.895625,1.94,estimated,43329.4215625,1.88,indic/old,43329.4158217593,1.9,real,43329.4215625,2,5000,8/17/2018 10:07:03 AM,1.8,5000,43329.4215625,43329.4215625,2,-,0,1.8,-,0,60,-,1.9,-,0,43329.4215625,43329.4216140394,Trade,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 10:07:03 AM,-,-,-,8/17/2018 10:07:03 AM,-,-,-,-
150217.IB,2,real,43329.4215625,1.89125,1.94,Wide,43329.4204498611,1.88,indic/old,43329.4158217593,1.9,real,43329.4204498611,2,5000,8/17/2018 10:07:03 AM,1.8,5000,43329.4215625,43329.4215625,2,-,5000,1.8,-,5000,60,43329.4215625,-,-,0,-,43329.4216018518,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 10:07:03 AM,-,-,-,8/17/2018 10:07:03 AM,-,-,-,-
150217.IB,2,real,43329.4214821875,1.89125,1.955,Wide,43329.4204498611,1.88,indic/old,43329.4158217593,1.9,real,43329.4204498611,2,3000,8/17/2018 10:06:56 AM,1.8,5000,43329.4214821875,43329.4214821875,2,-,3000,1.8,-,5000,60,43329.4214821875,-,-,0,-,43329.4216684028,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 10:06:56 AM,-,-,-,8/17/2018 10:06:56 AM,-,-,-,-
150217.IB,2,real,43329.421177581,1.89125,1.955,Wide,43329.4204498611,1.88,indic/old,43329.4158217593,1.9,real,43329.4204498611,2.7,5000,8/17/2018 10:06:43 AM,1.8,7000,43329.421177581,43329.4213316551,2.7,-,5000,-,-,0.1,60,43329.4213316551,-,-,0,-,43329.4213789583,BidOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 10:06:43 AM,-,-,-,8/17/2018 10:06:43 AM,-,-,-,-
150217.IB,2,real,43329.421177581,1.89125,1.955,Wide,43329.4204498611,1.88,indic/old,43329.4158217593,1.9,real,43329.4204498611,2,3000,8/17/2018 10:06:29 AM,1.8,7000,43329.421177581,43329.421177581,2,-,3000,1.8,-,7000,60,43329.421177581,-,-,0,-,43329.4212017014,"Ignored/trade,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 10:06:29 AM,-,-,-,8/17/2018 10:06:29 AM,-,-,-,-
150217.IB,2,indic/old,43329.4204498611,1.89125,1.99998800119988,estimated,43329.4204498611,1.88,indic/old,43329.4158217593,1.9,real,43329.4204498611,2,3000,8/17/2018 10:05:26 AM,1.8,2000,43329.4205396065,43329.4209178819,-,-,0.1,-,-,0.1,60,43329.4209178819,-,-,0,-,43329.4209535532,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 10:06:07 AM,-,-,-,8/17/2018 10:06:07 AM,-,-,-,-
150217.IB,2,indic/old,43329.4204498611,1.89125,1.99998800119988,estimated,43329.4204498611,1.88,indic/old,43329.4158217593,1.9,real,43329.4204498611,2,3000,8/17/2018 10:05:26 AM,1.8,2000,43329.4205396065,43329.4205396065,-,-,0.1,1.8,-,2000,60,43329.4205396065,-,-,0,-,43329.4209287732,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 10:05:34 AM,-,-,-,8/17/2018 10:05:34 AM,-,-,-,-
150217.IB,2,indic/old,43329.4204498611,1.89125,1.99998800119988,estimated,43329.4204498611,1.88,indic/old,43329.4158217593,1.9,real,43329.4204498611,2,3000,8/17/2018 10:05:26 AM,1.8,7000,43329.4204498611,43329.4204498611,2,-,0,1.8,-,0,60,-,1.9,-,0,43329.4204498611,43329.4204970486,Trade,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 10:05:26 AM,-,-,-,8/17/2018 10:05:26 AM,-,-,-,-
150217.IB,1.9,real,43329.4199283565,1.8825,1.899999600008,Wide,43329.415787037,1.88,indic/old,43329.4158217593,1.88,estimated,43329.415787037,2,3000,8/17/2018 10:05:26 AM,1.8,7000,43329.4204498611,43329.4204498611,2,-,3000,1.8,-,7000,60,43329.4204498611,-,-,0,-,43329.4204970486,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 10:05:26 AM,-,-,-,8/17/2018 10:05:26 AM,-,-,-,-
150217.IB,1.9,real,43329.4199283565,1.8825,1.899999600008,Wide,43329.415787037,1.88,indic/old,43329.4158217593,1.88,estimated,43329.415787037,2,3000,8/17/2018 10:05:26 AM,1.8,7000,43329.4204491435,43329.4204491435,2,-,3000,1.8,-,7000,60,43329.4204491435,-,-,0,-,43329.4204847917,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 10:05:26 AM,-,-,-,8/17/2018 10:05:26 AM,-,-,-,-
150217.IB,1.9,real,43329.4199283565,1.8825,1.899999600008,Wide,43329.415787037,1.88,indic/old,43329.4158217593,1.88,estimated,43329.415787037,1.9,0.1,8/17/2018 10:04:41 AM,1.8,7000,43329.4199283565,43329.4199283565,1.9,-,0.1,1.8,-,7000,60,43329.4199283565,-,-,0,-,43329.4199536806,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 10:04:41 AM,-,-,-,8/17/2018 10:04:41 AM,-,-,-,-
150217.IB,2,real,43329.4158217593,1.8825,1.94,Wide,43329.415787037,1.88,real,43329.4158217593,1.88,estimated,43329.415787037,2,5000,8/17/2018 9:58:47 AM,1.88,5000,43329.4158217593,43329.4158217593,2,-,5000,1.88,-,5000,60,43329.4158217593,-,-,0,-,43329.4158229977,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 9:58:47 AM,-,-,-,8/17/2018 9:58:47 AM,-,-,-,-
150217.IB,2,real,43329.4158101852,1.8825,1.94,Wide,43329.415787037,1.88,real,43329.4158101852,1.88,estimated,43329.415787037,2,5000,8/17/2018 9:58:46 AM,1.88,5000,43329.4158101852,43329.4158101852,2,-,5000,1.88,-,5000,60,43329.4158101852,-,-,0,-,43329.4158202778,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 9:58:46 AM,-,-,-,8/17/2018 9:58:46 AM,-,-,-,-
150217.IB,2,real/inverted,43329.415787037,1.8825,1.94,Wide,43329.415787037,1.88,real/inverted,43329.415787037,1.88,estimated,43329.415787037,2,5000,8/17/2018 9:58:44 AM,1.88,5000,43329.415787037,43329.415787037,2,-,5000,1.88,-,5000,60,43329.415787037,-,-,0,-,43329.4157996644,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 9:58:44 AM,-,-,-,8/17/2018 9:58:44 AM,-,-,-,-
150217.IB,1.85,indic/old,43328.4604819907,1.8475,1.84166666666667,Wide,43328.4583523032,1.8,real,43329.4140740741,1.85,estimated,43328.4583523032,2,5000,8/17/2018 9:56:16 AM,1.8,5000,43329.4140740741,43329.4140740741,2,-,5000,1.8,-,5000,60,43329.4140740741,-,-,0,-,43329.4140761227,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 9:56:16 AM,-,-,-,8/17/2018 9:56:16 AM,-,-,-,-
150217.IB,1.85,indic/old,43328.4604819907,1.8475,1.84166666666667,Wide,43328.4583523032,1.8,real,43329.410150463,1.85,estimated,43328.4583523032,2,3000,8/17/2018 9:50:37 AM,1.8,5000,43329.410150463,43329.410150463,2,-,3000,1.8,-,5000,60,43329.410150463,-,-,0,-,43329.4101590046,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 9:50:37 AM,-,-,-,8/17/2018 9:50:37 AM,-,-,-,-
150217.IB,1.85,indic/old,43328.4604819907,1.8475,1.84375,Wide,43328.4583523032,1.8,real,43329.4093829167,1.85,estimated,43328.4583523032,2,3000,8/17/2018 9:49:30 AM,1.8,7000,43329.4093829167,43329.4093829167,2,-,3000,1.8,-,7000,60,43329.4093829167,-,-,0,-,43329.4094071065,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 9:49:30 AM,-,-,-,8/17/2018 9:49:30 AM,-,-,-,-
150217.IB,1.85,indic/old,43328.4604819907,1.8475,1.84375,Wide,43328.4583523032,1.8,real,43329.4093445833,1.85,estimated,43328.4583523032,2,2000,8/17/2018 9:49:27 AM,1.8,7000,43329.4093445833,43329.4093445833,2,-,2000,1.8,-,7000,60,43329.4093445833,-,-,0,-,43329.4093689931,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 9:49:27 AM,-,-,-,8/17/2018 9:49:27 AM,-,-,-,-
150217.IB,1.85,indic/old,43328.4604819907,1.8475,1.84166666666667,Wide,43328.4583523032,1.8,real,43329.4003204167,1.85,estimated,43328.4583523032,2.7,5000,8/17/2018 9:36:27 AM,1.8,5000,43329.4003204167,43329.4003204167,2.7,-,5000,1.8,-,5000,60,43329.4003204167,-,-,0,-,43329.4003328241,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 9:36:27 AM,-,-,-,8/17/2018 9:36:27 AM,-,-,-,-
150217.IB,1.85,indic/old,43328.4604819907,1.8475,1.84166666666667,Wide,43328.4583523032,1.8,real,43329.3895486111,1.85,estimated,43328.4583523032,2.5,2000,8/17/2018 9:20:57 AM,1.8,5000,43329.3895486111,43329.3895486111,2.5,-,2000,1.8,-,5000,60,43329.3895486111,-,-,0,-,43329.3895619792,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 9:20:57 AM,-,-,-,8/17/2018 9:20:57 AM,-,-,-,-
150217.IB,1.85,indic/old,43328.4604819907,1.8475,1.84166666666667,Wide,43328.4583523032,1.8,real,43329.389537037,1.85,estimated,43328.4583523032,2.5,2000,8/17/2018 9:20:56 AM,1.8,5000,43329.389537037,43329.389537037,2.5,-,2000,1.8,-,5000,60,43329.389537037,-,-,0,-,43329.3895460185,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 9:20:56 AM,-,-,-,8/17/2018 9:20:56 AM,-,-,-,-
150217.IB,1.85,indic/old,43328.4604819907,1.8475,1.84375,Wide,43328.4583523032,1.8,real,43329.3894705787,1.85,estimated,43328.4583523032,2.5,2000,8/17/2018 9:20:50 AM,1.8,7000,43329.3894705787,43329.3894705787,2.5,-,2000,1.8,-,7000,60,43329.3894705787,-,-,0,-,43329.3929201505,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 9:20:50 AM,-,-,-,8/17/2018 9:20:50 AM,-,-,-,-
150217.IB,1.85,indic/old,43328.4604819907,1.8475,1.84375,Wide,43328.4583523032,1.8,real,43329.389447419,1.85,estimated,43328.4583523032,2.5,2000,8/17/2018 9:20:48 AM,1.8,7000,43329.389447419,43329.389447419,2.5,-,2000,1.8,-,7000,60,43329.389447419,-,-,0,-,43329.3929200694,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 9:20:48 AM,-,-,-,8/17/2018 9:20:48 AM,-,-,-,-
150217.IB,1.85,indic/old,43328.4604819907,1.8475,1.84444444444444,Wide,43328.4583523032,1.8,real,43329.385083206,1.85,estimated,43328.4583523032,1.85,1000,8/16/2018 11:03:05 AM,1.8,7000,43329.385083206,43329.385083206,-,-,0.1,1.8,-,7000,60,43329.385083206,-,-,0,-,43329.3895743634,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 9:14:31 AM,-,-,-,8/17/2018 9:14:31 AM,-,-,-,-
150217.IB,1.85,indic/old,43328.4604819907,1.8475,1.84444444444444,Wide,43328.4583523032,1.8,real,43329.3850586458,1.85,estimated,43328.4583523032,1.85,1000,8/16/2018 11:03:05 AM,1.8,7000,43329.3850586458,43329.3850586458,-,-,0.1,1.8,-,7000,60,43329.3850586458,-,-,0,-,43329.3895614352,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 9:14:29 AM,-,-,-,8/17/2018 9:14:29 AM,-,-,-,-
150217.IB,1.85,indic/old,43328.4604819907,1.8475,1.84444444444444,Wide,43328.4583523032,1.8,real,43329.3846766551,1.85,estimated,43328.4583523032,1.85,1000,8/16/2018 11:03:05 AM,1.8,7000,43329.3846766551,43329.3846766551,-,-,0.1,1.8,-,7000,60,43329.3846766551,-,-,0,-,43329.3850705093,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 9:13:56 AM,-,-,-,8/17/2018 9:13:56 AM,-,-,-,-
150217.IB,1.85,indic/old,43328.4604819907,1.8475,1.84444444444444,Wide,43328.4583523032,1.8,real,43329.3846621875,1.85,estimated,43328.4583523032,1.85,1000,8/16/2018 11:03:05 AM,1.8,7000,43329.3846621875,43329.3846621875,-,-,0.1,1.8,-,7000,60,43329.3846621875,-,-,0,-,43329.3850446875,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 9:13:54 AM,-,-,-,8/17/2018 9:13:54 AM,-,-,-,-
150217.IB,1.85,indic/old,43328.4604819907,1.8475,1.84444444444444,Wide,43328.4583523032,1.8,real,43329.3824126736,1.85,estimated,43328.4583523032,1.85,1000,8/16/2018 11:03:05 AM,1.8,5000,43329.3824126736,43329.3824126736,-,-,0.1,1.8,-,5000,60,43329.3824126736,-,-,0,-,43329.3824132523,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 9:10:40 AM,-,-,-,8/17/2018 9:10:40 AM,-,-,-,-
150217.IB,1.85,indic/old,43328.4604819907,1.8475,1.84444444444444,Wide,43328.4583523032,1.8,real,43329.3820935069,1.85,estimated,43328.4583523032,1.85,1000,8/16/2018 11:03:05 AM,1.8,5000,43329.3820935069,43329.3820935069,-,-,0.1,1.8,-,5000,60,43329.3820935069,-,-,0,-,43329.3821056366,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 9:10:12 AM,-,-,-,8/17/2018 9:10:12 AM,-,-,-,-
150217.IB,1.85,indic/old,43328.4604819907,1.8475,1.84444444444444,Wide,43328.4583523032,1.8,real,43329.3818107292,1.85,estimated,43328.4583523032,1.85,1000,8/16/2018 11:03:05 AM,1.8,5000,43329.3818107292,43329.3818107292,-,-,0.1,1.8,-,5000,60,43329.3818107292,-,-,0,-,43329.3863946875,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 9:09:48 AM,-,-,-,8/17/2018 9:09:48 AM,-,-,-,-
150217.IB,1.85,indic/old,43328.4604819907,1.8475,1.84444444444444,Wide,43328.4583523032,1.8,real,43329.381810706,1.85,estimated,43328.4583523032,1.85,1000,8/16/2018 11:03:05 AM,1.8,5000,43329.381810706,43329.381810706,-,-,0.1,1.8,-,5000,60,43329.381810706,-,-,0,-,43329.3863945833,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 9:09:48 AM,-,-,-,8/17/2018 9:09:48 AM,-,-,-,-
