inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
160207.IB,4.05,indic/old,43339.5701499074,4.0125,4.03,Wide,43339.4194378356,4.01,indic/old,43339.5701499074,4.01,estimated,43339.4194378356,4.21749490387233,50000000,8/27/2018 2:59:28 PM,3.81750407257661,50000000,43339.6246408565,43339.6246408565,4.21749490387233,96.0548,50000000,3.81750407257661,97.6398,50000000,60,43339.6246408565,-,-,0,-,43339.6246415857,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 2:59:28 PM,-,-,-,8/27/2018 2:59:28 PM,-,-,-,-
160207.IB,4.05,indic/old,43339.5701499074,4.0125,4.03,Wide,43339.4194378356,4.01,indic/old,43339.5701499074,4.01,estimated,43339.4194378356,4.21749490387233,50000000,8/27/2018 2:59:23 PM,4.01,1000,43339.5701499074,43339.6245777778,4.21749490387233,96.0548,50000000,-,-,0.1,60,43339.6245777778,-,-,0,-,43339.624579294,"Ignored/ask,",cfets,-,PRICE,160207.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 2:59:23 PM,-,-,-,8/27/2018 2:59:23 PM,-,-,-,-
160207.IB,4.05,indic/old,43339.5701499074,4.0125,4.03,Wide,43339.4194378356,4.01,indic/old,43339.5701499074,4.01,estimated,43339.4194378356,4.05,1000,8/27/2018 1:41:00 PM,4.01,1000,43339.5701499074,43339.5701499074,-,-,0.1,-,-,0.1,60,43339.5701499074,-,-,0,-,43339.7917881366,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 1:41:00 PM,-,-,-,8/27/2018 1:41:00 PM,-,-,-,-
160207.IB,4.05,real,43339.5701499074,4.0125,4.03,Wide,43339.4194378356,4.01,real,43339.5701499074,4.01,estimated,43339.4194378356,4.05,1000,8/27/2018 1:41:00 PM,4.01,1000,43339.5701499074,43339.5701499074,4.05,-,1000,4.01,-,1000,60,43339.5701499074,-,-,0,-,43339.5705546412,TwoSide,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 1:41:00 PM,-,-,-,8/27/2018 1:41:00 PM,-,-,-,-
160207.IB,4.05,real,43339.5564014005,4.0125,4.03666666666667,Wide,43339.4194378356,4.01,real,43339.5564014005,4.01,estimated,43339.4194378356,4.05,2000,8/27/2018 1:21:13 PM,4.01,4000,43339.5564014005,43339.5564014005,4.05,-,2000,4.01,-,4000,60,43339.5564014005,-,-,0,-,43339.5564144676,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 1:21:13 PM,-,-,-,8/27/2018 1:21:13 PM,-,-,-,-
160207.IB,4.05,real,43339.5474054745,4.0125,4.049999000025,Wide,43339.4194378356,4.01,indic/old,43339.4723804167,4.01,estimated,43339.4194378356,4.05,1000,8/27/2018 1:08:15 PM,3.81750407257661,50000000,43339.5000528935,43339.5474054745,4.05,-,1000,-,-,0,60,43339.5474054745,-,-,0,-,43339.5478120255,"Ignored/ask,",CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 1:08:15 PM,-,-,-,8/27/2018 1:08:15 PM,-,-,-,-
160207.IB,4.05,indic/old,43339.4723804167,4.0125,4.049999000025,Wide,43339.4194378356,4.01,indic/old,43339.4723804167,4.01,estimated,43339.4194378356,4.05,0.1,8/27/2018 11:20:13 AM,3.81750407257661,50000000,43339.5000528935,43339.5000530093,-,-,0.1,-,-,0.1,60,43339.5000530093,-,-,0,-,43339.5000561227,"Ignored/ask,bid,",cfets,-,PRICE,160207.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:00:04 PM,-,-,-,8/27/2018 12:00:04 PM,-,-,-,-
160207.IB,4.05,indic/old,43339.4723804167,4.0125,4.049999000025,Wide,43339.4194378356,4.01,indic/old,43339.4723804167,4.01,estimated,43339.4194378356,4.05,0.1,8/27/2018 11:20:13 AM,3.81750407257661,50000000,43339.5000528935,43339.5000528935,-,-,0.1,3.81750407257661,97.6398,50000000,60,43339.5000528935,-,-,0,-,43339.500056088,"Ignored/bid,",cfets,-,PRICE,160207.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:00:04 PM,-,-,-,8/27/2018 12:00:04 PM,-,-,-,-
160207.IB,4.05,real,43339.4723804167,4.0125,4.049999000025,Wide,43339.4194378356,4.01,real,43339.4723804167,4.01,estimated,43339.4194378356,4.05,0.1,8/27/2018 11:20:13 AM,4.01,4000,43339.4723804167,43339.4723804167,4.05,-,0.1,4.01,-,4000,60,43339.4723804167,-,-,0,-,43339.4723816898,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 11:20:13 AM,-,-,-,8/27/2018 11:20:13 AM,-,-,-,-
160207.IB,4.05,real,43339.4723543634,4.0125,4.049999000025,Wide,43339.4194378356,4.01,real,43339.4723543634,4.01,estimated,43339.4194378356,4.05,0.1,8/27/2018 11:20:11 AM,4.01,4000,43339.4723543634,43339.4723543634,4.05,-,0.1,4.01,-,4000,60,43339.4723543634,-,-,0,-,43339.4723560995,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 11:20:11 AM,-,-,-,8/27/2018 11:20:11 AM,-,-,-,-
160207.IB,4.05,real,43339.4508266435,4.0125,4.03,Wide,43339.4194378356,4.01,real,43339.4508266435,4.01,estimated,43339.4194378356,4.05,1000,8/27/2018 10:49:11 AM,4.01,1000,43339.4508266435,43339.4508266435,4.05,-,1000,4.01,-,1000,60,43339.4508266435,-,-,0,-,43339.4512335764,TwoSide,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 10:49:11 AM,-,-,-,8/27/2018 10:49:11 AM,-,-,-,-
160207.IB,4.05,real,43339.4426587384,4.0125,4.042,Wide,43339.4194378356,4.01,indic/old,43339.4362375694,4.01,estimated,43339.4194378356,4.05,1000,8/27/2018 10:37:25 AM,4,1000,43339.4426587384,43339.4426587384,4.05,-,1000,4,-,1000,60,43339.4426587384,-,-,0,-,43339.4430652199,TwoSide,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 10:37:25 AM,-,-,-,8/27/2018 10:37:25 AM,-,-,-,-
160207.IB,4.05,real,43339.4362375694,4.0125,4.049999000025,Wide,43339.4194378356,4.01,real,43339.4362375694,4.01,estimated,43339.4194378356,4.05,0.1,8/27/2018 10:28:10 AM,4.01,4000,43339.4362375694,43339.4362375694,4.05,-,0.1,4.01,-,4000,60,43339.4362375694,-,-,0,-,43339.4362386227,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 10:28:10 AM,-,-,-,8/27/2018 10:28:10 AM,-,-,-,-
160207.IB,4.05,real,43339.4194378356,4.0125,4.04999866671111,Wide,43339.4194378356,4.01,real,43339.4194378356,4.01,estimated,43339.4194378356,4.05,0.1,8/27/2018 10:03:59 AM,4.01,3000,43339.4194378356,43339.4194378356,4.05,-,0.1,4.01,-,3000,60,43339.4194378356,-,-,0,-,43339.4194415972,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 10:03:59 AM,-,-,-,8/27/2018 10:03:59 AM,-,-,-,-
160207.IB,4.05,real,43339.4186537616,4.0025,4.04999875003125,Wide,43339.4161327315,4,real,43339.4186537616,4,estimated,43339.4149261343,4.05,0.1,8/27/2018 10:02:51 AM,4,4000,43339.4186537616,43339.4186537616,4.05,-,0.1,4,-,4000,60,43339.4186537616,-,-,0,-,43339.4186666319,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 10:02:51 AM,-,-,-,8/27/2018 10:02:51 AM,-,-,-,-
160207.IB,4.05,real,43339.4164358218,4.0025,4.04999500049995,Wide,43339.4161327315,4,real,43339.4164358218,4,estimated,43339.4149261343,4.05,0.1,8/27/2018 9:59:40 AM,4,1000,43339.4164358218,43339.4164358218,4.05,-,0.1,4,-,1000,60,43339.4164358218,-,-,0,-,43339.4164480556,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:59:40 AM,-,-,-,8/27/2018 9:59:40 AM,-,-,-,-
160207.IB,4.05,real,43339.4164083912,4.0025,4.04999500049995,Wide,43339.4161327315,4,real,43339.4164083912,4,estimated,43339.4149261343,4.05,0.1,8/27/2018 9:59:37 AM,4,1000,43339.4164083912,43339.4164083912,4.05,-,0.1,4,-,1000,60,43339.4164083912,-,-,0,-,43339.4164090278,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:59:37 AM,-,-,-,8/27/2018 9:59:37 AM,-,-,-,-
160207.IB,4.058,real,43339.4163331019,4.0025,4.05799420057994,Wide,43339.4161327315,4,real,43339.4163331019,4,estimated,43339.4149261343,4.058,0.1,8/27/2018 9:59:31 AM,4,1000,43339.4163331019,43339.4163331019,4.058,-,0.1,4,-,1000,60,43339.4163331019,-,-,0,-,43339.4163568866,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:59:31 AM,-,-,-,8/27/2018 9:59:31 AM,-,-,-,-
160207.IB,4.005,indic/guess,43339.4149261343,4.0025,4.00499500499501,average,43339.4161327315,4,real,43339.4161327315,4,estimated,43339.4149261343,4.17999663196907,50000000,8/27/2018 9:28:41 AM,4,1000,43339.4161327315,43339.4161327315,-,-,0.1,4,-,1000,60,43339.4161327315,-,-,0,-,43339.4161454167,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:59:13 AM,-,-,-,8/27/2018 9:59:13 AM,-,-,-,-
160207.IB,4.005,indic/guess,43339.4149261343,4.0025,4.00499500499501,average,43339.4158752662,4,real,43339.4158752662,4,estimated,43339.4149261343,4.17999663196907,50000000,8/27/2018 9:28:41 AM,4,1000,43339.4158752662,43339.4158752662,-,-,0.1,4,-,1000,60,43339.4158752662,-,-,0,-,43339.4158758681,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:58:51 AM,-,-,-,8/27/2018 9:58:51 AM,-,-,-,-
160207.IB,4.005,indic/guess,43339.4149261343,4.0025,4.00499500499501,average,43339.4151228935,4,real,43339.4151228935,4,estimated,43339.4149261343,4.17999663196907,50000000,8/27/2018 9:28:41 AM,4,1000,43339.4151228935,43339.4151228935,-,-,0.1,4,-,1000,60,43339.4151228935,-,-,0,-,43339.4151234606,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:57:46 AM,-,-,-,8/27/2018 9:57:46 AM,-,-,-,-
160207.IB,4.005,indic/guess,43339.4149261343,4.0025,4.00499500499501,average,43339.4150990162,4,real,43339.4150990162,4,estimated,43339.4149261343,4.17999663196907,50000000,8/27/2018 9:28:41 AM,4,1000,43339.4150990162,43339.4150990162,-,-,0.1,4,-,1000,60,43339.4150990162,-,-,0,-,43339.4151118634,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:57:44 AM,-,-,-,8/27/2018 9:57:44 AM,-,-,-,-
160207.IB,4.005,indic/guess,43339.4149261343,4.0025,4.0025,estimated,43339.4149261343,4,real,43339.4149261343,4,estimated,43339.4149261343,4.17999663196907,50000000,8/27/2018 9:28:41 AM,4,1000,43339.4149261343,43339.4149261343,-,-,0.1,4,-,1000,60,43339.4149261343,-,-,0,-,43339.4153433796,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:57:29 AM,-,-,-,8/27/2018 9:57:29 AM,-,-,-,-
160207.IB,4,indic/old,43335.7148191782,3.995,3.99833333333333,Tight,43339.3949189815,3.99,indic/old,43335.7148184491,3.99,real,43335.7148184491,4.17999663196907,50000000,8/27/2018 9:28:41 AM,3.8800960911789,30000000,43339.3949189815,43339.3949189815,4.17999663196907,96.202,50000000,3.8800960911789,97.3896,30000000,60,43339.3949189815,-,-,0,-,43339.3949553704,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 9:28:41 AM,-,-,-,8/27/2018 9:28:41 AM,-,-,-,-
160207.IB,4,indic/old,43335.7148191782,3.995,3.99833333333333,Tight,43339.3911805556,3.99,indic/old,43335.7148184491,3.99,real,43335.7148184491,4.17999663196907,50000000,8/27/2018 9:23:18 AM,3.8800960911789,30000000,43339.3911805556,43339.3911805556,4.17999663196907,96.202,50000000,3.8800960911789,97.3896,30000000,60,43339.3911805556,-,-,0,-,43339.3911929514,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 9:23:18 AM,-,-,-,8/27/2018 9:23:18 AM,-,-,-,-
160207.IB,4,indic/old,43335.7148191782,3.995,3.99833333333333,Tight,43339.3882291667,3.99,indic/old,43335.7148184491,3.99,real,43335.7148184491,4.17999663196907,50000000,8/27/2018 9:19:03 AM,3.8800960911789,30000000,43339.3882291667,43339.3882291667,4.17999663196907,96.202,50000000,3.8800960911789,97.3896,30000000,60,43339.3882291667,-,-,0,-,43339.3882550232,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 9:19:03 AM,-,-,-,8/27/2018 9:19:03 AM,-,-,-,-
160207.IB,4,indic/old,43335.7148191782,3.995,3.99833333333333,Tight,43339.3878125,3.99,indic/old,43335.7148184491,3.99,real,43335.7148184491,4.17999663196907,50000000,8/27/2018 9:18:27 AM,3.8800960911789,30000000,43339.3878125,43339.3878125,4.17999663196907,96.202,50000000,3.8800960911789,97.3896,30000000,60,43339.3878125,-,-,0,-,43339.3878216667,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 9:18:27 AM,-,-,-,8/27/2018 9:18:27 AM,-,-,-,-
160207.IB,4,indic/old,43335.7148191782,3.995,3.99833333333333,Tight,43339.3864930556,3.99,indic/old,43335.7148184491,3.99,real,43335.7148184491,4.1900009472143,30000000,8/27/2018 9:16:33 AM,3.80998769930341,30000000,43339.3864930556,43339.3864930556,4.1900009472143,96.1627,30000000,3.80998769930341,97.6699,30000000,60,43339.3864930556,-,-,0,-,43339.3865167708,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 9:16:33 AM,-,-,-,8/27/2018 9:16:33 AM,-,-,-,-
160207.IB,4,indic/old,43335.7148191782,3.995,3.99833333333333,Tight,43339.3861458333,3.99,indic/old,43335.7148184491,3.99,real,43335.7148184491,4.20999962706366,30000000,8/27/2018 9:16:03 AM,3.80998769930341,30000000,43339.3861458333,43339.3861458333,4.20999962706366,96.0842,30000000,3.80998769930341,97.6699,30000000,60,43339.3861458333,-,-,0,-,43339.3861808102,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 9:16:03 AM,-,-,-,8/27/2018 9:16:03 AM,-,-,-,-
160207.IB,4,indic/old,43335.7148191782,3.995,3.99833333333333,Tight,43339.3847685185,3.99,indic/old,43335.7148184491,3.99,real,43335.7148184491,4.20999962706366,30000000,8/27/2018 9:14:04 AM,3.80998769930341,30000000,43339.3847685185,43339.3847685185,4.20999962706366,96.0842,30000000,3.80998769930341,97.6699,30000000,60,43339.3847685185,-,-,0,-,43339.3847943981,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 9:14:04 AM,-,-,-,8/27/2018 9:14:04 AM,-,-,-,-
160207.IB,4,indic/old,43335.7148191782,3.995,3.99833333333333,Tight,43339.3836945602,3.99,indic/old,43335.7148184491,3.99,real,43335.7148184491,4.21749490387233,50000000,8/27/2018 9:12:31 AM,3.81750407257661,50000000,43339.3836945602,43339.3836945602,4.21749490387233,96.0548,50000000,3.81750407257661,97.6398,50000000,60,43339.3836945602,-,-,0,-,43339.38369625,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 9:12:31 AM,-,-,-,8/27/2018 9:12:31 AM,-,-,-,-
160207.IB,4,indic/old,43335.7148191782,3.995,3.99833333333333,average,43339.3836466435,3.99,indic/old,43335.7148184491,3.99,real,43335.7148184491,4.21749490387233,50000000,8/27/2018 9:12:27 AM,3.80998769930341,30000000,43339.3816666667,43339.3836466435,4.21749490387233,96.0548,50000000,-,-,0.1,60,43339.3836466435,-,-,0,-,43339.3836481366,"Ignored/ask,",cfets,-,PRICE,160207.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 9:12:27 AM,-,-,-,8/27/2018 9:12:27 AM,-,-,-,-
160207.IB,4,indic/old,43335.7148191782,3.995,3.99833333333333,Tight,43339.3816666667,3.99,indic/old,43335.7148184491,3.99,real,43335.7148184491,4.20999962706366,30000000,8/27/2018 9:09:36 AM,3.80998769930341,30000000,43339.3816666667,43339.3834863426,-,-,0.1,-,-,0.1,60,43339.3834863426,-,-,0,-,43339.3834900463,"Ignored/ask,bid,",cfets,-,PRICE,160207.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 9:12:13 AM,-,-,-,8/27/2018 9:12:13 AM,-,-,-,-
160207.IB,4,indic/old,43335.7148191782,3.995,3.99833333333333,Tight,43339.3816666667,3.99,indic/old,43335.7148184491,3.99,real,43335.7148184491,4.20999962706366,30000000,8/27/2018 9:09:36 AM,3.80998769930341,30000000,43339.3816666667,43339.3832918982,-,-,0.1,-,-,0.1,60,43339.3832918982,-,-,0,-,43339.3832937037,"Ignored/ask,bid,",cfets,-,PRICE,160207.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 9:11:56 AM,-,-,-,8/27/2018 9:11:56 AM,-,-,-,-
160207.IB,4,indic/old,43335.7148191782,3.995,3.99833333333333,Tight,43339.3816666667,3.99,indic/old,43335.7148184491,3.99,real,43335.7148184491,4.20999962706366,30000000,8/27/2018 9:09:36 AM,3.80998769930341,30000000,43339.3816666667,43339.3816666667,4.20999962706366,96.0842,30000000,3.80998769930341,97.6699,30000000,60,43339.3816666667,-,-,0,-,43339.3816772222,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 9:09:36 AM,-,-,-,8/27/2018 9:09:36 AM,-,-,-,-
160207.IB,4,indic/old,43335.7148191782,3.995,3.99833333333333,Tight,43339.3781597222,3.99,indic/old,43335.7148184491,3.99,real,43335.7148184491,4.20999962706366,30000000,8/27/2018 9:04:33 AM,3.80998769930341,30000000,43339.3781597222,43339.3781597222,4.20999962706366,96.0842,30000000,3.80998769930341,97.6699,30000000,60,43339.3781597222,-,-,0,-,43339.3781862847,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 9:04:33 AM,-,-,-,8/27/2018 9:04:33 AM,-,-,-,-
160207.IB,4,indic/old,43335.7148191782,3.995,3.99833333333333,Tight,43339.3776851852,3.99,indic/old,43335.7148184491,3.99,real,43335.7148184491,4.20999962706366,30000000,8/27/2018 9:03:52 AM,3.80998769930341,30000000,43339.3776851852,43339.3776851852,4.20999962706366,96.0842,30000000,3.80998769930341,97.6699,30000000,60,43339.3776851852,-,-,0,-,43339.377697338,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 9:03:52 AM,-,-,-,8/27/2018 9:03:52 AM,-,-,-,-
160207.IB,4,indic/old,43335.7148191782,3.995,3.99833333333333,Tight,43339.3749768519,3.99,indic/old,43335.7148184491,3.99,real,43335.7148184491,4.20999962706366,30000000,8/27/2018 8:59:58 AM,3.80998769930341,30000000,43339.3749768519,43339.3754435185,-,-,0.1,-,-,0,60,43339.3754435185,-,-,0,-,43339.3754560995,"Ignored/ask,",TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:00:38 AM,-,-,-,8/27/2018 9:00:38 AM,-,-,-,-
160207.IB,4,indic/old,43335.7148191782,3.995,3.99833333333333,Tight,43339.3749768519,3.99,indic/old,43335.7148184491,3.99,real,43335.7148184491,4.20999962706366,30000000,8/27/2018 8:59:58 AM,3.80998769930341,30000000,43339.3749768519,43339.3749768519,4.20999962706366,96.0842,30000000,3.80998769930341,97.6699,30000000,60,43339.3749768519,-,-,0,-,43339.3749999884,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 8:59:58 AM,-,-,-,8/27/2018 8:59:58 AM,-,-,-,-
160207.IB,4,indic/old,43335.7148191782,3.995,3.99833333333333,Tight,43339.3736342593,3.99,indic/old,43335.7148184491,3.99,real,43335.7148184491,4.20999962706366,30000000,8/27/2018 8:58:02 AM,3.80998769930341,30000000,43339.3736342593,43339.3748329282,-,-,0.1,-,-,0,60,43339.3748329282,-,-,0,-,43339.375238669,"Ignored/ask,",CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 8:59:45 AM,-,-,-,8/27/2018 8:59:45 AM,-,-,-,-
160207.IB,4,indic/old,43335.7148191782,3.995,3.99833333333333,Tight,43339.3736342593,3.99,indic/old,43335.7148184491,3.99,real,43335.7148184491,4.20999962706366,30000000,8/27/2018 8:58:02 AM,3.80998769930341,30000000,43339.3736342593,43339.3736342593,4.20999962706366,96.0842,30000000,3.80998769930341,97.6699,30000000,60,43339.3736342593,-,-,0,-,43339.3736609375,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 8:58:02 AM,-,-,-,8/27/2018 8:58:02 AM,-,-,-,-
160207.IB,4,indic/old,43335.7148191782,3.995,3.99833333333333,Tight,43339.3721990741,3.99,indic/old,43335.7148184491,3.99,real,43335.7148184491,4.20999962706366,30000000,8/27/2018 8:55:58 AM,3.80998769930341,30000000,43339.3721990741,43339.3721990741,4.20999962706366,96.0842,30000000,3.80998769930341,97.6699,30000000,60,43339.3721990741,-,-,0,-,43339.3722093287,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 8:55:58 AM,-,-,-,8/27/2018 8:55:58 AM,-,-,-,-
160207.IB,4,indic/old,43335.7148191782,3.995,3.99833333333333,Tight,43339.3669328704,3.99,indic/old,43335.7148184491,3.99,real,43335.7148184491,4.20999962706366,30000000,8/27/2018 8:48:23 AM,3.80998769930341,30000000,43339.3669328704,43339.3705109259,-,-,0.1,-,-,0.1,60,43339.3705109259,-,-,0,-,43339.3705449884,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 8:53:32 AM,-,-,-,8/27/2018 8:53:32 AM,-,-,-,-
160207.IB,4,indic/old,43335.7148191782,3.995,3.99833333333333,Tight,43339.3669328704,3.99,indic/old,43335.7148184491,3.99,real,43335.7148184491,4.20999962706366,30000000,8/27/2018 8:48:23 AM,3.80998769930341,30000000,43339.3669328704,43339.3669328704,4.20999962706366,96.0842,30000000,3.80998769930341,97.6699,30000000,60,43339.3669328704,-,-,0,-,43339.3669414236,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 8:48:23 AM,-,-,-,8/27/2018 8:48:23 AM,-,-,-,-
160207.IB,4,indic/old,43335.7148191782,3.995,3.99833333333333,Tight,43339.36375,3.99,indic/old,43335.7148184491,3.99,real,43335.7148184491,4.20999962706366,30000000,8/27/2018 8:43:48 AM,3.80998769930341,30000000,43339.36375,43339.36375,4.20999962706366,96.0842,30000000,3.80998769930341,97.6699,30000000,60,43339.36375,-,-,0,-,43339.363768206,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 8:43:48 AM,-,-,-,8/27/2018 8:43:48 AM,-,-,-,-
160207.IB,4,indic/old,43335.7148191782,3.995,3.99833333333333,Tight,43339.3573148148,3.99,indic/old,43335.7148184491,3.99,real,43335.7148184491,4.20999962706366,30000000,8/27/2018 8:34:32 AM,3.80998769930341,30000000,43339.3573148148,43339.3573148148,4.20999962706366,96.0842,30000000,3.80998769930341,97.6699,30000000,60,43339.3573148148,-,-,0,-,43339.3573532292,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 8:34:32 AM,-,-,-,8/27/2018 8:34:32 AM,-,-,-,-
160207.IB,4,indic/old,43335.7148191782,3.995,3.99833333333333,Tight,43336.6743634259,3.99,indic/old,43335.7148184491,3.99,real,43335.7148184491,4.15000582440247,80000000,8/24/2018 4:11:05 PM,3.8501045445075,30000000,43336.6743634259,43336.6868981481,-,-,0.1,-,-,0.1,60,43336.6868981481,-,-,0,-,43336.6869029861,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 4:29:08 PM,-,-,-,8/24/2018 4:29:08 PM,-,-,-,-
160207.IB,4,indic/old,43335.7148191782,3.995,3.99833333333333,Tight,43336.6743634259,3.99,indic/old,43335.7148184491,3.99,real,43335.7148184491,4.15000582440247,80000000,8/24/2018 4:11:05 PM,3.8501045445075,30000000,43336.6743634259,43336.6743634259,4.15000582440247,96.3179,80000000,3.8501045445075,97.508,30000000,60,43336.6743634259,-,-,0,-,43336.6744014352,TwoSide,cfets,-,PRICE,160207.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 4:11:05 PM,-,-,-,8/24/2018 4:11:05 PM,-,-,-,-
160207.IB,4,indic/old,43335.7148191782,3.995,3.99833333333333,Tight,43336.5853703704,3.99,indic/old,43335.7148184491,3.99,real,43335.7148184491,4.15000582440247,80000000,8/24/2018 2:02:56 PM,3.8501045445075,30000000,43336.5853703704,43336.6555784491,-,-,0.1,-,-,0.1,60,43336.6555784491,-,-,0,-,43336.6554636806,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 3:44:01 PM,-,-,-,8/24/2018 3:44:01 PM,-,-,-,-
