inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
160218.IB,4,real,43333.5737457639,3.9825,3.99999600019999,Wide,43333.5715063542,3.95,real,43333.5743470718,3.97,real,43333.5715063542,4,0.1,8/21/2018 1:46:11 PM,3.95,1000,43333.5743470718,43333.5743470718,-,-,0.1,3.95,-,1000,60,43333.5743470718,-,-,0,-,43333.5743899306,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 1:47:03 PM,-,-,-,8/21/2018 1:47:03 PM,-,-,-,-
160218.IB,4,real,43333.5737457639,3.9825,3.99999600019999,Wide,43333.5715063542,3.95,real,43333.5743203125,3.97,real,43333.5715063542,4,0.1,8/21/2018 1:46:11 PM,3.95,2000,43333.5743203125,43333.5743203125,-,-,0.1,3.95,-,2000,60,43333.5743203125,-,-,0,-,43333.5743619097,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 1:47:01 PM,-,-,-,8/21/2018 1:47:01 PM,-,-,-,-
160218.IB,4,real,43333.5737457639,3.9825,3.99999600019999,Wide,43333.5715063542,3.92,real,43333.5731669907,3.97,real,43333.5715063542,4,0.1,8/21/2018 1:46:11 PM,3.8,5000,43333.5737457639,43333.5737457639,4,-,0.1,3.8,-,5000,60,43333.5737457639,-,-,0,-,43333.5764880093,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 1:46:11 PM,-,-,-,8/21/2018 1:46:11 PM,-,-,-,-
160218.IB,4,real,43333.5732060185,3.9825,3.952,Wide,43333.5715063542,3.92,real,43333.5731669907,3.97,real,43333.5715063542,4.01,6000,8/21/2018 1:46:10 PM,3.9,2000,43333.5732060185,43333.573729294,4.01,-,6000,-,-,0.1,60,43333.573729294,-,-,0,-,43333.5737404282,BidOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 1:46:10 PM,-,-,-,8/21/2018 1:46:10 PM,-,-,-,-
160218.IB,4,real,43333.5732060185,3.9825,3.952,Wide,43333.5715063542,3.92,real,43333.5731669907,3.97,real,43333.5715063542,4,3000,8/21/2018 1:45:25 PM,3.9,2000,43333.5732060185,43333.5732060185,4,-,3000,3.9,-,2000,60,43333.5732060185,-,-,0,-,43333.5732061921,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 1:45:25 PM,-,-,-,8/21/2018 1:45:25 PM,-,-,-,-
160218.IB,4,indic/old,43333.5705671296,3.9825,3.952,Wide,43333.5715063542,3.92,real,43333.5731669907,3.97,real,43333.5715063542,4.17130014767498,50000000,8/21/2018 1:44:14 PM,3.9,2000,43333.5731669907,43333.5731669907,-,-,0.1,-,-,0.1,60,43333.5731669907,-,-,0,-,43333.791954375,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 1:45:21 PM,-,-,-,8/21/2018 1:45:21 PM,-,-,-,-
160218.IB,4,indic/old,43333.5705671296,3.9825,3.952,Wide,43333.5715063542,3.92,indic/old,43333.5715070718,3.97,real,43333.5715063542,4.17130014767498,50000000,8/21/2018 1:44:14 PM,3.9,2000,43333.5731669907,43333.5731669907,-,-,0.1,3.9,-,2000,60,43333.5731669907,-,-,0,-,43333.5764872801,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 1:45:21 PM,-,-,-,8/21/2018 1:45:21 PM,-,-,-,-
160218.IB,4,indic/old,43333.5705671296,3.9825,3.952,Wide,43333.5715063542,3.92,indic/old,43333.5715070718,3.97,real,43333.5715063542,4.17130014767498,50000000,8/21/2018 1:44:14 PM,3.72130016380027,50000000,43333.5723915509,43333.5723915509,4.17130014767498,97.7459,50000000,3.72130016380027,99.0988,50000000,60,43333.5723915509,-,-,0,-,43333.5723928472,TwoSide,cfets,-,PRICE,160218.IB_PKBond,8/22/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/21/2018 1:44:14 PM,-,-,-,8/21/2018 1:44:14 PM,-,-,-,-
160218.IB,4,indic/old,43333.5705671296,3.9825,3.97000499916681,estimated,43333.5715063542,3.92,indic/old,43333.5715070718,3.97,real,43333.5715063542,4.17130014767498,50000000,8/21/2018 1:44:11 PM,3.92,2000,43333.5715070718,43333.5723604167,4.17130014767498,97.7459,50000000,-,-,0.1,60,43333.5723604167,-,-,0,-,43333.5723606481,"Ignored/ask,",cfets,-,PRICE,160218.IB_PKBond,8/22/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/21/2018 1:44:11 PM,-,-,-,8/21/2018 1:44:11 PM,-,-,-,-
160218.IB,4,indic/old,43333.5705671296,3.9825,3.97000499916681,estimated,43333.5715063542,3.92,real,43333.5715070718,3.97,real,43333.5715063542,4,3000,8/21/2018 1:41:37 PM,3.92,2000,43333.5715070718,43333.5715070718,-,-,0.1,3.92,-,2000,60,43333.5715070718,-,-,0,-,43333.5715414005,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 1:42:58 PM,-,-,-,8/21/2018 1:42:58 PM,-,-,-,-
160218.IB,4,indic/old,43333.5705671296,3.9825,3.97000499916681,estimated,43333.5715063542,3.97,indic/guess,43333.5715063542,3.97,real,43333.5715063542,4,3000,8/21/2018 1:41:37 PM,3.97,6000,43333.5715063542,43333.5715063542,-,-,0,3.97,-,0,60,-,3.97,-,0,43333.5715063542,43333.5715406829,Trade,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 1:42:58 PM,-,-,-,8/21/2018 1:42:58 PM,-,-,-,-
160218.IB,4,indic/old,43333.5705671296,3.995,3.99666666666667,average,43333.5715063542,3.99,indic/old,43333.4827848843,3.99,real,43333.4595745949,4,3000,8/21/2018 1:41:37 PM,3.97,6000,43333.5715063542,43333.5715063542,-,-,0.1,3.97,-,6000,60,43333.5715063542,-,-,0,-,43333.5715406829,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 1:42:58 PM,-,-,-,8/21/2018 1:42:58 PM,-,-,-,-
160218.IB,4,real,43333.5705671296,3.995,3.99666666666667,Tight,43333.5705671296,3.99,indic/old,43333.4827848843,3.99,real,43333.4595745949,4,3000,8/21/2018 1:41:37 PM,3.97,6000,43333.5705671296,43333.5705671296,4,-,3000,3.97,-,6000,60,43333.5705671296,-,-,0,-,43333.5705765046,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 1:41:37 PM,-,-,-,8/21/2018 1:41:37 PM,-,-,-,-
160218.IB,4,indic/old,43333.4849289699,3.995,3.99999983333611,average,43333.5704166667,3.99,indic/old,43333.4827848843,3.99,real,43333.4595745949,4,0.1,8/21/2018 11:38:17 AM,3.97,6000,43333.5704166667,43333.5704166667,-,-,0.1,3.97,-,6000,60,43333.5704166667,-,-,0,-,43333.5704171759,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 1:41:24 PM,-,-,-,8/21/2018 1:41:24 PM,-,-,-,-
160218.IB,4,indic/old,43333.4849289699,3.995,3.99999983333611,average,43333.5000474537,3.99,indic/old,43333.4827848843,3.99,real,43333.4595745949,4,0.1,8/21/2018 11:38:17 AM,3.72130016380027,50000000,43333.5000474537,43333.5000474537,-,-,0.1,-,-,0.1,60,43333.5000474537,-,-,0,-,43333.500053206,"Ignored/ask,bid,",cfets,-,PRICE,160218.IB_PKBond,8/22/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/21/2018 12:00:04 PM,-,-,-,8/21/2018 12:00:04 PM,-,-,-,-
160218.IB,4,indic/old,43333.4849289699,3.995,3.99999983333611,average,43333.5000474537,3.99,indic/old,43333.4827848843,3.99,real,43333.4595745949,4,0.1,8/21/2018 11:38:17 AM,3.72130016380027,50000000,43333.5000474537,43333.5000474537,-,-,0.1,3.72130016380027,99.0988,50000000,60,43333.5000474537,-,-,0,-,43333.5000498611,"Ignored/bid,",cfets,-,PRICE,160218.IB_PKBond,8/22/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/21/2018 12:00:04 PM,-,-,-,8/21/2018 12:00:04 PM,-,-,-,-
160218.IB,4,real,43333.4849289699,3.995,3.99999983333611,Tight,43333.4849289699,3.99,indic/old,43333.4827848843,3.99,real,43333.4595745949,4,0.1,8/21/2018 11:38:17 AM,3.97,6000,43333.4849289699,43333.4849289699,4,-,0.1,3.97,-,6000,60,43333.4849289699,-,-,0,-,43333.4849414468,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 11:38:17 AM,-,-,-,8/21/2018 11:38:17 AM,-,-,-,-
160218.IB,4,real,43333.4827848843,3.995,3.99999983333611,Tight,43333.4827848843,3.99,real,43333.4827848843,3.99,real,43333.4595745949,4,0.1,8/21/2018 11:35:12 AM,3.99,6000,43333.4827848843,43333.4827848843,4,-,0.1,3.99,-,6000,60,43333.4827848843,-,-,0,-,43333.4827973958,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 11:35:12 AM,-,-,-,8/21/2018 11:35:12 AM,-,-,-,-
160218.IB,4,indic/old,43333.4595767593,3.9825,3.99999950000833,Wide,43333.4595745949,3.97,indic/old,43333.4595767593,3.99,real,43333.4595745949,4.01,6000,8/21/2018 11:20:21 AM,3.95,2000,43333.4724760417,43333.4724760417,4.01,-,6000,3.95,-,2000,60,43333.4724760417,-,-,0,-,43333.4724765509,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 11:20:21 AM,-,-,-,8/21/2018 11:20:21 AM,-,-,-,-
160218.IB,4,indic/old,43333.4595767593,3.9825,3.99999950000833,Wide,43333.4595745949,3.97,indic/old,43333.4595767593,3.99,real,43333.4595745949,4.01,6000,8/21/2018 11:16:13 AM,3.9,2000,43333.4696020718,43333.4696020718,4.01,-,6000,3.9,-,2000,60,43333.4696020718,-,-,0,-,43333.4701731481,TwoSide,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 11:16:13 AM,-,-,-,8/21/2018 11:16:13 AM,-,-,-,-
160218.IB,4,real,43333.4595767593,3.9825,3.99999950000833,Wide,43333.4595745949,3.97,real,43333.4595767593,3.99,real,43333.4595745949,4,0.1,8/21/2018 11:01:47 AM,3.97,6000,43333.4595767593,43333.4595767593,4,-,0.1,3.97,-,6000,60,43333.4595767593,-,-,0,-,43333.4596003009,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 11:01:47 AM,-,-,-,8/21/2018 11:01:47 AM,-,-,-,-
160218.IB,3.99,indic/guess,43333.4595745949,3.9825,3.98999833347221,estimated,43333.4595745949,3.97,real,43333.4595745949,3.99,real,43333.4595745949,3.99,1000,8/21/2018 11:01:47 AM,3.97,6000,43333.4595745949,43333.4595745949,3.99,-,0,3.97,-,0,60,-,3.99,-,0,43333.4595745949,43333.4595865509,Trade,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 11:01:47 AM,-,-,-,8/21/2018 11:01:47 AM,-,-,-,-
160218.IB,3.99,real,43333.4595745949,3.975,3.98714285714286,Wide,43333.4590638889,3.97,real,43333.4595745949,3.97,estimated,43333.4589438194,3.99,1000,8/21/2018 11:01:47 AM,3.97,6000,43333.4595745949,43333.4595745949,3.99,-,1000,3.97,-,6000,60,43333.4595745949,-,-,0,-,43333.4595865509,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 11:01:47 AM,-,-,-,8/21/2018 11:01:47 AM,-,-,-,-
160218.IB,3.99,real,43333.459150706,3.975,3.98714285714286,average,43333.4590638889,3.97,real,43333.4594675926,3.97,estimated,43333.4589438194,3.99,1000,8/21/2018 11:00:52 AM,3.97,6000,43333.4594675926,43333.4594675926,-,-,0.1,3.97,-,6000,60,43333.4594675926,-,-,0,-,43333.4594690856,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 11:01:38 AM,-,-,-,8/21/2018 11:01:38 AM,-,-,-,-
160218.IB,3.99,real,43333.459150706,3.975,3.98714285714286,average,43333.4590638889,3.97,real,43333.459150706,3.97,estimated,43333.4589438194,3.99,1000,8/21/2018 11:00:52 AM,3.97,6000,43333.459150706,43333.459150706,-,-,0.1,3.97,-,6000,60,43333.459150706,-,-,0,-,43333.4591742824,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 11:01:10 AM,-,-,-,8/21/2018 11:01:10 AM,-,-,-,-
160218.IB,3.98,indic/old,43333.3957184722,3.975,3.97666666666667,average,43333.4590638889,3.97,real,43333.4590638889,3.97,estimated,43333.4589438194,3.99,1000,8/21/2018 11:00:52 AM,3.97,6000,43333.4590638889,43333.4590638889,-,-,0.1,3.97,-,6000,60,43333.4590638889,-,-,0,-,43333.4594578009,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 11:01:03 AM,-,-,-,8/21/2018 11:01:03 AM,-,-,-,-
160218.IB,3.98,indic/old,43333.3957184722,3.975,3.97666666666667,Tight,43333.4589438194,3.97,real,43333.4589438194,3.97,estimated,43333.4589438194,3.99,1000,8/21/2018 11:00:52 AM,3.97,6000,43333.4589438194,43333.4589438194,3.99,-,1000,3.97,-,6000,60,43333.4589438194,-,-,0,-,43333.4589558565,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 11:00:52 AM,-,-,-,8/21/2018 11:00:52 AM,-,-,-,-
160218.IB,3.98,indic/old,43333.3957184722,3.9525,3.9575,Wide,43333.4472171296,3.95,real,43333.4472171296,3.95,real,43332.6951084606,3.99,1000,8/21/2018 10:43:59 AM,3.95,1000,43333.4472171296,43333.4472171296,3.99,-,1000,3.95,-,1000,60,43333.4472171296,-,-,0,-,43333.4472299769,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 10:43:59 AM,-,-,-,8/21/2018 10:43:59 AM,-,-,-,-
160218.IB,3.98,indic/old,43333.3957184722,3.9475,3.959,Wide,43333.3847797222,3.945,indic/old,43333.3865453704,3.95,real,43332.6951084606,3.99,1000,8/21/2018 10:40:08 AM,3.9,2000,43333.4445431829,43333.4445431829,3.99,-,1000,3.9,-,2000,60,43333.4445431829,-,-,0,-,43333.4445794792,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 10:40:08 AM,-,-,-,8/21/2018 10:40:08 AM,-,-,-,-
160218.IB,3.98,indic/old,43333.3957184722,3.9475,3.959,Wide,43333.3847797222,3.945,indic/old,43333.3865453704,3.95,real,43332.6951084606,4.0699979424865,50000000,8/21/2018 10:23:52 AM,3.87129123909897,30000000,43333.4332407407,43333.4332407407,4.0699979424865,98.0483,50000000,3.87129123909897,98.6451,30000000,60,43333.4332407407,-,-,0,-,43333.4332672222,TwoSide,cfets,-,PRICE,160218.IB_PKBond,8/22/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/21/2018 10:23:52 AM,-,-,-,8/21/2018 10:23:52 AM,-,-,-,-
160218.IB,3.98,indic/old,43333.3957184722,3.9475,3.959,Wide,43333.3847797222,3.945,indic/old,43333.3865453704,3.95,real,43332.6951084606,4.11999387670289,30000000,8/21/2018 10:17:08 AM,3.87129123909897,30000000,43333.4285648148,43333.4285648148,4.11999387670289,97.8989,30000000,3.87129123909897,98.6451,30000000,60,43333.4285648148,-,-,0,-,43333.4286199074,TwoSide,cfets,-,PRICE,160218.IB_PKBond,8/22/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/21/2018 10:17:08 AM,-,-,-,8/21/2018 10:17:08 AM,-,-,-,-
160218.IB,3.98,indic/old,43333.3957184722,3.9475,3.959,Wide,43333.3847797222,3.945,indic/old,43333.3865453704,3.95,real,43332.6951084606,4.00999675112946,50000000,8/21/2018 9:33:15 AM,3.92,2000,43333.4195024074,43333.4195024074,-,-,0.1,3.92,-,2000,60,43333.4195024074,-,-,0,-,43333.4196553125,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 10:04:05 AM,-,-,-,8/21/2018 10:04:05 AM,-,-,-,-
160218.IB,3.98,indic/old,43333.3957184722,3.9475,3.959,Wide,43333.3847797222,3.945,indic/old,43333.3865453704,3.95,real,43332.6951084606,4.00999675112946,50000000,8/21/2018 9:33:15 AM,3.87129123909897,30000000,43333.3980902778,43333.3980902778,4.00999675112946,98.228,50000000,3.87129123909897,98.6451,30000000,60,43333.3980902778,-,-,0,-,43333.3981067014,TwoSide,cfets,-,PRICE,160218.IB_PKBond,8/22/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/21/2018 9:33:15 AM,-,-,-,8/21/2018 9:33:15 AM,-,-,-,-
160218.IB,3.98,indic/old,43333.3957184722,3.9475,3.959,Wide,43333.3847797222,3.945,indic/old,43333.3865453704,3.95,real,43332.6951084606,4.11999387670289,30000000,8/21/2018 9:33:15 AM,3.87129123909897,30000000,43333.3980902778,43333.3980902778,4.11999387670289,97.8989,30000000,3.87129123909897,98.6451,30000000,60,43333.3980902778,-,-,0,-,43333.3981062616,TwoSide,cfets,-,PRICE,160218.IB_PKBond,8/22/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/21/2018 9:33:15 AM,-,-,-,8/21/2018 9:33:15 AM,-,-,-,-
160218.IB,3.98,real,43333.3957184722,3.9475,3.959,Wide,43333.3847797222,3.945,indic/old,43333.3865453704,3.95,real,43332.6951084606,3.98,3000,8/21/2018 9:29:50 AM,3.92,2000,43333.3957184722,43333.3957184722,3.98,-,3000,3.92,-,2000,60,43333.3957184722,-,-,0,-,43333.3957679051,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 9:29:50 AM,-,-,-,8/21/2018 9:29:50 AM,-,-,-,-
160218.IB,3.98999556723186,real,43333.3931134259,3.9475,3.9450017997507,Wide,43333.3847797222,3.945,indic/old,43333.3865453704,3.95,real,43332.6951084606,3.98999556723186,50000000,8/21/2018 9:26:05 AM,3.87129123909897,30000000,43333.3931134259,43333.3931134259,3.98999556723186,98.288,50000000,3.87129123909897,98.6451,30000000,60,43333.3931134259,-,-,0,-,43333.3931357407,TwoSide,cfets,-,PRICE,160218.IB_PKBond,8/22/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/21/2018 9:26:05 AM,-,-,-,8/21/2018 9:26:05 AM,-,-,-,-
160218.IB,3.98999556723186,real,43333.3913541667,3.9475,3.9450017997507,Wide,43333.3847797222,3.945,indic/old,43333.3865453704,3.95,real,43332.6951084606,3.98999556723186,50000000,8/21/2018 9:23:33 AM,3.87129123909897,30000000,43333.3913541667,43333.3913541667,3.98999556723186,98.288,50000000,3.87129123909897,98.6451,30000000,60,43333.3913541667,-,-,0,-,43333.391369919,TwoSide,cfets,-,PRICE,160218.IB_PKBond,8/22/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/21/2018 9:23:33 AM,-,-,-,8/21/2018 9:23:33 AM,-,-,-,-
160218.IB,3.98999556723186,indic/old,43333.3887615741,3.9475,3.9450017997507,Wide,43333.3847797222,3.945,indic/old,43333.3865453704,3.95,real,43332.6951084606,4.17130014767498,50000000,8/21/2018 9:22:36 AM,3.72130016380027,50000000,43333.390705787,43333.390705787,4.17130014767498,97.7459,50000000,3.72130016380027,99.0988,50000000,60,43333.390705787,-,-,0,-,43333.3907154745,TwoSide,cfets,-,PRICE,160218.IB_PKBond,8/22/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/21/2018 9:22:36 AM,-,-,-,8/21/2018 9:22:36 AM,-,-,-,-
160218.IB,3.98999556723186,indic/old,43333.3887615741,3.9475,3.9450017997507,Wide,43333.3847797222,3.945,indic/old,43333.3865453704,3.95,real,43332.6951084606,4.17130014767498,50000000,8/21/2018 9:22:31 AM,3.87129123909897,30000000,43333.3887615741,43333.390637037,4.17130014767498,97.7459,50000000,-,-,0.1,60,43333.390637037,-,-,0,-,43333.3906414005,"Ignored/ask,",cfets,-,PRICE,160218.IB_PKBond,8/22/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/21/2018 9:22:31 AM,-,-,-,8/21/2018 9:22:31 AM,-,-,-,-
160218.IB,3.98999556723186,real,43333.3887615741,3.9475,3.9450017997507,Wide,43333.3847797222,3.945,indic/old,43333.3865453704,3.95,real,43332.6951084606,3.98999556723186,50000000,8/21/2018 9:19:49 AM,3.87129123909897,30000000,43333.3887615741,43333.3887615741,3.98999556723186,98.288,50000000,3.87129123909897,98.6451,30000000,60,43333.3887615741,-,-,0,-,43333.3887972801,TwoSide,cfets,-,PRICE,160218.IB_PKBond,8/22/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/21/2018 9:19:49 AM,-,-,-,8/21/2018 9:19:49 AM,-,-,-,-
160218.IB,3.995,indic/old,43333.3865453704,3.9475,3.99499750012499,Tight,43333.3847797222,3.945,indic/old,43333.3865453704,3.95,real,43332.6951084606,4,0.1,8/21/2018 9:14:04 AM,3.9,2000,43333.3847797222,43333.3865453704,-,-,0.1,-,-,0.1,60,43333.3865453704,-,-,0,-,43333.3865489352,"Ignored/ask,bid,",cfets,-,PRICE,160218.IB_PKBond,8/22/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/21/2018 9:16:37 AM,-,-,-,8/21/2018 9:16:37 AM,-,-,-,-
160218.IB,3.995,indic/old,43333.3863399306,3.9475,3.99499750012499,Tight,43333.3847797222,3.945,indic/old,43333.3863399306,3.95,real,43332.6951084606,4,0.1,8/21/2018 9:14:04 AM,3.9,2000,43333.3847797222,43333.3863399306,-,-,0.1,-,-,0.1,60,43333.3863399306,-,-,0,-,43333.386346412,"Ignored/ask,bid,",cfets,-,PRICE,160218.IB_PKBond,8/22/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/21/2018 9:16:19 AM,-,-,-,8/21/2018 9:16:19 AM,-,-,-,-
160218.IB,3.95,indic/old,43332.6951084606,3.9475,3.94999875031242,Tight,43333.3847797222,3.945,indic/old,43332.695266875,3.95,real,43332.6951084606,4,0.1,8/21/2018 9:14:04 AM,3.9,2000,43333.3847797222,43333.3847797222,4,-,0.1,3.9,-,2000,60,43333.3847797222,-,-,0,-,43333.3847951968,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 9:14:04 AM,-,-,-,8/21/2018 9:14:04 AM,-,-,-,-
160218.IB,3.95,indic/old,43332.6951084606,3.9475,3.94999875031242,Tight,43333.3831134259,3.945,indic/old,43332.695266875,3.95,real,43332.6951084606,3.98999556723186,50000000,8/21/2018 9:11:41 AM,3.87129123909897,30000000,43333.3831134259,43333.3831134259,3.98999556723186,98.288,50000000,3.87129123909897,98.6451,30000000,60,43333.3831134259,-,-,0,-,43333.3831281019,TwoSide,cfets,-,PRICE,160218.IB_PKBond,8/22/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/21/2018 9:11:41 AM,-,-,-,8/21/2018 9:11:41 AM,-,-,-,-
160218.IB,3.95,indic/old,43332.6951084606,3.9475,3.94999875031242,Tight,43333.3822569444,3.945,indic/old,43332.695266875,3.95,real,43332.6951084606,3.98999556723186,50000000,8/21/2018 9:10:27 AM,3.87129123909897,30000000,43333.3822569444,43333.3822569444,3.98999556723186,98.288,50000000,3.87129123909897,98.6451,30000000,60,43333.3822569444,-,-,0,-,43333.3822745486,TwoSide,cfets,-,PRICE,160218.IB_PKBond,8/22/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/21/2018 9:10:27 AM,-,-,-,8/21/2018 9:10:27 AM,-,-,-,-
160218.IB,3.95,indic/old,43332.6951084606,3.9475,3.94999875031242,Tight,43333.3810763889,3.945,indic/old,43332.695266875,3.95,real,43332.6951084606,3.98999556723186,50000000,8/21/2018 9:08:45 AM,3.87129123909897,30000000,43333.3810763889,43333.3810763889,3.98999556723186,98.288,50000000,3.87129123909897,98.6451,30000000,60,43333.3810763889,-,-,0,-,43333.3811098843,TwoSide,cfets,-,PRICE,160218.IB_PKBond,8/22/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/21/2018 9:08:45 AM,-,-,-,8/21/2018 9:08:45 AM,-,-,-,-
160218.IB,3.95,indic/old,43332.6951084606,3.9475,3.94999875031242,Tight,43333.3809837963,3.945,indic/old,43332.695266875,3.95,real,43332.6951084606,3.98999556723186,50000000,8/21/2018 9:08:37 AM,3.87129123909897,30000000,43333.3809837963,43333.3809837963,3.98999556723186,98.288,50000000,3.87129123909897,98.6451,30000000,60,43333.3809837963,-,-,0,-,43333.3809971875,TwoSide,cfets,-,PRICE,160218.IB_PKBond,8/22/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/21/2018 9:08:37 AM,-,-,-,8/21/2018 9:08:37 AM,-,-,-,-
160218.IB,3.95,indic/old,43332.6951084606,3.9475,3.94999875031242,Tight,43333.3785532407,3.945,indic/old,43332.695266875,3.95,real,43332.6951084606,3.98999556723186,50000000,8/21/2018 9:05:07 AM,3.87129123909897,30000000,43333.3785532407,43333.3785532407,3.98999556723186,98.288,50000000,3.87129123909897,98.6451,30000000,60,43333.3785532407,-,-,0,-,43333.3785694676,TwoSide,cfets,-,PRICE,160218.IB_PKBond,8/22/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/21/2018 9:05:07 AM,-,-,-,8/21/2018 9:05:07 AM,-,-,-,-
160218.IB,3.95,indic/old,43332.6951084606,3.9475,3.94999875031242,Tight,43333.3752662037,3.945,indic/old,43332.695266875,3.95,real,43332.6951084606,3.98999556723186,50000000,8/21/2018 9:00:23 AM,3.87129123909897,30000000,43333.3752662037,43333.3752662037,3.98999556723186,98.288,50000000,3.87129123909897,98.6451,30000000,60,43333.3752662037,-,-,0,-,43333.3752850116,TwoSide,cfets,-,PRICE,160218.IB_PKBond,8/22/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/21/2018 9:00:23 AM,-,-,-,8/21/2018 9:00:23 AM,-,-,-,-
160218.IB,3.95,indic/old,43332.6951084606,3.9475,3.94999875031242,average,43333.373906713,3.945,indic/old,43332.695266875,3.95,real,43332.6951084606,3.98,3000,8/21/2018 8:58:24 AM,3.9,2000,43333.373906713,43333.373906713,-,-,0.1,3.9,-,2000,60,43333.373906713,-,-,0,-,43333.3739225116,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/21/2018 8:58:25 AM,-,-,-,8/21/2018 8:58:25 AM,-,-,-,-
