inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,3.97999012588047,100000000,8/14/2018 9:30:08 AM,3.68011088799987,80000000,43326.3959259259,43326.3959259259,3.97999012588047,100.695,100000000,3.68011088799987,101.7241,80000000,60,43326.3959259259,-,-,0,-,43326.3959442361,TwoSide,cfets,-,PRICE,1702002.IB_PKBond,8/15/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/14/2018 9:30:08 AM,-,-,-,8/14/2018 9:30:08 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,3.97999012588047,50000000,8/14/2018 9:30:08 AM,3.68011088799987,30000000,43326.3959259259,43326.3959259259,3.97999012588047,100.695,50000000,3.68011088799987,101.7241,30000000,60,43326.3959259259,-,-,0,-,43326.3959433796,TwoSide,cfets,-,PRICE,1702002.IB_PKBond,8/15/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/14/2018 9:30:08 AM,-,-,-,8/14/2018 9:30:08 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,3.97999012588047,50000000,8/14/2018 9:28:18 AM,3.68011088799987,30000000,43326.3946527778,43326.3946527778,3.97999012588047,100.695,50000000,3.68011088799987,101.7241,30000000,60,43326.3946527778,-,-,0,-,43326.3947626505,TwoSide,cfets,-,PRICE,1702002.IB_PKBond,8/15/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/14/2018 9:28:18 AM,-,-,-,8/14/2018 9:28:18 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,4.09000145957163,100000000,8/14/2018 9:04:57 AM,3.5999862307187,80000000,43326.3784375,43326.3784375,4.09000145957163,100.3209,100000000,3.5999862307187,102.0014,80000000,60,43326.3784375,-,-,0,-,43326.378454838,TwoSide,cfets,-,PRICE,1702002.IB_PKBond,8/15/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/14/2018 9:04:57 AM,-,-,-,8/14/2018 9:04:57 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,4.09000145957163,100000000,8/14/2018 9:04:55 AM,3.5999862307187,80000000,43326.3784143519,43326.3784143519,4.09000145957163,100.3209,100000000,3.5999862307187,102.0014,80000000,60,43326.3784143519,-,-,0,-,43326.3784239468,TwoSide,cfets,-,PRICE,1702002.IB_PKBond,8/15/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/14/2018 9:04:55 AM,-,-,-,8/14/2018 9:04:55 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,4.09000145957163,50000000,8/14/2018 8:50:08 AM,3.5999862307187,30000000,43326.3681481481,43326.374633287,-,-,0.1,-,-,0.1,60,43326.374633287,-,-,0,-,43326.3746567824,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/14/2018 8:59:28 AM,-,-,-,8/14/2018 8:59:28 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,4.09000145957163,50000000,8/14/2018 8:50:08 AM,3.5999862307187,30000000,43326.3681481481,43326.3681481481,4.09000145957163,100.3209,50000000,3.5999862307187,102.0014,30000000,60,43326.3681481481,-,-,0,-,43326.3681556829,TwoSide,cfets,-,PRICE,1702002.IB_PKBond,8/15/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/14/2018 8:50:08 AM,-,-,-,8/14/2018 8:50:08 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,4.03998576532625,50000000,8/13/2018 4:18:29 PM,3.54999924772883,30000000,43325.6795023148,43326.1808742824,-,-,0.1,-,-,0.1,60,43326.1808742824,-,-,0,-,43326.3143310995,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/14/2018 4:20:27 AM,-,-,-,8/14/2018 4:20:27 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,4.03998576532625,50000000,8/13/2018 4:18:29 PM,3.54999924772883,30000000,43325.6795023148,43325.6795023148,4.03998576532625,100.4912,50000000,3.54999924772883,102.1765,30000000,60,43325.6795023148,-,-,0,-,43325.6795707176,TwoSide,cfets,-,PRICE,1702002.IB_PKBond,8/14/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/13/2018 4:18:29 PM,-,-,-,8/13/2018 4:18:29 PM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,3.97998548065687,50000000,8/13/2018 9:25:11 AM,3.68,1000,43325.5646860648,43325.5646860648,-,-,0.1,-,-,0.1,60,43325.5646860648,-,-,0,-,43325.7919249653,Quote withdrawn,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/13/2018 1:33:08 PM,-,-,-,8/13/2018 1:33:08 PM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,3.97998548065687,50000000,8/13/2018 9:25:11 AM,3.68,1000,43325.5646860648,43325.5646860648,-,-,0.1,3.68,-,1000,60,43325.5646860648,-,-,0,-,43325.5647148843,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/13/2018 1:33:08 PM,-,-,-,8/13/2018 1:33:08 PM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,3.97998548065687,50000000,8/13/2018 9:25:11 AM,3.68,0.1,43325.5646350231,43325.5646350231,-,-,0.1,3.68,-,0.1,60,43325.5646350231,-,-,0,-,43325.5646928472,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/13/2018 1:33:04 PM,-,-,-,8/13/2018 1:33:04 PM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,3.97998548065687,50000000,8/13/2018 9:25:11 AM,3.68,1000,43325.5640360417,43325.5640360417,-,-,0.1,-,-,0.1,60,43325.5640360417,-,-,0,-,43325.7919439352,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/13/2018 1:32:12 PM,-,-,-,8/13/2018 1:32:12 PM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,3.97998548065687,50000000,8/13/2018 9:25:11 AM,3.68,1000,43325.5640360417,43325.5640360417,-,-,0.1,3.68,-,1000,60,43325.5640360417,-,-,0,-,43325.564070544,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/13/2018 1:32:12 PM,-,-,-,8/13/2018 1:32:12 PM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,3.97998548065687,50000000,8/13/2018 9:25:11 AM,3.68,1000,43325.5640331713,43325.5640331713,-,-,0.1,-,-,0.1,60,43325.5640331713,-,-,0,-,43325.7919281019,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/13/2018 1:32:12 PM,-,-,-,8/13/2018 1:32:12 PM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,3.97998548065687,50000000,8/13/2018 9:25:11 AM,3.68,1000,43325.5640331713,43325.5640331713,-,-,0.1,3.68,-,1000,60,43325.5640331713,-,-,0,-,43325.5644031482,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/13/2018 1:32:12 PM,-,-,-,8/13/2018 1:32:12 PM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,3.97998548065687,50000000,8/13/2018 9:25:11 AM,3.68,1000,43325.5638551968,43325.5638551968,-,-,0.1,-,-,0.1,60,43325.5638551968,-,-,0,-,43325.7919485069,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/13/2018 1:31:57 PM,-,-,-,8/13/2018 1:31:57 PM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,3.97998548065687,50000000,8/13/2018 9:25:11 AM,3.68,1000,43325.5638551968,43325.5638551968,-,-,0.1,3.68,-,1000,60,43325.5638551968,-,-,0,-,43325.563878125,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/13/2018 1:31:57 PM,-,-,-,8/13/2018 1:31:57 PM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,3.97998548065687,50000000,8/13/2018 9:25:11 AM,3.68,1000,43325.5638541667,43325.5638541667,-,-,0.1,-,-,0.1,60,43325.5638541667,-,-,0,-,43325.7917017361,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/13/2018 1:31:57 PM,-,-,-,8/13/2018 1:31:57 PM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,3.97998548065687,50000000,8/13/2018 9:25:11 AM,3.68,1000,43325.5638541667,43325.5638541667,-,-,0.1,3.68,-,1000,60,43325.5638541667,-,-,0,-,43325.5638575,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/13/2018 1:31:57 PM,-,-,-,8/13/2018 1:31:57 PM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,3.97998548065687,50000000,8/13/2018 9:25:11 AM,3.68,1000,43325.5635094213,43325.5635094213,-,-,0.1,3.68,-,1000,60,43325.5635094213,-,-,0,-,43325.5638911343,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/13/2018 1:31:27 PM,-,-,-,8/13/2018 1:31:27 PM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,3.97998548065687,50000000,8/13/2018 9:25:11 AM,3.68010756119303,30000000,43325.3924884259,43325.3924884259,3.97998548065687,100.6956,50000000,3.68010756119303,101.7254,30000000,60,43325.3924884259,-,-,0,-,43325.3925273958,TwoSide,cfets,-,PRICE,1702002.IB_PKBond,8/14/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/13/2018 9:25:11 AM,-,-,-,8/13/2018 9:25:11 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,4.03998576532625,50000000,8/13/2018 9:07:58 AM,3.54999924772883,30000000,43325.3805324074,43325.3805324074,4.03998576532625,100.4912,50000000,3.54999924772883,102.1765,30000000,60,43325.3805324074,-,-,0,-,43325.3805834375,TwoSide,cfets,-,PRICE,1702002.IB_PKBond,8/14/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/13/2018 9:07:58 AM,-,-,-,8/13/2018 9:07:58 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,4.03998576532625,50000000,8/13/2018 9:06:49 AM,3.54999924772883,30000000,43325.3797337963,43325.3797337963,4.03998576532625,100.4912,50000000,3.54999924772883,102.1765,30000000,60,43325.3797337963,-,-,0,-,43325.3797477199,TwoSide,cfets,-,PRICE,1702002.IB_PKBond,8/14/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/13/2018 9:06:49 AM,-,-,-,8/13/2018 9:06:49 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,3.91939236496097,50000000,8/10/2018 11:35:56 AM,3.54999937353664,30000000,43322.483287037,43323.0923958333,-,-,0.1,-,-,0.1,60,43323.0923958333,-,-,0,-,43323.0932029977,"Ignored/ask,bid,",TPSC-qb,-,PRICE,1702002.IB_PKBond,8/13/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/11/2018 2:13:03 AM,-,-,-,8/11/2018 2:13:03 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,3.91939236496097,50000000,8/10/2018 11:35:56 AM,3.54999937353664,30000000,43322.483287037,43322.7288351042,-,-,0.1,-,-,0.1,60,43322.7288351042,-,-,0,-,43322.7288590509,Quote withdrawn,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/10/2018 5:29:31 PM,-,-,-,8/10/2018 5:29:31 PM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,3.91939236496097,50000000,8/10/2018 11:35:56 AM,3.54999937353664,30000000,43322.483287037,43322.6718863194,-,-,0.1,-,-,0.1,60,43322.6718863194,-,-,0,-,43322.671898831,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/10/2018 4:07:30 PM,-,-,-,8/10/2018 4:07:30 PM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,3.91939236496097,50000000,8/10/2018 11:35:56 AM,3.54999937353664,30000000,43322.483287037,43322.483287037,3.91939236496097,100.9033,50000000,3.54999937353664,102.1781,30000000,60,43322.483287037,-,-,0,-,43322.4833939815,TwoSide,cfets,-,PRICE,1702002.IB_PKBond,8/13/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/10/2018 11:35:56 AM,-,-,-,8/10/2018 11:35:56 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,4.03999942170914,50000000,8/10/2018 11:29:40 AM,3.54999937353664,30000000,43322.4789351852,43322.4789351852,4.03999942170914,100.4916,50000000,3.54999937353664,102.1781,30000000,60,43322.4789351852,-,-,0,-,43322.4789941088,TwoSide,cfets,-,PRICE,1702002.IB_PKBond,8/13/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/10/2018 11:29:40 AM,-,-,-,8/10/2018 11:29:40 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43322.386333831,3.73,estimated,43321.3645486111,3.81940301926931,50000000,8/10/2018 9:15:36 AM,3.67,1000,43322.386333831,43322.386333831,-,-,0.1,-,-,0.1,60,43322.386333831,-,-,0,-,43322.7917870718,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/10/2018 9:16:19 AM,-,-,-,8/10/2018 9:16:19 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73499999833333,Wide,43321.4010300926,3.685,indic/old,43322.3860069444,3.73,estimated,43321.3645486111,3.81940301926931,50000000,8/10/2018 9:15:36 AM,3.67,1000,43322.386333831,43322.386333831,-,-,0.1,3.67,-,1000,60,43322.386333831,-,-,0,-,43322.3863805671,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/10/2018 9:16:19 AM,-,-,-,8/10/2018 9:16:19 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73499999833333,Wide,43321.4010300926,3.685,indic/old,43322.3860069444,3.73,estimated,43321.3645486111,3.81940301926931,50000000,8/10/2018 9:15:36 AM,3.67,1000,43322.386305081,43322.386305081,-,-,0.1,3.67,-,1000,60,43322.386305081,-,-,0,-,43322.3863171065,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/10/2018 9:16:16 AM,-,-,-,8/10/2018 9:16:16 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73499999833333,Wide,43321.4010300926,3.685,indic/old,43322.3860069444,3.73,estimated,43321.3645486111,3.81940301926931,50000000,8/10/2018 9:15:36 AM,3.67,1000,43322.3862673032,43322.3862673032,-,-,0.1,3.67,-,1000,60,43322.3862673032,-,-,0,-,43322.3862909028,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/10/2018 9:16:13 AM,-,-,-,8/10/2018 9:16:13 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73499999833333,Wide,43321.4010300926,3.685,indic/old,43322.3860069444,3.73,estimated,43321.3645486111,3.81940301926931,50000000,8/10/2018 9:15:36 AM,3.67,0.1,43322.3862529514,43322.3862529514,-,-,0.1,3.67,-,0.1,60,43322.3862529514,-,-,0,-,43322.386265081,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/10/2018 9:16:12 AM,-,-,-,8/10/2018 9:16:12 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73499999833333,Wide,43321.4010300926,3.685,indic/old,43322.3860069444,3.73,estimated,43321.3645486111,3.81940301926931,50000000,8/10/2018 9:15:36 AM,3.67,1000,43322.3860069444,43322.3860069444,-,-,0.1,-,-,0.1,60,43322.3860069444,-,-,0,-,43322.791670625,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/10/2018 9:15:51 AM,-,-,-,8/10/2018 9:15:51 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43321.4010300926,3.73,estimated,43321.3645486111,3.81940301926931,50000000,8/10/2018 9:15:36 AM,3.67,1000,43322.3860069444,43322.3860069444,-,-,0.1,3.67,-,1000,60,43322.3860069444,-,-,0,-,43322.3860186343,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/10/2018 9:15:51 AM,-,-,-,8/10/2018 9:15:51 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43321.4010300926,3.73,estimated,43321.3645486111,3.81940301926931,50000000,8/10/2018 9:15:36 AM,3.54999937353664,30000000,43322.3858333333,43322.3858333333,3.81940301926931,101.2463,50000000,3.54999937353664,102.1781,30000000,60,43322.3858333333,-,-,0,-,43322.3858467824,TwoSide,cfets,-,PRICE,1702002.IB_PKBond,8/13/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/10/2018 9:15:36 AM,-,-,-,8/10/2018 9:15:36 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43321.4010300926,3.73,estimated,43321.3645486111,4.03999942170914,50000000,8/10/2018 8:48:48 AM,3.67,1000,43322.3854572685,43322.3854572685,-,-,0.1,-,-,0.1,60,43322.3854572685,-,-,0,-,43322.7917571181,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/10/2018 9:15:03 AM,-,-,-,8/10/2018 9:15:03 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43321.4010300926,3.73,estimated,43321.3645486111,4.03999942170914,50000000,8/10/2018 8:48:48 AM,3.67,1000,43322.3854572685,43322.3854572685,-,-,0.1,3.67,-,1000,60,43322.3854572685,-,-,0,-,43322.3858303241,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/10/2018 9:15:03 AM,-,-,-,8/10/2018 9:15:03 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,Wide,43321.4010300926,3.685,indic/old,43321.4010300926,3.73,estimated,43321.3645486111,4.03999942170914,50000000,8/10/2018 8:48:48 AM,3.54999937353664,30000000,43322.3672222222,43322.3672222222,4.03999942170914,100.4916,50000000,3.54999937353664,102.1781,30000000,60,43322.3672222222,-,-,0,-,43322.367233831,TwoSide,cfets,-,PRICE,1702002.IB_PKBond,8/13/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/10/2018 8:48:48 AM,-,-,-,8/10/2018 8:48:48 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,average,43321.4010300926,3.685,indic/old,43321.4010300926,3.73,estimated,43321.3645486111,4.04001307136397,100000000,8/9/2018 9:06:55 AM,3.59,1000,43321.4289918981,43321.6933684028,-,-,0.1,-,-,0.1,60,43321.6933684028,-,-,0,-,43321.6934030787,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/9/2018 4:38:27 PM,-,-,-,8/9/2018 4:38:27 PM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,average,43321.4010300926,3.685,indic/old,43321.4010300926,3.73,estimated,43321.3645486111,4.04001307136397,100000000,8/9/2018 9:06:55 AM,3.59,1000,43321.4289918981,43321.6930826852,-,-,0.1,-,-,0.1,60,43321.6930826852,-,-,0,-,43321.6930943287,Quote withdrawn,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/9/2018 4:38:02 PM,-,-,-,8/9/2018 4:38:02 PM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,average,43321.4010300926,3.685,indic/old,43321.4010300926,3.73,estimated,43321.3645486111,4.04001307136397,100000000,8/9/2018 9:06:55 AM,3.59,1000,43321.4289918981,43321.6927499537,-,-,0.1,-,-,0.1,60,43321.6927499537,-,-,0,-,43321.6931200463,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/9/2018 4:37:33 PM,-,-,-,8/9/2018 4:37:33 PM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,average,43321.4010300926,3.685,indic/old,43321.4010300926,3.73,estimated,43321.3645486111,4.04001307136397,100000000,8/9/2018 9:06:55 AM,3.59,1000,43321.4289918981,43321.4289918981,-,-,0.1,3.59,-,1000,60,43321.4289918981,-,-,0,-,43321.4290054398,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/9/2018 10:17:44 AM,-,-,-,8/9/2018 10:17:44 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.73495004995005,average,43321.4010300926,3.685,indic/old,43321.4010300926,3.73,estimated,43321.3645486111,4.04001307136397,100000000,8/9/2018 9:06:55 AM,3.59,1000,43321.4010300926,43321.4010300926,-,-,0.1,-,-,0.1,60,43321.4010300926,-,-,0,-,43321.7916704167,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/9/2018 9:37:29 AM,-,-,-,8/9/2018 9:37:29 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.7349983338887,average,43321.4010300926,3.73,indic/old,43321.3645486111,3.73,estimated,43321.3645486111,4.04001307136397,100000000,8/9/2018 9:06:55 AM,3.59,1000,43321.4010300926,43321.4010300926,-,-,0.1,3.59,-,1000,60,43321.4010300926,-,-,0,-,43321.4010378819,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/9/2018 9:37:29 AM,-,-,-,8/9/2018 9:37:29 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.7349983338887,average,43321.4002616204,3.73,indic/old,43321.3645486111,3.73,estimated,43321.3645486111,4.04001307136397,100000000,8/9/2018 9:06:55 AM,3.59,1000,43321.4002616204,43321.4002616204,-,-,0.1,3.59,-,1000,60,43321.4002616204,-,-,0,-,43321.4002760185,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/9/2018 9:36:22 AM,-,-,-,8/9/2018 9:36:22 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.7349983338887,average,43321.400190625,3.73,indic/old,43321.3645486111,3.73,estimated,43321.3645486111,4.04001307136397,100000000,8/9/2018 9:06:55 AM,3.59,0.1,43321.400190625,43321.400190625,-,-,0.1,3.59,-,0.1,60,43321.400190625,-,-,0,-,43321.4002049653,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/9/2018 9:36:16 AM,-,-,-,8/9/2018 9:36:16 AM,-,-,-,-
1702002.IB,3.735,indic/old,43321.3645486111,3.7325,3.7349983338887,average,43321.3999092593,3.73,indic/old,43321.3645486111,3.73,estimated,43321.3645486111,4.04001307136397,100000000,8/9/2018 9:06:55 AM,3.59,1000,43321.3999092593,43321.3999092593,-,-,0.1,-,-,0.1,60,43321.3999092593,-,-,0,-,43321.7917806713,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/9/2018 9:35:52 AM,-,-,-,8/9/2018 9:35:52 AM,-,-,-,-
