inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,Wide,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.81639411078771,30000000,8/27/2018 9:09:37 AM,3.51642302687752,30000000,43339.3816782407,43339.3816782407,3.81639411078771,99.2976,30000000,3.51642302687752,99.8849,30000000,60,43339.3816782407,-,-,0,-,43339.3816872106,TwoSide,cfets,-,PRICE,150220.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 9:09:37 AM,-,-,-,8/27/2018 9:09:37 AM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,Wide,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.81639411078771,30000000,8/27/2018 9:08:49 AM,3.51642302687752,30000000,43339.3811226852,43339.3811226852,3.81639411078771,99.2976,30000000,3.51642302687752,99.8849,30000000,60,43339.3811226852,-,-,0,-,43339.3811413194,TwoSide,cfets,-,PRICE,150220.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 9:08:49 AM,-,-,-,8/27/2018 9:08:49 AM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,Wide,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.81639411078771,30000000,8/27/2018 9:08:42 AM,3.51642302687752,30000000,43339.3810416667,43339.3810416667,3.81639411078771,99.2976,30000000,3.51642302687752,99.8849,30000000,60,43339.3810416667,-,-,0,-,43339.3810536806,TwoSide,cfets,-,PRICE,150220.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 9:08:42 AM,-,-,-,8/27/2018 9:08:42 AM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,Wide,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.81639411078771,30000000,8/27/2018 9:03:52 AM,3.51642302687752,30000000,43339.3776851852,43339.3776851852,3.81639411078771,99.2976,30000000,3.51642302687752,99.8849,30000000,60,43339.3776851852,-,-,0,-,43339.377693287,TwoSide,cfets,-,PRICE,150220.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 9:03:52 AM,-,-,-,8/27/2018 9:03:52 AM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,Wide,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.81639411078771,30000000,8/27/2018 8:55:39 AM,3.51642302687752,30000000,43339.3719791667,43339.3719791667,3.81639411078771,99.2976,30000000,3.51642302687752,99.8849,30000000,60,43339.3719791667,-,-,0,-,43339.3719906019,TwoSide,cfets,-,PRICE,150220.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 8:55:39 AM,-,-,-,8/27/2018 8:55:39 AM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,Wide,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.76,5000,8/27/2018 8:51:28 AM,3.41000623588822,30000000,43339.361099537,43339.3690836458,3.76,-,5000,-,-,0.1,60,43339.3690836458,-,-,0,-,43339.3691077199,BidOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 8:51:28 AM,-,-,-,8/27/2018 8:51:28 AM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,Wide,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.90001735640971,30000000,8/27/2018 8:39:59 AM,3.41000623588822,30000000,43339.361099537,43339.3690709491,-,-,0.1,-,-,0.1,60,43339.3690709491,-,-,0,-,43339.3690952546,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 8:51:27 AM,-,-,-,8/27/2018 8:51:27 AM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,Wide,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.90001735640971,30000000,8/27/2018 8:39:59 AM,3.41000623588822,30000000,43339.361099537,43339.3690592708,-,-,0.1,-,-,0.1,60,43339.3690592708,-,-,0,-,43339.3690948958,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 8:51:26 AM,-,-,-,8/27/2018 8:51:26 AM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,Wide,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.90001735640971,30000000,8/27/2018 8:39:59 AM,3.41000623588822,30000000,43339.361099537,43339.3690589699,-,-,0.1,-,-,0.1,60,43339.3690589699,-,-,0,-,43339.3690943981,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 8:51:26 AM,-,-,-,8/27/2018 8:51:26 AM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,Wide,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.90001735640971,30000000,8/27/2018 8:39:59 AM,3.41000623588822,30000000,43339.361099537,43339.368709537,-,-,0.1,-,-,0.1,60,43339.368709537,-,-,0,-,43339.3687336111,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 8:50:56 AM,-,-,-,8/27/2018 8:50:56 AM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,Wide,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.90001735640971,30000000,8/27/2018 8:39:59 AM,3.41000623588822,30000000,43339.361099537,43339.361099537,3.90001735640971,99.1348,30000000,3.41000623588822,100.0945,30000000,60,43339.361099537,-,-,0,-,43339.3611073727,TwoSide,cfets,-,PRICE,150220.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 8:39:59 AM,-,-,-,8/27/2018 8:39:59 AM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,Wide,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.79998286659185,30000000,8/24/2018 4:11:05 PM,3.47998823057727,30000000,43336.6743634259,43336.6743634259,3.79998286659185,99.3286,30000000,3.47998823057727,99.9564,30000000,60,43336.6743634259,-,-,0,-,43336.674379456,TwoSide,cfets,-,PRICE,150220.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 4:11:05 PM,-,-,-,8/24/2018 4:11:05 PM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,Wide,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.79998286659185,30000000,8/24/2018 4:00:01 PM,3.47998823057727,30000000,43336.6666782407,43336.6666782407,3.79998286659185,99.3286,30000000,3.47998823057727,99.9564,30000000,60,43336.6666782407,-,-,0,-,43336.6667264583,TwoSide,cfets,-,PRICE,150220.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 4:00:01 PM,-,-,-,8/24/2018 4:00:01 PM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,Wide,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.79998286659185,30000000,8/24/2018 9:25:30 AM,3.47998823057727,30000000,43336.3927083333,43336.3927083333,3.79998286659185,99.3286,30000000,3.47998823057727,99.9564,30000000,60,43336.3927083333,-,-,0,-,43336.3927432292,TwoSide,cfets,-,PRICE,150220.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 9:25:30 AM,-,-,-,8/24/2018 9:25:30 AM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,Wide,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.79998286659185,30000000,8/24/2018 9:16:01 AM,3.47998823057727,30000000,43336.3861226852,43336.3861226852,3.79998286659185,99.3286,30000000,3.47998823057727,99.9564,30000000,60,43336.3861226852,-,-,0,-,43336.3861959722,TwoSide,cfets,-,PRICE,150220.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 9:16:01 AM,-,-,-,8/24/2018 9:16:01 AM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,Wide,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.79998286659185,30000000,8/24/2018 9:16:00 AM,3.47998823057727,30000000,43336.3861111111,43336.3861111111,3.79998286659185,99.3286,30000000,3.47998823057727,99.9564,30000000,60,43336.3861111111,-,-,0,-,43336.3861368866,TwoSide,cfets,-,PRICE,150220.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 9:16:00 AM,-,-,-,8/24/2018 9:16:00 AM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,Wide,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.79998286659185,30000000,8/24/2018 9:15:00 AM,3.47998823057727,30000000,43336.3854166667,43336.3854166667,3.79998286659185,99.3286,30000000,3.47998823057727,99.9564,30000000,60,43336.3854166667,-,-,0,-,43336.3854349306,TwoSide,cfets,-,PRICE,150220.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 9:15:00 AM,-,-,-,8/24/2018 9:15:00 AM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,Wide,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.79998286659185,30000000,8/24/2018 9:11:22 AM,3.47998823057727,30000000,43336.3828935185,43336.3828935185,3.79998286659185,99.3286,30000000,3.47998823057727,99.9564,30000000,60,43336.3828935185,-,-,0,-,43336.3829342708,TwoSide,cfets,-,PRICE,150220.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 9:11:22 AM,-,-,-,8/24/2018 9:11:22 AM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,Wide,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.79998286659185,30000000,8/24/2018 9:09:57 AM,3.47998823057727,30000000,43336.3819097222,43336.3820333333,-,-,0.1,-,-,0.1,60,43336.3820333333,-,-,0,-,43336.3820481366,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/24/2018 9:10:07 AM,-,-,-,8/24/2018 9:10:07 AM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,Wide,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.79998286659185,30000000,8/24/2018 9:09:57 AM,3.47998823057727,30000000,43336.3819097222,43336.3819097222,3.79998286659185,99.3286,30000000,3.47998823057727,99.9564,30000000,60,43336.3819097222,-,-,0,-,43336.3819227894,TwoSide,cfets,-,PRICE,150220.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 9:09:57 AM,-,-,-,8/24/2018 9:09:57 AM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,Wide,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.79998286659185,30000000,8/24/2018 9:07:13 AM,3.47998823057727,30000000,43336.3800115741,43336.3800115741,3.79998286659185,99.3286,30000000,3.47998823057727,99.9564,30000000,60,43336.3800115741,-,-,0,-,43336.3800309259,TwoSide,cfets,-,PRICE,150220.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 9:07:13 AM,-,-,-,8/24/2018 9:07:13 AM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,Wide,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.79998286659185,30000000,8/24/2018 9:01:33 AM,3.47998823057727,30000000,43336.3760763889,43336.3760763889,3.79998286659185,99.3286,30000000,3.47998823057727,99.9564,30000000,60,43336.3760763889,-,-,0,-,43336.3760970718,TwoSide,cfets,-,PRICE,150220.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 9:01:33 AM,-,-,-,8/24/2018 9:01:33 AM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,Wide,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.8149912786808,100000000,8/24/2018 8:58:52 AM,3.47998823057727,30000000,43336.374212963,43336.374212963,3.8149912786808,99.2993,100000000,3.47998823057727,99.9564,30000000,60,43336.374212963,-,-,0,-,43336.374229919,TwoSide,cfets,-,PRICE,150220.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 8:58:52 AM,-,-,-,8/24/2018 8:58:52 AM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,Wide,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.89501136658365,30000000,8/24/2018 8:58:01 AM,3.39997875505591,30000000,43336.3736226852,43336.3736226852,3.89501136658365,99.1433,30000000,3.39997875505591,100.1143,30000000,60,43336.3736226852,-,-,0,-,43336.3736377199,TwoSide,cfets,-,PRICE,150220.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 8:58:01 AM,-,-,-,8/24/2018 8:58:01 AM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,Wide,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.89501136658365,30000000,8/24/2018 8:56:47 AM,3.39997875505591,30000000,43336.3727662037,43336.3727662037,3.89501136658365,99.1433,30000000,3.39997875505591,100.1143,30000000,60,43336.3727662037,-,-,0,-,43336.3727782986,TwoSide,cfets,-,PRICE,150220.IB_PKBond,8/27/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/24/2018 8:56:47 AM,-,-,-,8/24/2018 8:56:47 AM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,Wide,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.83000135373902,100000000,8/23/2018 4:11:03 PM,3.58939199096291,30000000,43335.6743402778,43335.6743402778,3.83000135373902,99.2668,100000000,3.58939199096291,99.7397,30000000,60,43335.6743402778,-,-,0,-,43335.6743933449,TwoSide,cfets,-,PRICE,150220.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 4:11:03 PM,-,-,-,8/23/2018 4:11:03 PM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,Wide,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.83000135373902,100000000,8/23/2018 4:00:02 PM,3.58939199096291,30000000,43335.6666898148,43335.6666898148,3.83000135373902,99.2668,100000000,3.58939199096291,99.7397,30000000,60,43335.6666898148,-,-,0,-,43335.6666976157,TwoSide,cfets,-,PRICE,150220.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 4:00:02 PM,-,-,-,8/23/2018 4:00:02 PM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,estimated,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.73,5000,8/23/2018 3:50:21 PM,3.68,7000,43335.6539223843,43335.6599654745,-,-,0.1,-,-,0.1,60,43335.6599654745,-,-,0,-,43335.7919080556,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 3:50:21 PM,-,-,-,8/23/2018 3:50:21 PM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,estimated,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.73,5000,8/23/2018 3:50:21 PM,3.68,7000,43335.6539223843,43335.6599654745,3.73,-,5000,-,-,0.1,60,43335.6599654745,-,-,0,-,43335.6600001505,BidOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 3:50:21 PM,-,-,-,8/23/2018 3:50:21 PM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,estimated,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.71,5000,8/23/2018 3:41:55 PM,3.68,7000,43335.6539223843,43335.6555092593,-,-,0.1,-,-,0.1,60,43335.6555092593,-,-,0,-,43335.6555140394,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 3:43:56 PM,-,-,-,8/23/2018 3:43:56 PM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,estimated,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.71,5000,8/23/2018 3:41:55 PM,3.68,7000,43335.6539223843,43335.6544395833,-,-,0.1,-,-,0.1,60,43335.6544395833,-,-,0,-,43335.6539762847,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 3:42:23 PM,-,-,-,8/23/2018 3:42:23 PM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.6975,3.69999857153061,estimated,43335.6541184259,3.68,indic/old,43335.6539223843,3.7,real,43335.6539216435,3.71,5000,8/23/2018 3:41:55 PM,3.68,7000,43335.6539223843,43335.6541184259,3.71,-,5000,-,-,0.1,60,43335.6541184259,-,-,0,-,43335.6541296528,BidOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 3:41:55 PM,-,-,-,8/23/2018 3:41:55 PM,-,-,-,-
150220.IB,3.7,indic/old,43335.6539216435,3.69875,3.69999857153061,estimated,43335.6539216435,3.68,real,43335.6539223843,3.7,real,43335.6539216435,3.7,5000,8/23/2018 3:41:38 PM,3.68,7000,43335.6539223843,43335.6539223843,-,-,0.1,3.68,-,7000,60,43335.6539223843,-,-,0,-,43335.6539451852,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 3:41:38 PM,-,-,-,8/23/2018 3:41:38 PM,-,-,-,-
150220.IB,3.7,indic/guess,43335.6539216435,3.69875,3.69999857153061,estimated,43335.6539216435,3.68,real,43335.6539216435,3.7,real,43335.6539216435,3.7,5000,8/23/2018 3:41:38 PM,3.68,7000,43335.6539216435,43335.6539216435,3.7,-,0,3.68,-,0,60,-,3.7,-,0,43335.6539216435,43335.6539446528,Trade,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 3:41:38 PM,-,-,-,8/23/2018 3:41:38 PM,-,-,-,-
150220.IB,3.7,real,43335.6539216435,3.6975,3.69166666666667,Wide,43335.6518180556,3.68,real,43335.6539216435,3.7,estimated,43335.6518180556,3.7,5000,8/23/2018 3:41:38 PM,3.68,7000,43335.6539216435,43335.6539216435,3.7,-,5000,3.68,-,7000,60,43335.6539216435,-,-,0,-,43335.6539446528,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 3:41:38 PM,-,-,-,8/23/2018 3:41:38 PM,-,-,-,-
150220.IB,3.7,real,43335.6534261343,3.6975,3.69166666666667,Wide,43335.6518180556,3.68,real,43335.6534261343,3.7,estimated,43335.6518180556,3.7,5000,8/23/2018 3:40:56 PM,3.68,7000,43335.6534261343,43335.6534261343,3.7,-,5000,3.68,-,7000,60,43335.6534261343,-,-,0,-,43335.653448912,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 3:40:56 PM,-,-,-,8/23/2018 3:40:56 PM,-,-,-,-
150220.IB,3.7,indic/old,43335.6518665509,3.6975,3.6875,Wide,43335.6518180556,3.68,indic/old,43335.6518665509,3.7,estimated,43335.6518180556,3.7,5000,8/23/2018 3:38:41 PM,3.68,3000,43335.6518665509,43335.6527027662,-,-,0.1,-,-,0.1,60,43335.6527027662,-,-,0,-,43335.6531076389,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 3:39:53 PM,-,-,-,8/23/2018 3:39:53 PM,-,-,-,-
150220.IB,3.7,real,43335.6518665509,3.6975,3.6875,Wide,43335.6518180556,3.68,real,43335.6518665509,3.7,estimated,43335.6518180556,3.7,5000,8/23/2018 3:38:41 PM,3.68,3000,43335.6518665509,43335.6518665509,3.7,-,5000,3.68,-,3000,60,43335.6518665509,-,-,0,-,43335.6518777894,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 3:38:41 PM,-,-,-,8/23/2018 3:38:41 PM,-,-,-,-
150220.IB,3.7,real/inverted,43335.6518180556,3.6975,3.69999933335556,Wide,43335.6518180556,3.68,real,43335.6518180556,3.7,estimated,43335.6518180556,3.7,0.1,8/23/2018 3:38:37 PM,3.68,3000,43335.6518180556,43335.6518180556,3.7,-,0.1,3.68,-,3000,60,43335.6518180556,-,-,0,-,43335.6518524537,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 3:38:37 PM,-,-,-,8/23/2018 3:38:37 PM,-,-,-,-
150220.IB,3.77,indic/old,43335.3859459375,3.76,3.75333333333333,Wide,43334.6619248727,3.75,indic/old,43334.6619313773,3.76,real,43334.6619248727,3.79,5000,8/23/2018 2:05:28 PM,3.68,3000,43335.651716794,43335.651716794,-,-,0.1,3.68,-,3000,60,43335.651716794,-,-,0,-,43335.6517745486,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 3:38:28 PM,-,-,-,8/23/2018 3:38:28 PM,-,-,-,-
150220.IB,3.77,indic/old,43335.3859459375,3.76,3.75333333333333,Wide,43334.6619248727,3.75,indic/old,43334.6619313773,3.76,real,43334.6619248727,3.79,5000,8/23/2018 2:05:28 PM,3.68,3000,43335.6501231944,43335.6501231944,-,-,0.1,3.68,-,3000,60,43335.6501231944,-,-,0,-,43335.6501579745,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 3:36:10 PM,-,-,-,8/23/2018 3:36:10 PM,-,-,-,-
150220.IB,3.77,indic/old,43335.3859459375,3.76,3.75333333333333,Wide,43334.6619248727,3.75,indic/old,43334.6619313773,3.76,real,43334.6619248727,3.79,5000,8/23/2018 2:05:28 PM,3.68,6000,43335.6494258681,43335.6494258681,-,-,0.1,3.68,-,6000,60,43335.6494258681,-,-,0,-,43335.649819375,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 3:35:10 PM,-,-,-,8/23/2018 3:35:10 PM,-,-,-,-
150220.IB,3.77,indic/old,43335.3859459375,3.76,3.75333333333333,Wide,43334.6619248727,3.75,indic/old,43334.6619313773,3.76,real,43334.6619248727,3.79,5000,8/23/2018 2:05:28 PM,3.68,6000,43335.6432986111,43335.6432986111,-,-,0.1,3.68,-,6000,60,43335.6432986111,-,-,0,-,43335.6433063194,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 3:26:21 PM,-,-,-,8/23/2018 3:26:21 PM,-,-,-,-
150220.IB,3.77,indic/old,43335.3859459375,3.76,3.75333333333333,Wide,43334.6619248727,3.75,indic/old,43334.6619313773,3.76,real,43334.6619248727,3.79,5000,8/23/2018 2:05:28 PM,3.68,3000,43335.5871329398,43335.6386342593,-,-,0.1,-,-,0,60,43335.6386342593,-,-,0,-,43335.6386361227,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 3:19:38 PM,-,-,-,8/23/2018 3:19:38 PM,-,-,-,-
150220.IB,3.77,indic/old,43335.3859459375,3.76,3.75333333333333,Wide,43334.6619248727,3.75,indic/old,43334.6619313773,3.76,real,43334.6619248727,3.79,5000,8/23/2018 2:05:28 PM,3.68,3000,43335.5871329398,43335.6336337963,-,-,0.1,-,-,0,60,43335.6336337963,-,-,0,-,43335.634027581,"Ignored/ask,",CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 3:12:25 PM,-,-,-,8/23/2018 3:12:25 PM,-,-,-,-
150220.IB,3.77,indic/old,43335.3859459375,3.76,3.75333333333333,Wide,43334.6619248727,3.75,indic/old,43334.6619313773,3.76,real,43334.6619248727,3.79,5000,8/23/2018 2:05:28 PM,3.68,3000,43335.5871329398,43335.5871329398,3.79,-,5000,3.68,-,3000,60,43335.5871329398,-,-,0,-,43335.5871448264,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 2:05:28 PM,-,-,-,8/23/2018 2:05:28 PM,-,-,-,-
150220.IB,3.77,indic/old,43335.3859459375,3.76,3.75333333333333,Wide,43334.6619248727,3.75,indic/old,43334.6619313773,3.76,real,43334.6619248727,3.79,5000,8/23/2018 2:00:25 PM,3.58939199096291,30000000,43335.4266898148,43335.5836252778,3.79,-,5000,-,-,0.1,60,43335.5836252778,-,-,0,-,43335.5836604398,BidOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 2:00:25 PM,-,-,-,8/23/2018 2:00:25 PM,-,-,-,-
150220.IB,3.77,indic/old,43335.3859459375,3.76,3.75333333333333,Wide,43334.6619248727,3.75,indic/old,43334.6619313773,3.76,real,43334.6619248727,3.83000135373902,100000000,8/23/2018 10:14:26 AM,3.58939199096291,30000000,43335.4266898148,43335.4266898148,3.83000135373902,99.2668,100000000,3.58939199096291,99.7397,30000000,60,43335.4266898148,-,-,0,-,43335.4267250926,TwoSide,cfets,-,PRICE,150220.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 10:14:26 AM,-,-,-,8/23/2018 10:14:26 AM,-,-,-,-
